English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 11 Apr 2016 12:28:27
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
11.4325,5.716,14,Velocidad 1
11.43333,5.717,14,Velocidad 1
11.43417,5.715,14,Velocidad 1
11.435,5.717,14,Velocidad 1
11.43583,5.716,14,Velocidad 1
11.43667,5.719,14,Velocidad 1
11.4375,5.717,14,Velocidad 1
11.43833,5.717,14,Velocidad 1
11.43917,5.718,14,Velocidad 1
11.44,5.72,14,Velocidad 1
11.44083,5.721,14,Velocidad 1
11.44167,5.72,14,Velocidad 1
11.4425,5.721,14,Velocidad 1
11.44333,5.722,14,Velocidad 1
11.44417,5.719,14,Velocidad 1
11.445,5.72,14,Velocidad 1
11.44583,5.721,14,Velocidad 1
11.44667,5.723,14,Velocidad 1
11.4475,5.724,14,Velocidad 1
11.44833,5.721,14,Velocidad 1
11.44917,5.725,14,Velocidad 1
11.45,5.723,14,Velocidad 1
11.45083,5.724,14,Velocidad 1
11.45167,5.725,14,Velocidad 1
11.4525,5.726,14,Velocidad 1
11.45333,5.727,14,Velocidad 1
11.45417,5.725,14,Velocidad 1
11.455,5.727,14,Velocidad 1
11.45583,5.729,14,Velocidad 1
11.45667,5.726,14,Velocidad 1
11.4575,5.729,14,Velocidad 1
11.45833,5.727,14,Velocidad 1
11.45917,5.729,14,Velocidad 1
11.46,5.73,14,Velocidad 1
11.46083,5.729,15,Velocidad 1
11.46167,5.73,15,Velocidad 1
11.4625,5.729,15,Velocidad 1
11.46333,5.731,15,Velocidad 1
11.46417,5.73,15,Velocidad 1
11.465,5.733,14,Velocidad 1
11.46583,5.733,14,Velocidad 1
11.46667,5.731,14,Velocidad 1
11.4675,5.734,14,Velocidad 1
11.46833,5.732,14,Velocidad 1
11.46917,5.734,14,Velocidad 1
11.47,5.733,14,Velocidad 1
11.47083,5.736,14,Velocidad 1
11.47167,5.737,14,Velocidad 1
11.4725,5.737,14,Velocidad 1
11.47333,5.734,14,Velocidad 1
11.47417,5.735,14,Velocidad 1
11.475,5.737,14,Velocidad 1
11.47583,5.736,14,Velocidad 1
11.47667,5.738,14,Velocidad 1
11.4775,5.739,14,Velocidad 1
11.47833,5.738,14,Velocidad 1
11.47917,5.738,14,Velocidad 1
11.48,5.738,14,Velocidad 1
11.48083,5.738,14,Velocidad 1
11.48167,5.738,14,Velocidad 1
11.4825,5.74,14,Velocidad 1
11.48333,5.74,14,Velocidad 1
11.48417,5.743,14,Velocidad 1
11.485,5.742,14,Velocidad 1
11.48583,5.743,14,Velocidad 1
11.48667,5.741,14,Velocidad 1
11.4875,5.744,14,Velocidad 1
11.48833,5.742,14,Velocidad 1
11.48917,5.744,14,Velocidad 1
11.49,5.744,14,Velocidad 1
11.49083,5.746,14,Velocidad 1
11.49167,5.744,14,Velocidad 1
11.4925,5.746,14,Velocidad 1
11.49333,5.745,14,Velocidad 1
11.49417,5.745,14,Velocidad 1
11.495,5.747,15,Velocidad 1
11.49583,5.748,15,Velocidad 1
11.49667,5.747,15,Velocidad 1
11.4975,5.747,15,Velocidad 1
11.49833,5.749,14,Velocidad 1
11.49917,5.747,14,Velocidad 1
11.5,5.75,14,Velocidad 1
11.50083,5.751,14,Velocidad 1
11.50167,5.75,14,Velocidad 1
11.5025,5.749,14,Velocidad 1
11.50333,5.751,14,Velocidad 1
11.50417,5.749,14,Velocidad 1
11.505,5.753,14,Velocidad 1
11.50583,5.75,14,Velocidad 1
11.50667,5.753,14,Velocidad 1
11.5075,5.753,14,Velocidad 1
11.50833,5.754,14,Velocidad 1
11.50917,5.754,14,Velocidad 1
11.51,5.754,14,Velocidad 1
11.51083,5.753,14,Velocidad 1
11.51167,5.754,14,Velocidad 1
11.5125,5.757,14,Velocidad 1
11.51333,5.757,14,Velocidad 1
11.51417,5.758,14,Velocidad 1
11.515,5.758,14,Velocidad 1
11.51583,5.755,14,Velocidad 1
11.51667,5.756,14,Velocidad 1
11.5175,5.759,14,Velocidad 1
11.51833,5.758,14,Velocidad 1
11.51917,5.759,14,Velocidad 1
11.52,5.759,14,Velocidad 1
11.52083,5.76,14,Velocidad 1
11.52167,5.761,14,Velocidad 1
11.5225,5.759,14,Velocidad 1
11.52333,5.761,15,Velocidad 1
11.52417,5.76,15,Velocidad 1
11.525,5.762,15,Velocidad 1
11.52583,5.761,15,Velocidad 1
11.52667,5.763,15,Velocidad 1
11.5275,5.763,15,Velocidad 1
11.52833,5.762,15,Velocidad 1
11.52917,5.764,14,Velocidad 1
11.53,5.764,15,Velocidad 1
11.53083,5.765,15,Velocidad 1
11.53167,5.764,15,Velocidad 1
11.5325,5.764,14,Velocidad 1
11.53333,5.765,14,Velocidad 1
11.53417,5.765,14,Velocidad 1
11.535,5.766,14,Velocidad 1
11.53583,5.769,14,Velocidad 1
11.53667,5.768,14,Velocidad 1
11.5375,5.769,14,Velocidad 1
11.53833,5.767,14,Velocidad 1
11.53917,5.768,14,Velocidad 1
11.54,5.77,14,Velocidad 1
11.54083,5.768,14,Velocidad 1
11.54167,5.771,14,Velocidad 1
11.5425,5.769,14,Velocidad 1
11.54333,5.77,14,Velocidad 1
11.54417,5.772,14,Velocidad 1
11.545,5.771,14,Velocidad 1
11.54583,5.771,14,Velocidad 1
11.54667,5.773,14,Velocidad 1
11.5475,5.773,14,Velocidad 1
11.54833,5.772,14,Velocidad 1
11.54917,5.772,14,Velocidad 1
11.55,5.775,14,Velocidad 1
11.55083,5.776,14,Velocidad 1
11.55167,5.775,14,Velocidad 1
11.5525,5.774,14,Velocidad 1
11.55333,5.775,14,Velocidad 1
11.55417,5.778,14,Velocidad 1
11.555,5.777,14,Velocidad 1
11.55583,5.776,14,Velocidad 1
11.55667,5.778,14,Velocidad 1
11.5575,5.778,15,Velocidad 1
11.55833,5.778,15,Velocidad 1
11.55917,5.779,15,Velocidad 1
11.56,5.779,14,Velocidad 1
11.56083,5.78,15,Velocidad 1
11.56167,5.778,15,Velocidad 1
11.5625,5.782,15,Velocidad 1
11.56333,5.781,15,Velocidad 1
11.56417,5.783,15,Velocidad 1
11.565,5.783,14,Velocidad 1
11.56583,5.781,14,Velocidad 1
11.56667,5.783,14,Velocidad 1
11.5675,5.783,14,Velocidad 1
11.56833,5.784,14,Velocidad 1
11.56917,5.784,14,Velocidad 1
11.57,5.781,14,Velocidad 1
11.57083,5.786,14,Velocidad 1
11.57167,5.786,14,Velocidad 1
11.5725,5.784,14,Velocidad 1
11.57333,5.787,14,Velocidad 1
11.57417,5.785,14,Velocidad 1
11.575,5.786,14,Velocidad 1
11.57583,5.786,14,Velocidad 1
11.57667,5.788,14,Velocidad 1
11.5775,5.789,14,Velocidad 1
11.57833,5.789,14,Velocidad 1
11.57917,5.786,14,Velocidad 1
11.58,5.79,14,Velocidad 1
11.58083,5.791,14,Velocidad 1
11.58167,5.79,14,Velocidad 1
11.5825,5.789,14,Velocidad 1
11.58333,5.791,14,Velocidad 1
11.58417,5.791,15,Velocidad 1
11.585,5.79,15,Velocidad 1
11.58583,5.791,14,Velocidad 1
11.58667,5.793,14,Velocidad 1
11.5875,5.794,14,Velocidad 1
11.58833,5.794,15,Velocidad 1
11.58917,5.793,15,Velocidad 1
11.59,5.795,15,Velocidad 1
11.59083,5.795,15,Velocidad 1
11.59167,5.796,15,Velocidad 1
11.5925,5.794,15,Velocidad 1
11.59333,5.795,15,Velocidad 1
11.59417,5.797,15,Velocidad 1
11.595,5.798,14,Velocidad 1
11.59583,5.798,14,Velocidad 1
11.59667,5.798,14,Velocidad 1
11.5975,5.798,14,Velocidad 1
11.59833,5.798,14,Velocidad 1
11.59917,5.8,14,Velocidad 1
11.6,5.798,14,Velocidad 1
11.60083,5.8,14,Velocidad 1
11.60167,5.797,14,Velocidad 1
11.6025,5.801,14,Velocidad 1
11.60333,5.799,14,Velocidad 1
11.60417,5.8,14,Velocidad 1
11.605,5.802,14,Velocidad 1
11.60583,5.802,14,Velocidad 1
11.60667,5.804,14,Velocidad 1
11.6075,5.802,14,Velocidad 1
11.60833,5.802,14,Velocidad 1
11.60917,5.805,14,Velocidad 1
11.61,5.805,14,Velocidad 1
11.61083,5.805,13,Velocidad 1
11.61167,5.807,13,Velocidad 1
11.6125,5.804,12,Velocidad 1
11.61333,5.805,10,Velocidad 1
11.61417,5.806,9,Velocidad 1
11.615,5.806,8,Velocidad 1
11.61583,5.807,8,Velocidad 1
11.61667,5.806,7,Velocidad 1
11.6175,5.808,7,Velocidad 1
11.61833,5.809,7,Velocidad 1
11.61917,5.807,6,Velocidad 1
11.62,5.81,6,Velocidad 1
11.62083,5.81,6,Velocidad 1
11.62167,5.811,6,Velocidad 1
11.6225,5.81,6,Velocidad 1
11.62333,5.812,6,Velocidad 1
11.62417,5.813,6,Velocidad 1
11.625,5.812,6,Velocidad 1
11.62583,5.811,6,Velocidad 1
11.62667,5.813,6,Velocidad 1
11.6275,5.813,6,Velocidad 1
11.62833,5.814,6,Velocidad 1
11.62917,5.815,6,Velocidad 1
11.63,5.814,6,Velocidad 1
11.63083,5.815,6,Velocidad 1
11.63167,5.813,6,Velocidad 1
11.6325,5.814,6,Velocidad 1
11.63333,5.815,6,Velocidad 1
11.63417,5.818,6,Velocidad 1
11.635,5.815,6,Velocidad 1
11.63583,5.816,6,Velocidad 1
11.63667,5.817,6,Velocidad 1
11.6375,5.818,6,Velocidad 1
11.63833,5.817,6,Velocidad 1
11.63917,5.819,6,Velocidad 1
11.64,5.818,6,Velocidad 1
11.64083,5.821,6,Velocidad 1
11.64167,5.819,6,Velocidad 1
11.6425,5.819,6,Velocidad 1
11.64333,5.821,6,Velocidad 1
11.64417,5.82,6,Velocidad 1
11.645,5.82,6,Velocidad 1
11.64583,5.821,6,Velocidad 1
11.64667,5.823,6,Velocidad 1
11.6475,5.822,6,Velocidad 1
11.64833,5.823,6,Velocidad 1
11.64917,5.822,6,Velocidad 1
11.65,5.824,6,Velocidad 1
11.65083,5.825,6,Velocidad 1
11.65167,5.824,6,Velocidad 1
11.6525,5.825,6,Velocidad 1
11.65333,5.827,6,Velocidad 1
11.65417,5.827,6,Velocidad 1
11.655,5.827,6,Velocidad 1
11.65583,5.826,6,Velocidad 1
11.65667,5.828,6,Velocidad 1
11.6575,5.827,6,Velocidad 1
11.65833,5.829,6,Velocidad 1
11.65917,5.827,6,Velocidad 1
11.66,5.83,6,Velocidad 1
11.66083,5.83,6,Velocidad 1
11.66167,5.829,6,Velocidad 1
11.6625,5.831,6,Velocidad 1
11.66333,5.831,6,Velocidad 1
11.66417,5.832,6,Velocidad 1
11.665,5.832,6,Velocidad 1
11.66583,5.831,6,Velocidad 1
11.66667,5.834,6,Velocidad 1
11.6675,5.832,6,Velocidad 1
11.66833,5.834,6,Velocidad 1
11.66917,5.833,6,Velocidad 1
11.67,5.834,6,Velocidad 1
11.67083,5.834,6,Velocidad 1
11.67167,5.837,6,Velocidad 1
11.6725,5.836,6,Velocidad 1
11.67333,5.835,6,Velocidad 1
11.67417,5.834,6,Velocidad 1
11.675,5.835,6,Velocidad 1
11.67583,5.836,6,Velocidad 1
11.67667,5.838,6,Velocidad 1
11.6775,5.836,6,Velocidad 1
11.67833,5.839,6,Velocidad 1
11.67917,5.84,6,Velocidad 1
11.68,5.84,6,Velocidad 1
11.68083,5.838,6,Velocidad 1
11.68167,5.84,6,Velocidad 1
11.6825,5.841,6,Velocidad 1
11.68333,5.842,6,Velocidad 1
11.68417,5.842,6,Velocidad 1
11.685,5.842,6,Velocidad 1
11.68583,5.842,6,Velocidad 1
11.68667,5.842,6,Velocidad 1
11.6875,5.842,6,Velocidad 1
11.68833,5.842,6,Velocidad 1
11.68917,5.843,6,Velocidad 1
11.69,5.844,6,Velocidad 1
11.69083,5.846,6,Velocidad 1
11.69167,5.845,6,Velocidad 1
11.6925,5.844,6,Velocidad 1
11.69333,5.846,6,Velocidad 1
11.69417,5.847,6,Velocidad 1
11.695,5.847,6,Velocidad 1
11.69583,5.847,6,Velocidad 1
11.69667,5.848,6,Velocidad 1
11.6975,5.848,6,Velocidad 1
11.69833,5.847,6,Velocidad 1
11.69917,5.849,6,Velocidad 1
11.7,5.85,6,Velocidad 1
11.70083,5.848,6,Velocidad 1
11.70167,5.85,6,Velocidad 1
11.7025,5.849,6,Velocidad 1
11.70333,5.849,6,Velocidad 1
11.70417,5.851,6,Velocidad 1
11.705,5.85,6,Velocidad 1
11.70583,5.853,6,Velocidad 1
11.70667,5.852,6,Velocidad 1
11.7075,5.852,6,Velocidad 1
11.70833,5.855,6,Velocidad 1
11.70917,5.853,6,Velocidad 1
11.71,5.854,6,Velocidad 1
11.71083,5.855,6,Velocidad 1
11.71167,5.855,6,Velocidad 1
11.7125,5.857,6,Velocidad 1
11.71333,5.857,6,Velocidad 1
11.71417,5.855,6,Velocidad 1
11.715,5.857,6,Velocidad 1
11.71583,5.857,6,Velocidad 1
11.71667,5.858,6,Velocidad 1
11.7175,5.859,6,Velocidad 1
11.71833,5.857,6,Velocidad 1
11.71917,5.859,6,Velocidad 1
11.72,5.86,6,Velocidad 1
11.72083,5.858,6,Velocidad 1
11.72167,5.862,6,Velocidad 1
11.7225,5.86,6,Velocidad 1
11.72333,5.86,6,Velocidad 1
11.72417,5.862,6,Velocidad 1
11.725,5.862,6,Velocidad 1
11.72583,5.861,6,Velocidad 1
11.72667,5.862,6,Velocidad 1
11.7275,5.864,6,Velocidad 1
11.72833,5.864,6,Velocidad 1
11.72917,5.864,6,Velocidad 1
11.73,5.863,6,Velocidad 1
11.73083,5.864,6,Velocidad 1
11.73167,5.864,6,Velocidad 1
11.7325,5.865,6,Velocidad 1
11.73333,5.867,6,Velocidad 1
11.73417,5.867,6,Velocidad 1
11.735,5.864,6,Velocidad 1
11.73583,5.868,6,Velocidad 1
11.73667,5.866,6,Velocidad 1
11.7375,5.868,6,Velocidad 1
11.73833,5.869,6,Velocidad 1
11.73917,5.868,6,Velocidad 1
11.74,5.87,6,Velocidad 1
11.74083,5.871,6,Velocidad 1
11.74167,5.87,6,Velocidad 1
11.7425,5.871,6,Velocidad 1
11.74333,5.871,6,Velocidad 1
11.74417,5.871,6,Velocidad 1
11.745,5.873,6,Velocidad 1
11.74583,5.873,6,Velocidad 1
11.74667,5.871,6,Velocidad 1
11.7475,5.875,6,Velocidad 1
11.74833,5.874,6,Velocidad 1
11.74917,5.873,6,Velocidad 1
11.75,5.873,6,Velocidad 1
11.75083,5.874,6,Velocidad 1
11.75167,5.874,6,Velocidad 1
11.7525,5.876,6,Velocidad 1
11.75333,5.874,6,Velocidad 1
11.75417,5.877,6,Velocidad 1
11.755,5.878,6,Velocidad 1
11.75583,5.879,6,Velocidad 1
11.75667,5.877,6,Velocidad 1
11.7575,5.876,6,Velocidad 1
11.75833,5.877,6,Velocidad 1
11.75917,5.88,6,Velocidad 1
11.76,5.879,6,Velocidad 1
11.76083,5.88,6,Velocidad 1
11.76167,5.88,6,Velocidad 1
11.7625,5.879,6,Velocidad 1
11.76333,5.88,6,Velocidad 1
11.76417,5.88,6,Velocidad 1
11.765,5.883,6,Velocidad 1
11.76583,5.883,6,Velocidad 1
11.76667,5.882,6,Velocidad 1
11.7675,5.882,6,Velocidad 1
11.76833,5.884,6,Velocidad 1
11.76917,5.884,6,Velocidad 1
11.77,5.886,6,Velocidad 1
11.77083,5.885,6,Velocidad 1
11.77167,5.886,6,Velocidad 1
11.7725,5.884,6,Velocidad 1
11.77333,5.886,6,Velocidad 1
11.77417,5.886,6,Velocidad 1
11.775,5.887,6,Velocidad 1
11.77583,5.885,6,Velocidad 1
11.77667,5.888,6,Velocidad 1
11.7775,5.889,6,Velocidad 1
11.77833,5.887,6,Velocidad 1
11.77917,5.888,6,Velocidad 1
11.78,5.888,6,Velocidad 1
11.78083,5.888,6,Velocidad 1
11.78167,5.89,6,Velocidad 1
11.7825,5.89,6,Velocidad 1
11.78333,5.89,6,Velocidad 1
11.78417,5.891,6,Velocidad 1
11.785,5.892,6,Velocidad 1
11.78583,5.891,6,Velocidad 1
11.78667,5.893,6,Velocidad 1
11.7875,5.894,6,Velocidad 1
11.78833,5.893,6,Velocidad 1
11.78917,5.894,6,Velocidad 1
11.79,5.894,6,Velocidad 1
11.79083,5.894,6,Velocidad 1
11.79167,5.896,6,Velocidad 1
11.7925,5.894,6,Velocidad 1
11.79333,5.897,6,Velocidad 1
11.79417,5.898,6,Velocidad 1
11.795,5.896,6,Velocidad 1
11.79583,5.898,6,Velocidad 1
11.79667,5.898,6,Velocidad 1
11.7975,5.898,6,Velocidad 1
11.79833,5.899,6,Velocidad 1
11.79917,5.898,6,Velocidad 1
11.8,5.898,6,Velocidad 1
11.80083,5.898,6,Velocidad 1
11.80167,5.901,6,Velocidad 1
11.8025,5.902,6,Velocidad 1
11.80333,5.902,6,Velocidad 1
11.80417,5.903,6,Velocidad 1
11.805,5.901,6,Velocidad 1
11.80583,5.901,6,Velocidad 1
11.80667,5.903,6,Velocidad 1
11.8075,5.903,6,Velocidad 1
11.80833,5.904,6,Velocidad 1
11.80917,5.903,6,Velocidad 1
11.81,5.904,6,Velocidad 1
11.81083,5.903,6,Velocidad 1
11.81167,5.903,6,Velocidad 1
11.8125,5.906,6,Velocidad 1
11.81333,5.906,6,Velocidad 1
11.81417,5.907,6,Velocidad 1
11.815,5.907,6,Velocidad 1
11.81583,5.905,6,Velocidad 1
11.81667,5.906,6,Velocidad 1
11.8175,5.908,6,Velocidad 1
11.81833,5.907,6,Velocidad 1
11.81917,5.909,6,Velocidad 1
11.82,5.91,6,Velocidad 1
11.82083,5.91,6,Velocidad 1
11.82167,5.909,6,Velocidad 1
11.8225,5.909,6,Velocidad 1
11.82333,5.91,6,Velocidad 1
11.82417,5.912,6,Velocidad 1
11.825,5.912,6,Velocidad 1
11.82583,5.913,6,Velocidad 1
11.82667,5.913,6,Velocidad 1
11.8275,5.912,6,Velocidad 1
11.82833,5.915,6,Velocidad 1
11.82917,5.913,6,Velocidad 1
11.83,5.913,6,Velocidad 1
11.83083,5.914,6,Velocidad 1
11.83167,5.914,5,Velocidad 1
11.8325,5.916,6,Velocidad 1
11.83333,5.917,6,Velocidad 1
11.83417,5.915,6,Velocidad 1
11.835,5.917,6,Velocidad 1
11.83583,5.918,6,Velocidad 1
11.83667,5.915,6,Velocidad 1
11.8375,5.918,6,Velocidad 1
11.83833,5.917,6,Velocidad 1
11.83917,5.919,6,Velocidad 1
11.84,5.92,6,Velocidad 1
11.84083,5.921,5,Velocidad 1
11.84167,5.92,5,Velocidad 1
11.8425,5.92,5,Velocidad 1
11.84333,5.919,5,Velocidad 1
11.84417,5.923,5,Velocidad 1
11.845,5.92,5,Velocidad 1
11.84583,5.922,5,Velocidad 1
11.84667,5.924,5,Velocidad 1
11.8475,5.922,5,Velocidad 1
11.84833,5.924,5,Velocidad 1
11.84917,5.921,5,Velocidad 1
11.85,5.923,5,Velocidad 1
11.85083,5.925,5,Velocidad 1
11.85167,5.925,5,Velocidad 1
11.8525,5.924,5,Velocidad 1
11.85333,5.924,5,Velocidad 1
11.85417,5.927,5,Velocidad 1
11.855,5.925,5,Velocidad 1
11.85583,5.928,5,Velocidad 1
11.85667,5.926,5,Velocidad 1
11.8575,5.927,5,Velocidad 1
11.85833,5.928,5,Velocidad 1
11.85917,5.93,5,Velocidad 1
11.86,5.929,5,Velocidad 1
11.86083,5.931,5,Velocidad 1
11.86167,5.93,5,Velocidad 1
11.8625,5.931,5,Velocidad 1
11.86333,5.929,5,Velocidad 1
11.86417,5.932,5,Velocidad 1
11.865,5.932,5,Velocidad 1
11.86583,5.933,4,Velocidad 1
11.86667,5.932,4,Velocidad 1
11.8675,5.935,4,Velocidad 1
11.86833,5.934,4,Velocidad 1
11.86917,5.932,4,Velocidad 1
11.87,5.933,4,Velocidad 1
11.87083,5.936,4,Velocidad 1
11.87167,5.933,4,Velocidad 1
11.8725,5.937,4,Velocidad 1
11.87333,5.937,5,Velocidad 1
11.87417,5.935,5,Velocidad 1
11.875,5.935,5,Velocidad 1
11.87583,5.939,5,Velocidad 1
11.87667,5.939,5,Velocidad 1
11.8775,5.938,4,Velocidad 1
11.87833,5.938,4,Velocidad 1
11.87917,5.937,4,Velocidad 1
11.88,5.937,4,Velocidad 1
11.88083,5.938,4,Velocidad 1
11.88167,5.94,4,Velocidad 1
11.8825,5.942,4,Velocidad 1
11.88333,5.942,4,Velocidad 1
11.88417,5.942,4,Velocidad 1
11.885,5.943,4,Velocidad 1
11.88583,5.943,4,Velocidad 1
11.88667,5.943,4,Velocidad 1
11.8875,5.945,4,Velocidad 1
11.88833,5.942,4,Velocidad 1
11.88917,5.945,4,Velocidad 1
11.89,5.946,4,Velocidad 1
11.89083,5.945,4,Velocidad 1
11.89167,5.946,4,Velocidad 1
11.8925,5.947,4,Velocidad 1
11.89333,5.945,4,Velocidad 1
11.89417,5.945,4,Velocidad 1
11.895,5.948,4,Velocidad 1
11.89583,5.946,4,Velocidad 1
11.89667,5.947,4,Velocidad 1
11.8975,5.95,4,Velocidad 1
11.89833,5.949,4,Velocidad 1
11.89917,5.947,4,Velocidad 1
11.9,5.95,4,Velocidad 1
11.90083,5.95,4,Velocidad 1
11.90167,5.949,5,Velocidad 1
11.9025,5.95,5,Velocidad 1
11.90333,5.952,5,Velocidad 1
11.90417,5.952,4,Velocidad 1
11.905,5.952,4,Velocidad 1
11.90583,5.952,4,Velocidad 1
11.90667,5.954,4,Velocidad 1
11.9075,5.954,4,Velocidad 1
11.90833,5.952,4,Velocidad 1
11.90917,5.953,4,Velocidad 1
11.91,5.954,4,Velocidad 1
11.91083,5.953,4,Velocidad 1
11.91167,5.956,4,Velocidad 1
11.9125,5.956,4,Velocidad 1
11.91333,5.955,4,Velocidad 1
11.91417,5.955,4,Velocidad 1
11.915,5.956,4,Velocidad 1
11.91583,5.958,4,Velocidad 1
11.91667,5.958,4,Velocidad 1
11.9175,5.958,4,Velocidad 1
11.91833,5.958,4,Velocidad 1
11.91917,5.956,4,Velocidad 1
11.92,5.958,4,Velocidad 1
11.92083,5.961,4,Velocidad 1
11.92167,5.959,4,Velocidad 1
11.9225,5.961,4,Velocidad 1
11.92333,5.961,4,Velocidad 1
11.92417,5.961,4,Velocidad 1
11.925,5.961,4,Velocidad 1
11.92583,5.961,4,Velocidad 1
11.92667,5.961,4,Velocidad 1
11.9275,5.962,4,Velocidad 1
11.92833,5.963,4,Velocidad 1
11.92917,5.961,4,Velocidad 1
11.93,5.963,4,Velocidad 1
11.93083,5.965,4,Velocidad 1
11.93167,5.965,4,Velocidad 1
11.9325,5.966,4,Velocidad 1
11.93333,5.967,4,Velocidad 1
11.93417,5.965,4,Velocidad 1
11.935,5.966,4,Velocidad 1
11.93583,5.968,4,Velocidad 1
11.93667,5.968,4,Velocidad 1
11.9375,5.967,4,Velocidad 1
11.93833,5.969,4,Velocidad 1
11.93917,5.969,4,Velocidad 1
11.94,5.968,4,Velocidad 1
11.94083,5.968,4,Velocidad 1
11.94167,5.971,4,Velocidad 1
11.9425,5.968,4,Velocidad 1
11.94333,5.971,4,Velocidad 1
11.94417,5.971,4,Velocidad 1
11.945,5.971,4,Velocidad 1
11.94583,5.971,4,Velocidad 1
11.94667,5.971,4,Velocidad 1
11.9475,5.974,4,Velocidad 1
11.94833,5.975,4,Velocidad 1
11.94917,5.975,4,Velocidad 1
11.95,5.974,4,Velocidad 1
11.95083,5.972,4,Velocidad 1
11.95167,5.975,4,Velocidad 1
11.9525,5.974,4,Velocidad 1
11.95333,5.977,4,Velocidad 1
11.95417,5.975,4,Velocidad 1
11.955,5.975,4,Velocidad 1
11.95583,5.977,4,Velocidad 1
11.95667,5.978,4,Velocidad 1
11.9575,5.977,4,Velocidad 1
11.95833,5.979,4,Velocidad 1
11.95917,5.98,4,Velocidad 1
11.96,5.979,4,Velocidad 1
11.96083,5.978,4,Velocidad 1
11.96167,5.981,4,Velocidad 1
11.9625,5.98,4,Velocidad 1
11.96333,5.982,4,Velocidad 1
11.96417,5.982,4,Velocidad 1
11.965,5.981,4,Velocidad 1
11.96583,5.981,4,Velocidad 1
11.96667,5.981,4,Velocidad 1
11.9675,5.984,4,Velocidad 1
11.96833,5.984,4,Velocidad 1
11.96917,5.983,4,Velocidad 1
11.97,5.985,4,Velocidad 1
11.97083,5.985,4,Velocidad 1
11.97167,5.983,4,Velocidad 1
11.9725,5.984,4,Velocidad 1
11.97333,5.987,4,Velocidad 1
11.97417,5.987,4,Velocidad 1
11.975,5.987,4,Velocidad 1
11.97583,5.985,4,Velocidad 1
11.97667,5.986,4,Velocidad 1
11.9775,5.987,4,Velocidad 1
11.97833,5.989,4,Velocidad 1
11.97917,5.988,4,Velocidad 1
11.98,5.99,4,Velocidad 1
11.98083,5.988,4,Velocidad 1
11.98167,5.988,4,Velocidad 1
11.9825,5.992,4,Velocidad 1
11.98333,5.991,4,Velocidad 1
11.98417,5.99,4,Velocidad 1
11.985,5.991,4,Velocidad 1
11.98583,5.993,4,Velocidad 1
11.98667,5.993,4,Velocidad 1
11.9875,5.993,4,Velocidad 1
11.98833,5.994,4,Velocidad 1
11.98917,5.994,4,Velocidad 1
11.99,5.994,4,Velocidad 1
11.99083,5.995,4,Velocidad 1
11.99167,5.994,4,Velocidad 1
11.9925,5.996,4,Velocidad 1
11.99333,5.996,4,Velocidad 1
11.99417,5.996,4,Velocidad 1
11.995,5.995,4,Velocidad 1
11.99583,5.997,4,Velocidad 1
11.99667,5.996,4,Velocidad 1
11.9975,5.999,4,Velocidad 1
11.99833,5.997,4,Velocidad 1
11.99917,6,4,Velocidad 1
12,5.998,4,Velocidad 1
12.00083,5.997,4,Velocidad 1
12.00167,6.001,4,Velocidad 1
12.0025,6.001,4,Velocidad 1
12.00333,6.001,4,Velocidad 1
12.00417,6.001,4,Velocidad 1
12.005,6,4,Velocidad 1
12.00583,6.002,4,Velocidad 1
12.00667,6.001,4,Velocidad 1
12.0075,6.005,4,Velocidad 1
12.00833,6.003,4,Velocidad 1
12.00917,6.004,4,Velocidad 1
12.01,6.004,4,Velocidad 1
12.01083,6.006,4,Velocidad 1
12.01167,6.004,4,Velocidad 1
12.0125,6.007,4,Velocidad 1
12.01333,6.006,4,Velocidad 1
12.01417,6.005,4,Velocidad 1
12.015,6.008,4,Velocidad 1
12.01583,6.005,4,Velocidad 1
12.01667,6.008,4,Velocidad 1
12.0175,6.007,4,Velocidad 1
12.01833,6.01,4,Velocidad 1
12.01917,6.008,4,Velocidad 1
12.02,6.01,4,Velocidad 1
12.02083,6.011,4,Velocidad 1
12.02167,6.011,4,Velocidad 1
12.0225,6.011,4,Velocidad 1
12.02333,6.01,4,Velocidad 1
12.02417,6.013,4,Velocidad 1
12.025,6.012,4,Velocidad 1
12.02583,6.013,4,Velocidad 1
12.02667,6.013,4,Velocidad 1
12.0275,6.013,4,Velocidad 1
12.02833,6.012,4,Velocidad 1
12.02917,6.015,4,Velocidad 1
12.03,6.014,4,Velocidad 1
12.03083,6.014,4,Velocidad 1
12.03167,6.015,4,Velocidad 1
12.0325,6.014,4,Velocidad 1
12.03333,6.015,4,Velocidad 1
12.03417,6.017,4,Velocidad 1
12.035,6.018,4,Velocidad 1
12.03583,6.016,4,Velocidad 1
12.03667,6.016,4,Velocidad 1
12.0375,6.018,4,Velocidad 1
12.03833,6.017,4,Velocidad 1
12.03917,6.018,4,Velocidad 1
12.04,6.018,4,Velocidad 1
12.04083,6.02,4,Velocidad 1
12.04167,6.018,4,Velocidad 1
12.0425,6.021,4,Velocidad 1
12.04333,6.021,4,Velocidad 1
12.04417,6.02,4,Velocidad 1
12.045,6.023,4,Velocidad 1
12.04583,6.021,4,Velocidad 1
