English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
1.835,9.163,5298,Velocidad 1
1.83583,9.169,5299,Velocidad 1
1.83667,9.171,5299,Velocidad 1
1.8375,9.175,5299,Velocidad 1
1.83833,9.18,5300,Velocidad 1
1.83917,9.184,5300,Velocidad 1
1.84,9.189,5300,Velocidad 1
1.84083,9.193,5300,Velocidad 1
1.84167,9.198,5301,Velocidad 1
1.8425,9.199,5301,Velocidad 1
1.84333,9.204,5301,Velocidad 1
1.84417,9.207,5301,Velocidad 1
1.845,9.213,5302,Velocidad 1
1.84583,9.217,5302,Velocidad 1
1.84667,9.221,5302,Velocidad 1
1.8475,9.225,5302,Velocidad 1
1.84833,9.23,5302,Velocidad 1
1.84917,9.231,5303,Velocidad 1
1.85,9.238,5303,Velocidad 1
1.85083,9.243,5304,Velocidad 1
1.85167,9.245,5304,Velocidad 1
1.8525,9.25,5304,Velocidad 1
1.85333,9.254,5304,Velocidad 1
1.85417,9.259,5305,Velocidad 1
1.855,9.262,5305,Velocidad 1
1.85583,9.268,5305,Velocidad 1
1.85667,9.266,5306,Velocidad 1
1.8575,9.275,5307,Velocidad 1
1.85833,9.28,5310,Velocidad 1
1.85917,9.284,5311,Velocidad 1
1.86,9.288,5312,Velocidad 1
1.86083,9.29,5312,Velocidad 1
1.86167,9.297,5312,Velocidad 1
1.8625,9.299,5311,Velocidad 1
1.86333,9.304,5311,Velocidad 1
1.86417,9.309,5310,Velocidad 1
1.865,9.314,5310,Velocidad 1
1.86583,9.317,5310,Velocidad 1
1.86667,9.321,5310,Velocidad 1
1.8675,9.327,5310,Velocidad 1
1.86833,9.329,5310,Velocidad 1
1.86917,9.334,5310,Velocidad 1
1.87,9.337,5311,Velocidad 1
1.87083,9.344,5311,Velocidad 1
1.87167,9.346,5311,Velocidad 1
1.8725,9.348,5311,Velocidad 1
1.87333,9.354,5311,Velocidad 1
1.87417,9.358,5312,Velocidad 1
1.875,9.363,5312,Velocidad 1
1.87583,9.366,5312,Velocidad 1
1.87667,9.37,5312,Velocidad 1
1.8775,9.376,5313,Velocidad 1
1.87833,9.379,5314,Velocidad 1
1.87917,9.384,5314,Velocidad 1
1.88,9.388,5314,Velocidad 1
1.88083,9.391,5314,Velocidad 1
1.88167,9.397,5314,Velocidad 1
1.8825,9.401,5314,Velocidad 1
1.88333,9.403,5315,Velocidad 1
1.88417,9.408,5315,Velocidad 1
1.885,9.413,5315,Velocidad 1
1.88583,9.417,5315,Velocidad 1
1.88667,9.421,5316,Velocidad 1
1.8875,9.425,5316,Velocidad 1
1.88833,9.43,5316,Velocidad 1
1.88917,9.433,5316,Velocidad 1
1.89,9.437,5317,Velocidad 1
1.89083,9.442,5317,Velocidad 1
1.89167,9.446,5317,Velocidad 1
1.8925,9.451,5317,Velocidad 1
1.89333,9.455,5318,Velocidad 1
1.89417,9.459,5318,Velocidad 1
1.895,9.463,5318,Velocidad 1
1.89583,9.466,5319,Velocidad 1
1.89667,9.472,5319,Velocidad 1
1.8975,9.476,5319,Velocidad 1
1.89833,9.479,5320,Velocidad 1
1.89917,9.484,5320,Velocidad 1
1.9,9.489,5320,Velocidad 1
1.90083,9.492,5321,Velocidad 1
1.90167,9.496,5321,Velocidad 1
1.9025,9.5,5321,Velocidad 1
1.90333,9.505,5322,Velocidad 1
1.90417,9.509,5322,Velocidad 1
1.905,9.514,5322,Velocidad 1
1.90583,9.517,5322,Velocidad 1
1.90667,9.521,5322,Velocidad 1
1.9075,9.525,5322,Velocidad 1
1.90833,9.529,5322,Velocidad 1
1.90917,9.534,5323,Velocidad 1
1.91,9.536,5323,Velocidad 1
1.91083,9.543,5324,Velocidad 1
1.91167,9.546,5324,Velocidad 1
1.9125,9.55,5324,Velocidad 1
1.91333,9.554,5324,Velocidad 1
1.91417,9.56,5325,Velocidad 1
1.915,9.563,5325,Velocidad 1
1.91583,9.568,5325,Velocidad 1
1.91667,9.57,5325,Velocidad 1
1.9175,9.576,5326,Velocidad 1
1.91833,9.579,5326,Velocidad 1
1.91917,9.584,5326,Velocidad 1
1.92,9.588,5327,Velocidad 1
1.92083,9.592,5327,Velocidad 1
1.92167,9.596,5327,Velocidad 1
1.9225,9.601,5327,Velocidad 1
1.92333,9.605,5328,Velocidad 1
1.92417,9.609,5328,Velocidad 1
1.925,9.613,5328,Velocidad 1
1.92583,9.617,5329,Velocidad 1
1.92667,9.62,5329,Velocidad 1
1.9275,9.626,5330,Velocidad 1
1.92833,9.63,5329,Velocidad 1
1.92917,9.634,5329,Velocidad 1
1.93,9.638,5329,Velocidad 1
1.93083,9.642,5330,Velocidad 1
1.93167,9.646,5330,Velocidad 1
1.9325,9.649,5331,Velocidad 1
1.93333,9.655,5331,Velocidad 1
1.93417,9.658,5331,Velocidad 1
1.935,9.664,5331,Velocidad 1
1.93583,9.667,5332,Velocidad 1
1.93667,9.671,5332,Velocidad 1
1.9375,9.674,5332,Velocidad 1
1.93833,9.68,5332,Velocidad 1
1.93917,9.685,5333,Velocidad 1
1.94,9.688,5333,Velocidad 1
1.94083,9.693,5334,Velocidad 1
1.94167,9.696,5334,Velocidad 1
1.9425,9.699,5334,Velocidad 1
1.94333,9.704,5334,Velocidad 1
1.94417,9.708,5335,Velocidad 1
1.945,9.713,5335,Velocidad 1
1.94583,9.715,5336,Velocidad 1
1.94667,9.721,5335,Velocidad 1
1.9475,9.725,5335,Velocidad 1
1.94833,9.73,5336,Velocidad 1
1.94917,9.734,5336,Velocidad 1
1.95,9.738,5336,Velocidad 1
1.95083,9.741,5336,Velocidad 1
1.95167,9.746,5337,Velocidad 1
1.9525,9.75,5337,Velocidad 1
1.95333,9.753,5337,Velocidad 1
1.95417,9.76,5337,Velocidad 1
1.955,9.764,5338,Velocidad 1
1.95583,9.768,5338,Velocidad 1
1.95667,9.772,5338,Velocidad 1
1.9575,9.777,5339,Velocidad 1
1.95833,9.778,5339,Velocidad 1
1.95917,9.783,5339,Velocidad 1
1.96,9.788,5339,Velocidad 1
1.96083,9.792,5339,Velocidad 1
1.96167,9.797,5339,Velocidad 1
1.9625,9.799,5340,Velocidad 1
1.96333,9.805,5340,Velocidad 1
1.96417,9.809,5341,Velocidad 1
1.965,9.812,5341,Velocidad 1
1.96583,9.816,5341,Velocidad 1
1.96667,9.822,5342,Velocidad 1
1.9675,9.825,5342,Velocidad 1
1.96833,9.83,5342,Velocidad 1
1.96917,9.833,5342,Velocidad 1
1.97,9.838,5342,Velocidad 1
1.97083,9.841,5343,Velocidad 1
1.97167,9.848,5343,Velocidad 1
1.9725,9.85,5343,Velocidad 1
1.97333,9.855,5344,Velocidad 1
1.97417,9.858,5343,Velocidad 1
1.975,9.862,5344,Velocidad 1
1.97583,9.867,5344,Velocidad 1
1.97667,9.871,5345,Velocidad 1
1.9775,9.876,5345,Velocidad 1
1.97833,9.881,5345,Velocidad 1
1.97917,9.885,5346,Velocidad 1
1.98,9.887,5346,Velocidad 1
1.98083,9.892,5346,Velocidad 1
1.98167,9.895,5346,Velocidad 1
1.9825,9.9,5346,Velocidad 1
1.98333,9.905,5347,Velocidad 1
1.98417,9.91,5347,Velocidad 1
1.985,9.913,5347,Velocidad 1
1.98583,9.917,5348,Velocidad 1
1.98667,9.922,5348,Velocidad 1
1.9875,9.925,5348,Velocidad 1
1.98833,9.93,5348,Velocidad 1
1.98917,9.933,5348,Velocidad 1
1.99,9.936,5348,Velocidad 1
1.99083,9.94,5349,Velocidad 1
1.99167,9.946,5349,Velocidad 1
1.9925,9.951,5349,Velocidad 1
1.99333,9.954,5350,Velocidad 1
1.99417,9.96,5350,Velocidad 1
1.995,9.963,5350,Velocidad 1
1.99583,9.966,5351,Velocidad 1
1.99667,9.971,5351,Velocidad 1
1.9975,9.974,5351,Velocidad 1
1.99833,9.98,5351,Velocidad 1
1.99917,9.984,5351,Velocidad 1
2,9.988,5351,Velocidad 1
2.00083,9.991,5352,Velocidad 1
2.00167,9.996,5352,Velocidad 1
2.0025,10.001,5352,Velocidad 1
2.00333,10.004,5353,Velocidad 1
2.00417,10.01,5353,Velocidad 1
2.005,10.013,5354,Velocidad 1
2.00583,10.015,5354,Velocidad 1
2.00667,10.022,5354,Velocidad 1
2.0075,10.025,5354,Velocidad 1
2.00833,10.029,5355,Velocidad 1
2.00917,10.033,5355,Velocidad 1
2.01,10.038,5355,Velocidad 1
2.01083,10.042,5355,Velocidad 1
2.01167,10.046,5355,Velocidad 1
2.0125,10.05,5355,Velocidad 1
2.01333,10.055,5356,Velocidad 1
2.01417,10.059,5356,Velocidad 1
2.015,10.062,5356,Velocidad 1
2.01583,10.068,5357,Velocidad 1
2.01667,10.071,5357,Velocidad 1
2.0175,10.076,5357,Velocidad 1
2.01833,10.08,5357,Velocidad 1
2.01917,10.083,5357,Velocidad 1
2.02,10.088,5358,Velocidad 1
2.02083,10.092,5358,Velocidad 1
2.02167,10.096,5359,Velocidad 1
2.0225,10.1,5359,Velocidad 1
2.02333,10.103,5359,Velocidad 1
2.02417,10.109,5359,Velocidad 1
2.025,10.113,5359,Velocidad 1
2.02583,10.117,5360,Velocidad 1
2.02667,10.122,5360,Velocidad 1
2.0275,10.125,5360,Velocidad 1
2.02833,10.131,5361,Velocidad 1
2.02917,10.133,5361,Velocidad 1
2.03,10.138,5361,Velocidad 1
2.03083,10.142,5361,Velocidad 1
2.03167,10.146,5361,Velocidad 1
2.0325,10.151,5361,Velocidad 1
2.03333,10.155,5361,Velocidad 1
2.03417,10.159,5362,Velocidad 1
2.035,10.163,5362,Velocidad 1
2.03583,10.168,5363,Velocidad 1
2.03667,10.171,5363,Velocidad 1
2.0375,10.174,5363,Velocidad 1
2.03833,10.179,5363,Velocidad 1
2.03917,10.184,5363,Velocidad 1
2.04,10.186,5364,Velocidad 1
2.04083,10.192,5364,Velocidad 1
2.04167,10.195,5365,Velocidad 1
2.0425,10.201,5365,Velocidad 1
2.04333,10.204,5365,Velocidad 1
2.04417,10.209,5365,Velocidad 1
2.045,10.213,5365,Velocidad 1
2.04583,10.217,5365,Velocidad 1
2.04667,10.221,5366,Velocidad 1
2.0475,10.223,5366,Velocidad 1
2.04833,10.23,5366,Velocidad 1
2.04917,10.233,5366,Velocidad 1
2.05,10.238,5367,Velocidad 1
2.05083,10.242,5367,Velocidad 1
2.05167,10.246,5367,Velocidad 1
2.0525,10.25,5368,Velocidad 1
2.05333,10.255,5368,Velocidad 1
2.05417,10.258,5368,Velocidad 1
2.055,10.262,5368,Velocidad 1
2.05583,10.267,5369,Velocidad 1
2.05667,10.271,5369,Velocidad 1
2.0575,10.275,5369,Velocidad 1
2.05833,10.28,5369,Velocidad 1
2.05917,10.284,5369,Velocidad 1
2.06,10.288,5369,Velocidad 1
2.06083,10.291,5370,Velocidad 1
2.06167,10.296,5370,Velocidad 1
2.0625,10.3,5370,Velocidad 1
2.06333,10.305,5371,Velocidad 1
2.06417,10.309,5371,Velocidad 1
2.065,10.313,5371,Velocidad 1
2.06583,10.317,5371,Velocidad 1
2.06667,10.322,5372,Velocidad 1
2.0675,10.327,5372,Velocidad 1
2.06833,10.329,5372,Velocidad 1
2.06917,10.333,5373,Velocidad 1
2.07,10.337,5373,Velocidad 1
2.07083,10.342,5373,Velocidad 1
2.07167,10.344,5373,Velocidad 1
2.0725,10.35,5374,Velocidad 1
2.07333,10.355,5374,Velocidad 1
2.07417,10.359,5374,Velocidad 1
2.075,10.364,5374,Velocidad 1
2.07583,10.367,5374,Velocidad 1
2.07667,10.371,5374,Velocidad 1
2.0775,10.375,5375,Velocidad 1
2.07833,10.379,5375,Velocidad 1
2.07917,10.384,5376,Velocidad 1
2.08,10.388,5376,Velocidad 1
2.08083,10.392,5376,Velocidad 1
2.08167,10.397,5376,Velocidad 1
2.0825,10.401,5377,Velocidad 1
2.08333,10.403,5377,Velocidad 1
2.08417,10.41,5377,Velocidad 1
2.085,10.414,5377,Velocidad 1
2.08583,10.419,5378,Velocidad 1
2.08667,10.422,5378,Velocidad 1
2.0875,10.425,5378,Velocidad 1
2.08833,10.428,5378,Velocidad 1
2.08917,10.436,5378,Velocidad 1
2.09,10.435,5378,Velocidad 1
2.09083,10.442,5378,Velocidad 1
2.09167,10.446,5379,Velocidad 1
2.0925,10.45,5379,Velocidad 1
2.09333,10.454,5379,Velocidad 1
2.09417,10.458,5379,Velocidad 1
2.095,10.463,5380,Velocidad 1
2.09583,10.467,5380,Velocidad 1
2.09667,10.471,5380,Velocidad 1
2.0975,10.476,5381,Velocidad 1
2.09833,10.479,5381,Velocidad 1
2.09917,10.482,5381,Velocidad 1
2.1,10.489,5381,Velocidad 1
2.10083,10.491,5382,Velocidad 1
2.10167,10.496,5382,Velocidad 1
2.1025,10.499,5382,Velocidad 1
2.10333,10.504,5382,Velocidad 1
2.10417,10.509,5382,Velocidad 1
2.105,10.513,5383,Velocidad 1
2.10583,10.517,5383,Velocidad 1
2.10667,10.52,5383,Velocidad 1
2.1075,10.525,5384,Velocidad 1
2.10833,10.529,5384,Velocidad 1
2.10917,10.533,5384,Velocidad 1
2.11,10.538,5384,Velocidad 1
2.11083,10.542,5384,Velocidad 1
2.11167,10.541,5384,Velocidad 1
2.1125,10.55,5385,Velocidad 1
2.11333,10.555,5389,Velocidad 1
2.11417,10.559,5391,Velocidad 1
2.115,10.563,5391,Velocidad 1
2.11583,10.568,5391,Velocidad 1
2.11667,10.571,5390,Velocidad 1
2.1175,10.576,5390,Velocidad 1
2.11833,10.58,5390,Velocidad 1
2.11917,10.584,5389,Velocidad 1
2.12,10.588,5389,Velocidad 1
2.12083,10.591,5389,Velocidad 1
2.12167,10.597,5389,Velocidad 1
2.1225,10.6,5388,Velocidad 1
2.12333,10.603,5388,Velocidad 1
2.12417,10.608,5389,Velocidad 1
2.125,10.612,5389,Velocidad 1
2.12583,10.616,5389,Velocidad 1
2.12667,10.622,5389,Velocidad 1
2.1275,10.624,5389,Velocidad 1
2.12833,10.63,5390,Velocidad 1
2.12917,10.634,5390,Velocidad 1
2.13,10.637,5390,Velocidad 1
2.13083,10.642,5390,Velocidad 1
2.13167,10.647,5391,Velocidad 1
2.1325,10.652,5391,Velocidad 1
2.13333,10.654,5391,Velocidad 1
2.13417,10.659,5391,Velocidad 1
2.135,10.664,5391,Velocidad 1
2.13583,10.667,5391,Velocidad 1
2.13667,10.671,5391,Velocidad 1
2.1375,10.676,5392,Velocidad 1
2.13833,10.68,5392,Velocidad 1
2.13917,10.684,5393,Velocidad 1
2.14,10.688,5393,Velocidad 1
2.14083,10.692,5393,Velocidad 1
2.14167,10.696,5393,Velocidad 1
2.1425,10.7,5393,Velocidad 1
2.14333,10.705,5393,Velocidad 1
2.14417,10.707,5394,Velocidad 1
2.145,10.713,5394,Velocidad 1
2.14583,10.717,5394,Velocidad 1
2.14667,10.722,5394,Velocidad 1
2.1475,10.725,5395,Velocidad 1
2.14833,10.73,5395,Velocidad 1
2.14917,10.733,5395,Velocidad 1
2.15,10.736,5395,Velocidad 1
2.15083,10.742,5395,Velocidad 1
2.15167,10.747,5396,Velocidad 1
2.1525,10.749,5396,Velocidad 1
2.15333,10.752,5396,Velocidad 1
2.15417,10.759,5396,Velocidad 1
2.155,10.764,5397,Velocidad 1
2.15583,10.767,5397,Velocidad 1
2.15667,10.772,5398,Velocidad 1
2.1575,10.776,5398,Velocidad 1
2.15833,10.781,5398,Velocidad 1
2.15917,10.783,5398,Velocidad 1
2.16,10.788,5398,Velocidad 1
2.16083,10.79,5399,Velocidad 1
2.16167,10.797,5399,Velocidad 1
2.1625,10.8,5399,Velocidad 1
2.16333,10.805,5399,Velocidad 1
2.16417,10.808,5399,Velocidad 1
2.165,10.814,5400,Velocidad 1
2.16583,10.817,5400,Velocidad 1
2.16667,10.821,5400,Velocidad 1
2.1675,10.826,5400,Velocidad 1
2.16833,10.83,5401,Velocidad 1
2.16917,10.832,5401,Velocidad 1
2.17,10.836,5401,Velocidad 1
2.17083,10.842,5401,Velocidad 1
2.17167,10.847,5401,Velocidad 1
2.1725,10.85,5401,Velocidad 1
2.17333,10.854,5401,Velocidad 1
2.17417,10.859,5402,Velocidad 1
2.175,10.863,5402,Velocidad 1
2.17583,10.867,5402,Velocidad 1
2.17667,10.871,5403,Velocidad 1
2.1775,10.876,5403,Velocidad 1
2.17833,10.879,5403,Velocidad 1
2.17917,10.883,5404,Velocidad 1
2.18,10.888,5404,Velocidad 1
2.18083,10.892,5404,Velocidad 1
2.18167,10.896,5404,Velocidad 1
2.1825,10.899,5404,Velocidad 1
2.18333,10.905,5404,Velocidad 1
2.18417,10.909,5405,Velocidad 1
2.185,10.912,5405,Velocidad 1
2.18583,10.918,5405,Velocidad 1
2.18667,10.92,5405,Velocidad 1
2.1875,10.926,5405,Velocidad 1
2.18833,10.929,5406,Velocidad 1
2.18917,10.934,5406,Velocidad 1
2.19,10.937,5406,Velocidad 1
2.19083,10.94,5406,Velocidad 1
2.19167,10.946,5406,Velocidad 1
2.1925,10.951,5407,Velocidad 1
2.19333,10.954,5407,Velocidad 1
2.19417,10.958,5407,Velocidad 1
2.195,10.961,5408,Velocidad 1
2.19583,10.966,5408,Velocidad 1
2.19667,10.971,5409,Velocidad 1
2.1975,10.976,5409,Velocidad 1
2.19833,10.98,5409,Velocidad 1
2.19917,10.984,5409,Velocidad 1
2.2,10.987,5409,Velocidad 1
2.20083,10.993,5409,Velocidad 1
2.20167,10.996,5409,Velocidad 1
2.2025,10.999,5409,Velocidad 1
2.20333,11.004,5410,Velocidad 1
2.20417,11.009,5410,Velocidad 1
2.205,11.013,5410,Velocidad 1
2.20583,11.017,5410,Velocidad 1
2.20667,11.022,5411,Velocidad 1
2.2075,11.025,5411,Velocidad 1
2.20833,11.031,5411,Velocidad 1
2.20917,11.035,5412,Velocidad 1
2.21,11.038,5412,Velocidad 1
2.21083,11.041,5412,Velocidad 1
2.21167,11.045,5412,Velocidad 1
2.2125,11.051,5412,Velocidad 1
2.21333,11.055,5413,Velocidad 1
2.21417,11.058,5413,Velocidad 1
2.215,11.064,5413,Velocidad 1
2.21583,11.068,5413,Velocidad 1
2.21667,11.072,5414,Velocidad 1
2.2175,11.074,5414,Velocidad 1
2.21833,11.08,5414,Velocidad 1
2.21917,11.083,5414,Velocidad 1
2.22,11.088,5414,Velocidad 1
2.22083,11.092,5415,Velocidad 1
2.22167,11.097,5415,Velocidad 1
2.2225,11.1,5415,Velocidad 1
2.22333,11.104,5415,Velocidad 1
2.22417,11.109,5416,Velocidad 1
2.225,11.114,5416,Velocidad 1
2.22583,11.116,5416,Velocidad 1
2.22667,11.119,5417,Velocidad 1
2.2275,11.124,5417,Velocidad 1
2.22833,11.13,5417,Velocidad 1
2.22917,11.134,5417,Velocidad 1
2.23,11.139,5417,Velocidad 1
2.23083,11.143,5417,Velocidad 1
2.23167,11.147,5417,Velocidad 1
2.2325,11.149,5418,Velocidad 1
2.23333,11.155,5417,Velocidad 1
2.23417,11.157,5418,Velocidad 1
2.235,11.163,5418,Velocidad 1
2.23583,11.167,5418,Velocidad 1
2.23667,11.171,5418,Velocidad 1
2.2375,11.175,5418,Velocidad 1
2.23833,11.18,5419,Velocidad 1
2.23917,11.182,5419,Velocidad 1
2.24,11.189,5420,Velocidad 1
2.24083,11.19,5420,Velocidad 1
2.24167,11.196,5420,Velocidad 1
2.2425,11.201,5420,Velocidad 1
2.24333,11.204,5420,Velocidad 1
2.24417,11.209,5420,Velocidad 1
2.245,11.213,5421,Velocidad 1
2.24583,11.216,5421,Velocidad 1
2.24667,11.222,5421,Velocidad 1
2.2475,11.225,5421,Velocidad 1
2.24833,11.231,5421,Velocidad 1
2.24917,11.233,5422,Velocidad 1
2.25,11.239,5422,Velocidad 1
2.25083,11.242,5422,Velocidad 1
2.25167,11.244,5422,Velocidad 1
2.2525,11.251,5422,Velocidad 1
2.25333,11.255,5423,Velocidad 1
2.25417,11.259,5423,Velocidad 1
2.255,11.263,5423,Velocidad 1
2.25583,11.265,5423,Velocidad 1
2.25667,11.271,5424,Velocidad 1
2.2575,11.275,5424,Velocidad 1
2.25833,11.28,5424,Velocidad 1
2.25917,11.284,5425,Velocidad 1
2.26,11.289,5425,Velocidad 1
2.26083,11.29,5425,Velocidad 1
2.26167,11.296,5425,Velocidad 1
2.2625,11.299,5425,Velocidad 1
2.26333,11.304,5425,Velocidad 1
2.26417,11.309,5426,Velocidad 1
2.265,11.311,5426,Velocidad 1
2.26583,11.316,5426,Velocidad 1
2.26667,11.321,5426,Velocidad 1
2.2675,11.326,5427,Velocidad 1
2.26833,11.328,5427,Velocidad 1
2.26917,11.333,5427,Velocidad 1
2.27,11.337,5427,Velocidad 1
2.27083,11.341,5427,Velocidad 1
2.27167,11.346,5428,Velocidad 1
2.2725,11.35,5428,Velocidad 1
2.27333,11.355,5428,Velocidad 1
2.27417,11.359,5428,Velocidad 1
2.275,11.363,5428,Velocidad 1
2.27583,11.368,5428,Velocidad 1
2.27667,11.372,5428,Velocidad 1
2.2775,11.374,5428,Velocidad 1
2.27833,11.379,5429,Velocidad 1
2.27917,11.384,5429,Velocidad 1
2.28,11.387,5429,Velocidad 1
2.28083,11.392,5430,Velocidad 1
2.28167,11.397,5430,Velocidad 1
2.2825,11.4,5430,Velocidad 1
2.28333,11.405,5430,Velocidad 1
2.28417,11.408,5430,Velocidad 1
2.285,11.411,5431,Velocidad 1
2.28583,11.417,5431,Velocidad 1
2.28667,11.421,5431,Velocidad 1
2.2875,11.426,5431,Velocidad 1
2.28833,11.429,5431,Velocidad 1
2.28917,11.432,5432,Velocidad 1
2.29,11.438,5432,Velocidad 1
2.29083,11.442,5432,Velocidad 1
2.29167,11.446,5432,Velocidad 1
2.2925,11.451,5432,Velocidad 1
2.29333,11.454,5432,Velocidad 1
2.29417,11.459,5432,Velocidad 1
2.295,11.464,5433,Velocidad 1
2.29583,11.465,5433,Velocidad 1
2.29667,11.471,5433,Velocidad 1
2.2975,11.476,5433,Velocidad 1
2.29833,11.48,5433,Velocidad 1
2.29917,11.484,5433,Velocidad 1
2.3,11.489,5434,Velocidad 1
2.30083,11.49,5434,Velocidad 1
2.30167,11.494,5434,Velocidad 1
2.3025,11.501,5435,Velocidad 1
2.30333,11.504,5435,Velocidad 1
2.30417,11.509,5435,Velocidad 1
2.305,11.513,5435,Velocidad 1
2.30583,11.517,5436,Velocidad 1
2.30667,11.521,5436,Velocidad 1
2.3075,11.525,5436,Velocidad 1
2.30833,11.528,5437,Velocidad 1
2.30917,11.535,5437,Velocidad 1
2.31,11.538,5437,Velocidad 1
2.31083,11.542,5437,Velocidad 1
2.31167,11.547,5437,Velocidad 1
2.3125,11.549,5437,Velocidad 1
2.31333,11.554,5437,Velocidad 1
2.31417,11.557,5437,Velocidad 1
2.315,11.563,5438,Velocidad 1
2.31583,11.567,5438,Velocidad 1
2.31667,11.571,5439,Velocidad 1
2.3175,11.576,5439,Velocidad 1
2.31833,11.58,5439,Velocidad 1
2.31917,11.584,5439,Velocidad 1
2.32,11.588,5439,Velocidad 1
2.32083,11.591,5439,Velocidad 1
2.32167,11.597,5440,Velocidad 1
2.3225,11.6,5440,Velocidad 1
2.32333,11.604,5440,Velocidad 1
2.32417,11.608,5440,Velocidad 1
2.325,11.611,5440,Velocidad 1
2.32583,11.618,5440,Velocidad 1
2.32667,11.621,5441,Velocidad 1
2.3275,11.625,5441,Velocidad 1
2.32833,11.63,5441,Velocidad 1
2.32917,11.631,5441,Velocidad 1
2.33,11.638,5441,Velocidad 1
2.33083,11.641,5441,Velocidad 1
2.33167,11.646,5442,Velocidad 1
2.3325,11.651,5442,Velocidad 1
2.33333,11.654,5442,Velocidad 1
2.33417,11.658,5442,Velocidad 1
2.335,11.663,5443,Velocidad 1
2.33583,11.667,5443,Velocidad 1
2.33667,11.671,5443,Velocidad 1
2.3375,11.675,5443,Velocidad 1
2.33833,11.679,5443,Velocidad 1
2.33917,11.684,5444,Velocidad 1
2.34,11.686,5444,Velocidad 1
2.34083,11.692,5444,Velocidad 1
2.34167,11.696,5444,Velocidad 1
2.3425,11.7,5444,Velocidad 1
2.34333,11.705,5444,Velocidad 1
2.34417,11.709,5445,Velocidad 1
2.345,11.712,5445,Velocidad 1
2.34583,11.717,5445,Velocidad 1
2.34667,11.719,5445,Velocidad 1
2.3475,11.725,5446,Velocidad 1
2.34833,11.729,5446,Velocidad 1
2.34917,11.733,5446,Velocidad 1
2.35,11.737,5446,Velocidad 1
2.35083,11.742,5446,Velocidad 1
2.35167,11.747,5446,Velocidad 1
2.3525,11.751,5447,Velocidad 1
2.35333,11.754,5447,Velocidad 1
2.35417,11.76,5447,Velocidad 1
2.355,11.762,5447,Velocidad 1
2.35583,11.765,5447,Velocidad 1
2.35667,11.771,5447,Velocidad 1
2.3575,11.776,5448,Velocidad 1
2.35833,11.78,5448,Velocidad 1
2.35917,11.783,5448,Velocidad 1
2.36,11.788,5448,Velocidad 1
2.36083,11.792,5448,Velocidad 1
2.36167,11.794,5449,Velocidad 1
2.3625,11.8,5449,Velocidad 1
2.36333,11.803,5449,Velocidad 1
2.36417,11.809,5450,Velocidad 1
2.365,11.814,5450,Velocidad 1
2.36583,11.818,5450,Velocidad 1
2.36667,11.812,5450,Velocidad 1
2.3675,11.823,5452,Velocidad 1
2.36833,11.83,5457,Velocidad 1
2.36917,11.834,5460,Velocidad 1
2.37,11.836,5460,Velocidad 1
2.37083,11.842,5459,Velocidad 1
2.37167,11.847,5458,Velocidad 1
2.3725,11.852,5457,Velocidad 1
2.37333,11.854,5456,Velocidad 1
2.37417,11.857,5455,Velocidad 1
2.375,11.864,5455,Velocidad 1
2.37583,11.867,5454,Velocidad 1
2.37667,11.871,5454,Velocidad 1
2.3775,11.875,5453,Velocidad 1
2.37833,11.879,5454,Velocidad 1
2.37917,11.885,5454,Velocidad 1
2.38,11.888,5454,Velocidad 1
2.38083,11.892,5454,Velocidad 1
2.38167,11.896,5453,Velocidad 1
2.3825,11.898,5453,Velocidad 1
2.38333,11.904,5454,Velocidad 1
2.38417,11.909,5454,Velocidad 1
2.385,11.913,5454,Velocidad 1
2.38583,11.915,5454,Velocidad 1
2.38667,11.921,5454,Velocidad 1
2.3875,11.926,5455,Velocidad 1
2.38833,11.928,5455,Velocidad 1
2.38917,11.933,5455,Velocidad 1
2.39,11.938,5455,Velocidad 1
2.39083,11.942,5455,Velocidad 1
2.39167,11.947,5455,Velocidad 1
2.3925,11.951,5455,Velocidad 1
2.39333,11.955,5456,Velocidad 1
2.39417,11.96,5456,Velocidad 1
2.395,11.963,5456,Velocidad 1
2.39583,11.967,5457,Velocidad 1
2.39667,11.971,5457,Velocidad 1
2.3975,11.976,5457,Velocidad 1
2.39833,11.978,5457,Velocidad 1
2.39917,11.984,5457,Velocidad 1
2.4,11.989,5458,Velocidad 1
2.40083,11.993,5458,Velocidad 1
2.40167,11.997,5458,Velocidad 1
2.4025,12,5458,Velocidad 1
2.40333,12.005,5458,Velocidad 1
2.40417,12.008,5458,Velocidad 1
2.405,12.013,5458,Velocidad 1
2.40583,12.017,5458,Velocidad 1
2.40667,12.02,5459,Velocidad 1
2.4075,12.027,5459,Velocidad 1
2.40833,12.03,5459,Velocidad 1
2.40917,12.033,5459,Velocidad 1
2.41,12.038,5459,Velocidad 1
2.41083,12.043,5460,Velocidad 1
2.41167,12.046,5460,Velocidad 1
2.4125,12.05,5460,Velocidad 1
2.41333,12.055,5460,Velocidad 1
2.41417,12.06,5461,Velocidad 1
2.415,12.063,5461,Velocidad 1
2.41583,12.067,5461,Velocidad 1
2.41667,12.071,5461,Velocidad 1
2.4175,12.075,5462,Velocidad 1
2.41833,12.079,5461,Velocidad 1
2.41917,12.082,5461,Velocidad 1
2.42,12.086,5462,Velocidad 1
2.42083,12.092,5462,Velocidad 1
