English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
4.75417,23.764,5610,Velocidad 1
4.755,23.767,5610,Velocidad 1
4.75583,23.772,5610,Velocidad 1
4.75667,23.777,5610,Velocidad 1
4.7575,23.78,5610,Velocidad 1
4.75833,23.784,5610,Velocidad 1
4.75917,23.788,5610,Velocidad 1
4.76,23.791,5610,Velocidad 1
4.76083,23.797,5611,Velocidad 1
4.76167,23.805,5610,Velocidad 1
4.7625,23.805,5609,Velocidad 1
4.76333,23.808,5605,Velocidad 1
4.76417,23.813,5603,Velocidad 1
4.765,23.818,5604,Velocidad 1
4.76583,23.821,5604,Velocidad 1
4.76667,23.825,5605,Velocidad 1
4.7675,23.831,5606,Velocidad 1
4.76833,23.835,5607,Velocidad 1
4.76917,23.838,5607,Velocidad 1
4.77,23.84,5608,Velocidad 1
4.77083,23.847,5608,Velocidad 1
4.77167,23.85,5609,Velocidad 1
4.7725,23.856,5609,Velocidad 1
4.77333,23.859,5610,Velocidad 1
4.77417,23.864,5610,Velocidad 1
4.775,23.868,5610,Velocidad 1
4.77583,23.871,5610,Velocidad 1
4.77667,23.873,5610,Velocidad 1
4.7775,23.88,5610,Velocidad 1
4.77833,23.884,5611,Velocidad 1
4.77917,23.888,5611,Velocidad 1
4.78,23.893,5611,Velocidad 1
4.78083,23.897,5612,Velocidad 1
4.78167,23.9,5611,Velocidad 1
4.7825,23.904,5611,Velocidad 1
4.78333,23.908,5611,Velocidad 1
4.78417,23.913,5611,Velocidad 1
4.785,23.917,5611,Velocidad 1
4.78583,23.922,5611,Velocidad 1
4.78667,23.927,5611,Velocidad 1
4.7875,23.931,5611,Velocidad 1
4.78833,23.936,5612,Velocidad 1
4.78917,23.938,5612,Velocidad 1
4.79,23.941,5612,Velocidad 1
4.79083,23.948,5612,Velocidad 1
4.79167,23.95,5612,Velocidad 1
4.7925,23.955,5612,Velocidad 1
4.79333,23.959,5612,Velocidad 1
4.79417,23.964,5612,Velocidad 1
4.795,23.968,5612,Velocidad 1
4.79583,23.972,5611,Velocidad 1
4.79667,23.975,5611,Velocidad 1
4.7975,23.981,5611,Velocidad 1
4.79833,23.982,5611,Velocidad 1
4.79917,23.986,5611,Velocidad 1
4.8,23.994,5612,Velocidad 1
4.80083,23.995,5612,Velocidad 1
4.80167,24,5612,Velocidad 1
4.8025,24.004,5612,Velocidad 1
4.80333,24.007,5612,Velocidad 1
4.80417,24.013,5612,Velocidad 1
4.805,24.018,5612,Velocidad 1
4.80583,24.023,5612,Velocidad 1
4.80667,24.026,5612,Velocidad 1
4.8075,24.03,5612,Velocidad 1
4.80833,24.035,5612,Velocidad 1
4.80917,24.038,5612,Velocidad 1
4.81,24.043,5612,Velocidad 1
4.81083,24.047,5612,Velocidad 1
4.81167,24.051,5612,Velocidad 1
4.8125,24.055,5612,Velocidad 1
4.81333,24.06,5612,Velocidad 1
4.81417,24.063,5612,Velocidad 1
4.815,24.068,5612,Velocidad 1
4.81583,24.072,5612,Velocidad 1
4.81667,24.074,5612,Velocidad 1
4.8175,24.078,5612,Velocidad 1
4.81833,24.084,5612,Velocidad 1
4.81917,24.088,5612,Velocidad 1
4.82,24.093,5612,Velocidad 1
4.82083,24.097,5612,Velocidad 1
4.82167,24.102,5612,Velocidad 1
4.8225,24.105,5612,Velocidad 1
4.82333,24.109,5612,Velocidad 1
4.82417,24.114,5612,Velocidad 1
4.825,24.117,5612,Velocidad 1
4.82583,24.122,5613,Velocidad 1
4.82667,24.126,5613,Velocidad 1
4.8275,24.131,5612,Velocidad 1
4.82833,24.133,5612,Velocidad 1
4.82917,24.138,5612,Velocidad 1
4.83,24.141,5612,Velocidad 1
4.83083,24.146,5612,Velocidad 1
4.83167,24.152,5613,Velocidad 1
4.8325,24.156,5613,Velocidad 1
4.83333,24.159,5613,Velocidad 1
4.83417,24.163,5613,Velocidad 1
4.835,24.168,5613,Velocidad 1
4.83583,24.171,5613,Velocidad 1
4.83667,24.176,5613,Velocidad 1
4.8375,24.18,5613,Velocidad 1
4.83833,24.184,5613,Velocidad 1
4.83917,24.186,5612,Velocidad 1
4.84,24.192,5613,Velocidad 1
4.84083,24.197,5613,Velocidad 1
4.84167,24.2,5613,Velocidad 1
4.8425,24.206,5613,Velocidad 1
4.84333,24.209,5614,Velocidad 1
4.84417,24.211,5613,Velocidad 1
4.845,24.217,5613,Velocidad 1
4.84583,24.222,5613,Velocidad 1
4.84667,24.225,5613,Velocidad 1
4.8475,24.231,5613,Velocidad 1
4.84833,24.235,5613,Velocidad 1
4.84917,24.237,5613,Velocidad 1
4.85,24.243,5613,Velocidad 1
4.85083,24.248,5613,Velocidad 1
4.85167,24.249,5614,Velocidad 1
4.8525,24.255,5614,Velocidad 1
4.85333,24.259,5614,Velocidad 1
4.85417,24.263,5614,Velocidad 1
4.855,24.268,5614,Velocidad 1
4.85583,24.269,5614,Velocidad 1
4.85667,24.275,5613,Velocidad 1
4.8575,24.28,5613,Velocidad 1
4.85833,24.284,5614,Velocidad 1
4.85917,24.289,5614,Velocidad 1
4.86,24.292,5614,Velocidad 1
4.86083,24.295,5613,Velocidad 1
4.86167,24.301,5613,Velocidad 1
4.8625,24.305,5614,Velocidad 1
4.86333,24.307,5614,Velocidad 1
4.86417,24.313,5614,Velocidad 1
4.865,24.318,5614,Velocidad 1
4.86583,24.322,5614,Velocidad 1
4.86667,24.326,5614,Velocidad 1
4.8675,24.33,5614,Velocidad 1
4.86833,24.334,5614,Velocidad 1
4.86917,24.339,5614,Velocidad 1
4.87,24.342,5614,Velocidad 1
4.87083,24.345,5614,Velocidad 1
4.87167,24.352,5614,Velocidad 1
4.8725,24.355,5614,Velocidad 1
4.87333,24.36,5614,Velocidad 1
4.87417,24.363,5614,Velocidad 1
4.875,24.368,5614,Velocidad 1
4.87583,24.372,5614,Velocidad 1
4.87667,24.376,5614,Velocidad 1
4.8775,24.38,5614,Velocidad 1
4.87833,24.384,5614,Velocidad 1
4.87917,24.388,5614,Velocidad 1
4.88,24.393,5614,Velocidad 1
4.88083,24.394,5614,Velocidad 1
4.88167,24.399,5614,Velocidad 1
4.8825,24.406,5615,Velocidad 1
4.88333,24.41,5615,Velocidad 1
4.88417,24.412,5615,Velocidad 1
4.885,24.418,5615,Velocidad 1
4.88583,24.423,5615,Velocidad 1
4.88667,24.426,5615,Velocidad 1
4.8875,24.43,5614,Velocidad 1
4.88833,24.434,5614,Velocidad 1
4.88917,24.437,5614,Velocidad 1
4.89,24.442,5614,Velocidad 1
4.89083,24.446,5614,Velocidad 1
4.89167,24.451,5614,Velocidad 1
4.8925,24.454,5614,Velocidad 1
4.89333,24.458,5614,Velocidad 1
4.89417,24.464,5614,Velocidad 1
4.895,24.468,5614,Velocidad 1
4.89583,24.471,5614,Velocidad 1
4.89667,24.476,5614,Velocidad 1
4.8975,24.479,5615,Velocidad 1
4.89833,24.483,5615,Velocidad 1
4.89917,24.489,5615,Velocidad 1
4.9,24.494,5615,Velocidad 1
4.90083,24.495,5615,Velocidad 1
4.90167,24.501,5615,Velocidad 1
4.9025,24.505,5615,Velocidad 1
4.90333,24.509,5615,Velocidad 1
4.90417,24.514,5615,Velocidad 1
4.905,24.517,5615,Velocidad 1
4.90583,24.522,5615,Velocidad 1
4.90667,24.526,5615,Velocidad 1
4.9075,24.531,5615,Velocidad 1
4.90833,24.535,5615,Velocidad 1
4.90917,24.538,5615,Velocidad 1
4.91,24.542,5615,Velocidad 1
4.91083,24.545,5615,Velocidad 1
4.91167,24.549,5615,Velocidad 1
4.9125,24.554,5615,Velocidad 1
4.91333,24.559,5615,Velocidad 1
4.91417,24.564,5615,Velocidad 1
4.915,24.566,5615,Velocidad 1
4.91583,24.572,5615,Velocidad 1
4.91667,24.577,5615,Velocidad 1
4.9175,24.578,5615,Velocidad 1
4.91833,24.583,5615,Velocidad 1
4.91917,24.587,5616,Velocidad 1
4.92,24.593,5616,Velocidad 1
4.92083,24.597,5616,Velocidad 1
4.92167,24.601,5616,Velocidad 1
4.9225,24.602,5615,Velocidad 1
4.92333,24.61,5615,Velocidad 1
4.92417,24.614,5616,Velocidad 1
4.925,24.618,5616,Velocidad 1
4.92583,24.622,5615,Velocidad 1
4.92667,24.626,5615,Velocidad 1
4.9275,24.63,5616,Velocidad 1
4.92833,24.635,5616,Velocidad 1
4.92917,24.639,5616,Velocidad 1
4.93,24.642,5616,Velocidad 1
4.93083,24.646,5616,Velocidad 1
4.93167,24.65,5616,Velocidad 1
4.9325,24.657,5616,Velocidad 1
4.93333,24.658,5616,Velocidad 1
4.93417,24.663,5616,Velocidad 1
4.935,24.668,5616,Velocidad 1
4.93583,24.672,5616,Velocidad 1
4.93667,24.677,5616,Velocidad 1
4.9375,24.679,5616,Velocidad 1
4.93833,24.685,5616,Velocidad 1
4.93917,24.688,5616,Velocidad 1
4.94,24.691,5616,Velocidad 1
4.94083,24.697,5616,Velocidad 1
4.94167,24.701,5617,Velocidad 1
4.9425,24.704,5616,Velocidad 1
4.94333,24.71,5616,Velocidad 1
4.94417,24.713,5616,Velocidad 1
4.945,24.718,5616,Velocidad 1
4.94583,24.719,5616,Velocidad 1
4.94667,24.726,5616,Velocidad 1
4.9475,24.73,5616,Velocidad 1
4.94833,24.734,5616,Velocidad 1
4.94917,24.739,5616,Velocidad 1
4.95,24.742,5616,Velocidad 1
4.95083,24.747,5616,Velocidad 1
4.95167,24.751,5617,Velocidad 1
4.9525,24.755,5616,Velocidad 1
4.95333,24.759,5616,Velocidad 1
4.95417,24.764,5616,Velocidad 1
4.955,24.767,5616,Velocidad 1
4.95583,24.77,5616,Velocidad 1
4.95667,24.775,5617,Velocidad 1
4.9575,24.779,5617,Velocidad 1
4.95833,24.785,5617,Velocidad 1
4.95917,24.787,5617,Velocidad 1
4.96,24.793,5617,Velocidad 1
4.96083,24.796,5617,Velocidad 1
4.96167,24.8,5616,Velocidad 1
4.9625,24.805,5617,Velocidad 1
4.96333,24.809,5617,Velocidad 1
4.96417,24.813,5616,Velocidad 1
4.965,24.819,5617,Velocidad 1
4.96583,24.822,5617,Velocidad 1
4.96667,24.825,5617,Velocidad 1
4.9675,24.829,5616,Velocidad 1
4.96833,24.832,5616,Velocidad 1
4.96917,24.839,5616,Velocidad 1
4.97,24.843,5617,Velocidad 1
4.97083,24.847,5617,Velocidad 1
4.97167,24.85,5617,Velocidad 1
4.9725,24.856,5617,Velocidad 1
4.97333,24.859,5617,Velocidad 1
4.97417,24.864,5617,Velocidad 1
4.975,24.867,5617,Velocidad 1
4.97583,24.869,5617,Velocidad 1
4.97667,24.876,5617,Velocidad 1
4.9775,24.882,5617,Velocidad 1
4.97833,24.884,5617,Velocidad 1
4.97917,24.889,5617,Velocidad 1
4.98,24.893,5617,Velocidad 1
4.98083,24.896,5617,Velocidad 1
4.98167,24.901,5617,Velocidad 1
4.9825,24.903,5617,Velocidad 1
4.98333,24.909,5617,Velocidad 1
4.98417,24.913,5617,Velocidad 1
4.985,24.919,5617,Velocidad 1
4.98583,24.92,5617,Velocidad 1
4.98667,24.926,5617,Velocidad 1
4.9875,24.93,5617,Velocidad 1
4.98833,24.934,5617,Velocidad 1
4.98917,24.938,5617,Velocidad 1
4.99,24.942,5618,Velocidad 1
4.99083,24.947,5617,Velocidad 1
4.99167,24.952,5617,Velocidad 1
4.9925,24.957,5618,Velocidad 1
4.99333,24.959,5618,Velocidad 1
4.99417,24.964,5617,Velocidad 1
4.995,24.968,5617,Velocidad 1
4.99583,24.971,5618,Velocidad 1
4.99667,24.976,5618,Velocidad 1
4.9975,24.979,5618,Velocidad 1
4.99833,24.985,5618,Velocidad 1
4.99917,24.988,5618,Velocidad 1
5,24.993,5618,Velocidad 1
5.00083,24.998,5618,Velocidad 1
5.00167,25.001,5618,Velocidad 1
5.0025,25.005,5618,Velocidad 1
5.00333,25.009,5618,Velocidad 1
5.00417,25.014,5618,Velocidad 1
5.005,25.016,5618,Velocidad 1
5.00583,25.021,5618,Velocidad 1
5.00667,25.027,5618,Velocidad 1
5.0075,25.03,5618,Velocidad 1
5.00833,25.032,5618,Velocidad 1
5.00917,25.038,5618,Velocidad 1
5.01,25.042,5618,Velocidad 1
5.01083,25.047,5618,Velocidad 1
5.01167,25.05,5618,Velocidad 1
5.0125,25.055,5618,Velocidad 1
5.01333,25.059,5618,Velocidad 1
5.01417,25.063,5618,Velocidad 1
5.015,25.069,5618,Velocidad 1
5.01583,25.073,5618,Velocidad 1
5.01667,25.076,5618,Velocidad 1
5.0175,25.08,5618,Velocidad 1
5.01833,25.081,5618,Velocidad 1
5.01917,25.09,5617,Velocidad 1
5.02,25.093,5615,Velocidad 1
5.02083,25.096,5613,Velocidad 1
5.02167,25.102,5612,Velocidad 1
5.0225,25.105,5612,Velocidad 1
5.02333,25.109,5613,Velocidad 1
5.02417,25.111,5613,Velocidad 1
5.025,25.117,5614,Velocidad 1
5.02583,25.119,5615,Velocidad 1
5.02667,25.126,5615,Velocidad 1
5.0275,25.13,5616,Velocidad 1
5.02833,25.134,5616,Velocidad 1
5.02917,25.138,5616,Velocidad 1
5.03,25.142,5617,Velocidad 1
5.03083,25.146,5617,Velocidad 1
5.03167,25.151,5618,Velocidad 1
5.0325,25.156,5618,Velocidad 1
5.03333,25.158,5618,Velocidad 1
5.03417,25.164,5618,Velocidad 1
5.035,25.169,5618,Velocidad 1
5.03583,25.172,5619,Velocidad 1
5.03667,25.175,5619,Velocidad 1
5.0375,25.18,5619,Velocidad 1
5.03833,25.183,5619,Velocidad 1
5.03917,25.188,5619,Velocidad 1
5.04,25.192,5619,Velocidad 1
5.04083,25.196,5619,Velocidad 1
5.04167,25.2,5619,Velocidad 1
5.0425,25.205,5619,Velocidad 1
5.04333,25.209,5619,Velocidad 1
5.04417,25.215,5619,Velocidad 1
5.045,25.217,5619,Velocidad 1
5.04583,25.222,5619,Velocidad 1
5.04667,25.225,5618,Velocidad 1
5.0475,25.23,5619,Velocidad 1
5.04833,25.234,5619,Velocidad 1
5.04917,25.239,5619,Velocidad 1
5.05,25.243,5619,Velocidad 1
5.05083,25.248,5619,Velocidad 1
5.05167,25.249,5619,Velocidad 1
5.0525,25.255,5619,Velocidad 1
5.05333,25.26,5619,Velocidad 1
5.05417,25.263,5619,Velocidad 1
5.055,25.267,5619,Velocidad 1
5.05583,25.272,5619,Velocidad 1
5.05667,25.276,5619,Velocidad 1
5.0575,25.28,5619,Velocidad 1
5.05833,25.284,5619,Velocidad 1
5.05917,25.288,5620,Velocidad 1
5.06,25.292,5620,Velocidad 1
5.06083,25.297,5619,Velocidad 1
5.06167,25.301,5619,Velocidad 1
5.0625,25.305,5619,Velocidad 1
5.06333,25.309,5619,Velocidad 1
5.06417,25.313,5619,Velocidad 1
5.065,25.317,5619,Velocidad 1
5.06583,25.322,5619,Velocidad 1
5.06667,25.326,5619,Velocidad 1
5.0675,25.33,5619,Velocidad 1
5.06833,25.334,5619,Velocidad 1
5.06917,25.338,5619,Velocidad 1
5.07,25.344,5619,Velocidad 1
5.07083,25.347,5620,Velocidad 1
5.07167,25.351,5620,Velocidad 1
5.0725,25.355,5620,Velocidad 1
5.07333,25.36,5619,Velocidad 1
5.07417,25.363,5620,Velocidad 1
5.075,25.367,5620,Velocidad 1
5.07583,25.372,5620,Velocidad 1
5.07667,25.375,5619,Velocidad 1
5.0775,25.38,5619,Velocidad 1
5.07833,25.385,5619,Velocidad 1
5.07917,25.387,5620,Velocidad 1
5.08,25.393,5620,Velocidad 1
5.08083,25.396,5620,Velocidad 1
5.08167,25.402,5620,Velocidad 1
5.0825,25.405,5620,Velocidad 1
5.08333,25.409,5620,Velocidad 1
5.08417,25.412,5620,Velocidad 1
5.085,25.416,5620,Velocidad 1
5.08583,25.42,5620,Velocidad 1
5.08667,25.427,5620,Velocidad 1
5.0875,25.431,5620,Velocidad 1
5.08833,25.434,5619,Velocidad 1
5.08917,25.438,5619,Velocidad 1
5.09,25.442,5619,Velocidad 1
5.09083,25.446,5620,Velocidad 1
5.09167,25.451,5620,Velocidad 1
5.0925,25.454,5620,Velocidad 1
5.09333,25.46,5620,Velocidad 1
5.09417,25.463,5620,Velocidad 1
5.095,25.468,5620,Velocidad 1
5.09583,25.472,5620,Velocidad 1
5.09667,25.476,5620,Velocidad 1
5.0975,25.48,5620,Velocidad 1
5.09833,25.483,5620,Velocidad 1
5.09917,25.486,5620,Velocidad 1
5.1,25.492,5620,Velocidad 1
5.10083,25.495,5620,Velocidad 1
5.10167,25.498,5620,Velocidad 1
5.1025,25.504,5620,Velocidad 1
5.10333,25.509,5620,Velocidad 1
5.10417,25.514,5621,Velocidad 1
5.105,25.518,5620,Velocidad 1
5.10583,25.521,5621,Velocidad 1
5.10667,25.526,5621,Velocidad 1
5.1075,25.529,5621,Velocidad 1
5.10833,25.534,5621,Velocidad 1
5.10917,25.538,5621,Velocidad 1
5.11,25.543,5621,Velocidad 1
5.11083,25.546,5620,Velocidad 1
5.11167,25.551,5620,Velocidad 1
5.1125,25.555,5620,Velocidad 1
5.11333,25.558,5620,Velocidad 1
5.11417,25.563,5620,Velocidad 1
5.115,25.567,5620,Velocidad 1
5.11583,25.571,5620,Velocidad 1
5.11667,25.578,5620,Velocidad 1
5.1175,25.58,5621,Velocidad 1
5.11833,25.583,5621,Velocidad 1
5.11917,25.588,5621,Velocidad 1
5.12,25.593,5621,Velocidad 1
5.12083,25.596,5620,Velocidad 1
5.12167,25.602,5620,Velocidad 1
5.1225,25.604,5620,Velocidad 1
5.12333,25.608,5620,Velocidad 1
5.12417,25.613,5620,Velocidad 1
5.125,25.618,5620,Velocidad 1
5.12583,25.622,5620,Velocidad 1
5.12667,25.626,5620,Velocidad 1
5.1275,25.63,5620,Velocidad 1
5.12833,25.635,5620,Velocidad 1
5.12917,25.639,5621,Velocidad 1
5.13,25.643,5621,Velocidad 1
5.13083,25.647,5620,Velocidad 1
5.13167,25.65,5620,Velocidad 1
5.1325,25.655,5620,Velocidad 1
5.13333,25.658,5620,Velocidad 1
5.13417,25.664,5621,Velocidad 1
5.135,25.668,5621,Velocidad 1
5.13583,25.673,5621,Velocidad 1
5.13667,25.676,5621,Velocidad 1
5.1375,25.678,5621,Velocidad 1
5.13833,25.685,5621,Velocidad 1
5.13917,25.688,5621,Velocidad 1
5.14,25.691,5621,Velocidad 1
5.14083,25.697,5621,Velocidad 1
5.14167,25.698,5621,Velocidad 1
5.1425,25.705,5621,Velocidad 1
5.14333,25.71,5621,Velocidad 1
5.14417,25.712,5621,Velocidad 1
5.145,25.719,5621,Velocidad 1
5.14583,25.721,5621,Velocidad 1
5.14667,25.726,5621,Velocidad 1
5.1475,25.73,5621,Velocidad 1
5.14833,25.735,5621,Velocidad 1
5.14917,25.739,5621,Velocidad 1
5.15,25.742,5621,Velocidad 1
5.15083,25.748,5621,Velocidad 1
5.15167,25.752,5621,Velocidad 1
5.1525,25.756,5621,Velocidad 1
5.15333,25.759,5621,Velocidad 1
5.15417,25.763,5621,Velocidad 1
5.155,25.765,5621,Velocidad 1
5.15583,25.77,5621,Velocidad 1
5.15667,25.776,5621,Velocidad 1
5.1575,25.78,5621,Velocidad 1
5.15833,25.784,5621,Velocidad 1
5.15917,25.789,5621,Velocidad 1
5.16,25.792,5621,Velocidad 1
5.16083,25.797,5621,Velocidad 1
5.16167,25.801,5621,Velocidad 1
5.1625,25.805,5621,Velocidad 1
5.16333,25.808,5622,Velocidad 1
5.16417,25.813,5621,Velocidad 1
5.165,25.817,5621,Velocidad 1
5.16583,25.822,5621,Velocidad 1
5.16667,25.825,5621,Velocidad 1
5.1675,25.83,5621,Velocidad 1
5.16833,25.834,5621,Velocidad 1
5.16917,25.839,5621,Velocidad 1
5.17,25.843,5621,Velocidad 1
5.17083,25.845,5621,Velocidad 1
5.17167,25.851,5621,Velocidad 1
5.1725,25.855,5621,Velocidad 1
5.17333,25.859,5621,Velocidad 1
5.17417,25.864,5622,Velocidad 1
5.175,25.868,5622,Velocidad 1
5.17583,25.873,5622,Velocidad 1
5.17667,25.876,5622,Velocidad 1
5.1775,25.88,5621,Velocidad 1
5.17833,25.884,5621,Velocidad 1
5.17917,25.888,5621,Velocidad 1
5.18,25.893,5621,Velocidad 1
5.18083,25.898,5621,Velocidad 1
5.18167,25.9,5621,Velocidad 1
5.1825,25.906,5621,Velocidad 1
5.18333,25.91,5622,Velocidad 1
5.18417,25.913,5622,Velocidad 1
5.185,25.919,5622,Velocidad 1
5.18583,25.922,5622,Velocidad 1
5.18667,25.926,5622,Velocidad 1
5.1875,25.93,5622,Velocidad 1
5.18833,25.934,5621,Velocidad 1
5.18917,25.939,5621,Velocidad 1
5.19,25.942,5621,Velocidad 1
5.19083,25.947,5621,Velocidad 1
5.19167,25.951,5621,Velocidad 1
5.1925,25.952,5622,Velocidad 1
5.19333,25.959,5622,Velocidad 1
5.19417,25.962,5622,Velocidad 1
5.195,25.967,5622,Velocidad 1
5.19583,25.971,5622,Velocidad 1
5.19667,25.976,5622,Velocidad 1
5.1975,25.98,5622,Velocidad 1
5.19833,25.984,5622,Velocidad 1
5.19917,25.988,5622,Velocidad 1
5.2,25.991,5622,Velocidad 1
5.20083,25.997,5623,Velocidad 1
5.20167,26.001,5622,Velocidad 1
5.2025,26.005,5622,Velocidad 1
5.20333,26.01,5622,Velocidad 1
5.20417,26.014,5622,Velocidad 1
5.205,26.018,5622,Velocidad 1
5.20583,26.022,5622,Velocidad 1
5.20667,26.027,5622,Velocidad 1
5.2075,26.031,5622,Velocidad 1
5.20833,26.034,5622,Velocidad 1
5.20917,26.038,5622,Velocidad 1
5.21,26.043,5622,Velocidad 1
5.21083,26.046,5622,Velocidad 1
5.21167,26.052,5622,Velocidad 1
5.2125,26.055,5622,Velocidad 1
5.21333,26.058,5622,Velocidad 1
5.21417,26.064,5622,Velocidad 1
5.215,26.068,5622,Velocidad 1
5.21583,26.072,5622,Velocidad 1
5.21667,26.076,5622,Velocidad 1
5.2175,26.08,5622,Velocidad 1
5.21833,26.084,5622,Velocidad 1
5.21917,26.089,5622,Velocidad 1
5.22,26.09,5622,Velocidad 1
5.22083,26.097,5622,Velocidad 1
5.22167,26.102,5622,Velocidad 1
5.2225,26.105,5622,Velocidad 1
5.22333,26.109,5622,Velocidad 1
5.22417,26.113,5622,Velocidad 1
5.225,26.118,5622,Velocidad 1
5.22583,26.121,5622,Velocidad 1
5.22667,26.124,5622,Velocidad 1
5.2275,26.13,5623,Velocidad 1
5.22833,26.134,5623,Velocidad 1
5.22917,26.14,5623,Velocidad 1
5.23,26.142,5623,Velocidad 1
5.23083,26.147,5623,Velocidad 1
5.23167,26.151,5623,Velocidad 1
5.2325,26.156,5623,Velocidad 1
5.23333,26.159,5623,Velocidad 1
5.23417,26.163,5623,Velocidad 1
5.235,26.167,5623,Velocidad 1
5.23583,26.171,5623,Velocidad 1
5.23667,26.174,5622,Velocidad 1
5.2375,26.181,5622,Velocidad 1
5.23833,26.183,5623,Velocidad 1
5.23917,26.19,5623,Velocidad 1
5.24,26.193,5623,Velocidad 1
5.24083,26.197,5623,Velocidad 1
5.24167,26.201,5623,Velocidad 1
5.2425,26.205,5623,Velocidad 1
5.24333,26.207,5622,Velocidad 1
5.24417,26.214,5623,Velocidad 1
5.245,26.215,5623,Velocidad 1
5.24583,26.223,5623,Velocidad 1
5.24667,26.227,5623,Velocidad 1
5.2475,26.229,5623,Velocidad 1
5.24833,26.235,5623,Velocidad 1
5.24917,26.239,5623,Velocidad 1
5.25,26.243,5622,Velocidad 1
5.25083,26.245,5623,Velocidad 1
5.25167,26.249,5623,Velocidad 1
5.2525,26.254,5623,Velocidad 1
5.25333,26.259,5623,Velocidad 1
5.25417,26.264,5623,Velocidad 1
5.255,26.266,5623,Velocidad 1
5.25583,26.272,5623,Velocidad 1
5.25667,26.276,5623,Velocidad 1
5.2575,26.28,5623,Velocidad 1
5.25833,26.285,5623,Velocidad 1
5.25917,26.288,5623,Velocidad 1
5.26,26.292,5623,Velocidad 1
5.26083,26.295,5623,Velocidad 1
5.26167,26.3,5623,Velocidad 1
5.2625,26.305,5623,Velocidad 1
5.26333,26.31,5623,Velocidad 1
5.26417,26.313,5623,Velocidad 1
5.265,26.317,5623,Velocidad 1
5.26583,26.321,5623,Velocidad 1
5.26667,26.327,5623,Velocidad 1
5.2675,26.328,5623,Velocidad 1
5.26833,26.334,5623,Velocidad 1
5.26917,26.337,5623,Velocidad 1
5.27,26.342,5623,Velocidad 1
5.27083,26.347,5623,Velocidad 1
5.27167,26.351,5623,Velocidad 1
5.2725,26.355,5623,Velocidad 1
5.27333,26.359,5623,Velocidad 1
5.27417,26.363,5623,Velocidad 1
5.275,26.367,5623,Velocidad 1
5.27583,26.373,5623,Velocidad 1
5.27667,26.376,5620,Velocidad 1
5.2775,26.38,5618,Velocidad 1
5.27833,26.383,5617,Velocidad 1
5.27917,26.386,5617,Velocidad 1
5.28,26.393,5618,Velocidad 1
5.28083,26.397,5619,Velocidad 1
5.28167,26.4,5619,Velocidad 1
5.2825,26.405,5620,Velocidad 1
5.28333,26.409,5620,Velocidad 1
5.28417,26.413,5621,Velocidad 1
5.285,26.417,5621,Velocidad 1
5.28583,26.422,5622,Velocidad 1
5.28667,26.425,5622,Velocidad 1
5.2875,26.431,5622,Velocidad 1
5.28833,26.434,5623,Velocidad 1
5.28917,26.439,5623,Velocidad 1
5.29,26.442,5623,Velocidad 1
5.29083,26.447,5623,Velocidad 1
5.29167,26.451,5623,Velocidad 1
5.2925,26.455,5623,Velocidad 1
5.29333,26.459,5623,Velocidad 1
5.29417,26.463,5623,Velocidad 1
5.295,26.468,5624,Velocidad 1
5.29583,26.472,5624,Velocidad 1
5.29667,26.476,5624,Velocidad 1
5.2975,26.48,5624,Velocidad 1
5.29833,26.485,5624,Velocidad 1
5.29917,26.489,5624,Velocidad 1
5.3,26.493,5624,Velocidad 1
5.30083,26.496,5624,Velocidad 1
5.30167,26.501,5624,Velocidad 1
5.3025,26.505,5624,Velocidad 1
5.30333,26.509,5624,Velocidad 1
5.30417,26.513,5624,Velocidad 1
5.305,26.517,5624,Velocidad 1
5.30583,26.522,5624,Velocidad 1
5.30667,26.527,5624,Velocidad 1
5.3075,26.53,5624,Velocidad 1
5.30833,26.533,5624,Velocidad 1
5.30917,26.538,5624,Velocidad 1
5.31,26.542,5624,Velocidad 1
5.31083,26.546,5624,Velocidad 1
5.31167,26.551,5624,Velocidad 1
5.3125,26.553,5624,Velocidad 1
5.31333,26.56,5624,Velocidad 1
5.31417,26.564,5624,Velocidad 1
5.315,26.565,5624,Velocidad 1
5.31583,26.572,5624,Velocidad 1
5.31667,26.577,5624,Velocidad 1
5.3175,26.579,5624,Velocidad 1
5.31833,26.585,5624,Velocidad 1
5.31917,26.589,5624,Velocidad 1
5.32,26.592,5624,Velocidad 1
5.32083,26.595,5624,Velocidad 1
5.32167,26.6,5624,Velocidad 1
5.3225,26.605,5624,Velocidad 1
5.32333,26.609,5624,Velocidad 1
5.32417,26.613,5624,Velocidad 1
5.325,26.617,5624,Velocidad 1
5.32583,26.622,5624,Velocidad 1
5.32667,26.626,5624,Velocidad 1
5.3275,26.629,5624,Velocidad 1
5.32833,26.635,5624,Velocidad 1
