English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Mon 16 Nov 2015 13:27:56
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
2.5275,12.627,7386,Velocidad 1
2.52833,12.63,7386,Velocidad 1
2.52917,12.632,7387,Velocidad 1
2.53,12.639,7387,Velocidad 1
2.53083,12.642,7387,Velocidad 1
2.53167,12.648,7388,Velocidad 1
2.5325,12.651,7388,Velocidad 1
2.53333,12.656,7388,Velocidad 1
2.53417,12.66,7388,Velocidad 1
2.535,12.662,7388,Velocidad 1
2.53583,12.668,7389,Velocidad 1
2.53667,12.67,7389,Velocidad 1
2.5375,12.677,7389,Velocidad 1
2.53833,12.68,7389,Velocidad 1
2.53917,12.686,7389,Velocidad 1
2.54,12.69,7390,Velocidad 1
2.54083,12.693,7390,Velocidad 1
2.54167,12.697,7391,Velocidad 1
2.5425,12.701,7391,Velocidad 1
2.54333,12.705,7391,Velocidad 1
2.54417,12.71,7391,Velocidad 1
2.545,12.713,7391,Velocidad 1
2.54583,12.718,7392,Velocidad 1
2.54667,12.722,7392,Velocidad 1
2.5475,12.726,7392,Velocidad 1
2.54833,12.73,7392,Velocidad 1
2.54917,12.734,7392,Velocidad 1
2.55,12.739,7393,Velocidad 1
2.55083,12.741,7393,Velocidad 1
2.55167,12.747,7393,Velocidad 1
2.5525,12.751,7394,Velocidad 1
2.55333,12.754,7394,Velocidad 1
2.55417,12.76,7395,Velocidad 1
2.555,12.764,7395,Velocidad 1
2.55583,12.769,7395,Velocidad 1
2.55667,12.773,7395,Velocidad 1
2.5575,12.776,7395,Velocidad 1
2.55833,12.781,7395,Velocidad 1
2.55917,12.783,7395,Velocidad 1
2.56,12.789,7396,Velocidad 1
2.56083,12.793,7396,Velocidad 1
2.56167,12.796,7396,Velocidad 1
2.5625,12.801,7396,Velocidad 1
2.56333,12.805,7397,Velocidad 1
2.56417,12.81,7397,Velocidad 1
2.565,12.815,7397,Velocidad 1
2.56583,12.819,7398,Velocidad 1
2.56667,12.821,7397,Velocidad 1
2.5675,12.826,7397,Velocidad 1
2.56833,12.829,7398,Velocidad 1
2.56917,12.835,7399,Velocidad 1
2.57,12.837,7399,Velocidad 1
2.57083,12.841,7399,Velocidad 1
2.57167,12.846,7399,Velocidad 1
2.5725,12.851,7399,Velocidad 1
2.57333,12.855,7399,Velocidad 1
2.57417,12.861,7400,Velocidad 1
2.575,12.864,7400,Velocidad 1
2.57583,12.868,7400,Velocidad 1
2.57667,12.872,7401,Velocidad 1
2.5775,12.876,7401,Velocidad 1
2.57833,12.88,7401,Velocidad 1
2.57917,12.885,7401,Velocidad 1
2.58,12.888,7401,Velocidad 1
2.58083,12.893,7401,Velocidad 1
2.58167,12.898,7402,Velocidad 1
2.5825,12.9,7402,Velocidad 1
2.58333,12.906,7402,Velocidad 1
2.58417,12.91,7402,Velocidad 1
2.585,12.913,7402,Velocidad 1
2.58583,12.917,7403,Velocidad 1
2.58667,12.922,7404,Velocidad 1
2.5875,12.926,7403,Velocidad 1
2.58833,12.931,7403,Velocidad 1
2.58917,12.935,7404,Velocidad 1
2.59,12.939,7404,Velocidad 1
2.59083,12.942,7404,Velocidad 1
2.59167,12.948,7405,Velocidad 1
2.5925,12.952,7405,Velocidad 1
2.59333,12.955,7405,Velocidad 1
2.59417,12.96,7405,Velocidad 1
2.595,12.963,7406,Velocidad 1
2.59583,12.968,7406,Velocidad 1
2.59667,12.971,7406,Velocidad 1
2.5975,12.977,7406,Velocidad 1
2.59833,12.978,7406,Velocidad 1
2.59917,12.985,7406,Velocidad 1
2.6,12.988,7407,Velocidad 1
2.60083,12.993,7407,Velocidad 1
2.60167,12.997,7408,Velocidad 1
2.6025,13.001,7408,Velocidad 1
2.60333,13.007,7408,Velocidad 1
2.60417,13.01,7408,Velocidad 1
2.605,13.013,7409,Velocidad 1
2.60583,13.019,7409,Velocidad 1
2.60667,13.022,7409,Velocidad 1
2.6075,13.026,7409,Velocidad 1
2.60833,13.03,7409,Velocidad 1
2.60917,13.034,7409,Velocidad 1
2.61,13.038,7409,Velocidad 1
2.61083,13.042,7410,Velocidad 1
2.61167,13.048,7410,Velocidad 1
2.6125,13.05,7410,Velocidad 1
2.61333,13.056,7411,Velocidad 1
2.61417,13.058,7411,Velocidad 1
2.615,13.064,7411,Velocidad 1
2.61583,13.067,7412,Velocidad 1
2.61667,13.074,7412,Velocidad 1
2.6175,13.077,7413,Velocidad 1
2.61833,13.079,7413,Velocidad 1
2.61917,13.084,7413,Velocidad 1
2.62,13.088,7414,Velocidad 1
2.62083,13.093,7414,Velocidad 1
2.62167,13.097,7414,Velocidad 1
2.6225,13.1,7414,Velocidad 1
2.62333,13.105,7414,Velocidad 1
2.62417,13.11,7414,Velocidad 1
2.625,13.113,7414,Velocidad 1
2.62583,13.118,7415,Velocidad 1
2.62667,13.122,7415,Velocidad 1
2.6275,13.127,7416,Velocidad 1
2.62833,13.13,7416,Velocidad 1
2.62917,13.135,7416,Velocidad 1
2.63,13.137,7416,Velocidad 1
2.63083,13.142,7416,Velocidad 1
2.63167,13.147,7416,Velocidad 1
2.6325,13.149,7416,Velocidad 1
2.63333,13.156,7416,Velocidad 1
2.63417,13.16,7417,Velocidad 1
2.635,13.163,7417,Velocidad 1
2.63583,13.168,7417,Velocidad 1
2.63667,13.172,7417,Velocidad 1
2.6375,13.176,7417,Velocidad 1
2.63833,13.18,7417,Velocidad 1
2.63917,13.184,7417,Velocidad 1
2.64,13.189,7417,Velocidad 1
2.64083,13.193,7418,Velocidad 1
2.64167,13.197,7418,Velocidad 1
2.6425,13.201,7418,Velocidad 1
2.64333,13.206,7419,Velocidad 1
2.64417,13.208,7420,Velocidad 1
2.645,13.216,7420,Velocidad 1
2.64583,13.218,7420,Velocidad 1
2.64667,13.222,7420,Velocidad 1
2.6475,13.226,7420,Velocidad 1
2.64833,13.229,7420,Velocidad 1
2.64917,13.235,7420,Velocidad 1
2.65,13.238,7420,Velocidad 1
2.65083,13.241,7420,Velocidad 1
2.65167,13.248,7421,Velocidad 1
2.6525,13.249,7421,Velocidad 1
2.65333,13.256,7421,Velocidad 1
2.65417,13.26,7422,Velocidad 1
2.655,13.264,7422,Velocidad 1
2.65583,13.266,7422,Velocidad 1
2.65667,13.272,7422,Velocidad 1
2.6575,13.277,7423,Velocidad 1
2.65833,13.278,7423,Velocidad 1
2.65917,13.285,7423,Velocidad 1
2.66,13.288,7423,Velocidad 1
2.66083,13.293,7423,Velocidad 1
2.66167,13.298,7424,Velocidad 1
2.6625,13.3,7424,Velocidad 1
2.66333,13.306,7424,Velocidad 1
2.66417,13.309,7424,Velocidad 1
2.665,13.312,7425,Velocidad 1
2.66583,13.315,7425,Velocidad 1
2.66667,13.322,7425,Velocidad 1
2.6675,13.326,7425,Velocidad 1
2.66833,13.329,7425,Velocidad 1
2.66917,13.335,7425,Velocidad 1
2.67,13.339,7425,Velocidad 1
2.67083,13.342,7426,Velocidad 1
2.67167,13.347,7426,Velocidad 1
2.6725,13.351,7426,Velocidad 1
2.67333,13.355,7427,Velocidad 1
2.67417,13.359,7427,Velocidad 1
2.675,13.364,7427,Velocidad 1
2.67583,13.367,7427,Velocidad 1
2.67667,13.372,7428,Velocidad 1
2.6775,13.377,7428,Velocidad 1
2.67833,13.381,7428,Velocidad 1
2.67917,13.385,7428,Velocidad 1
2.68,13.389,7429,Velocidad 1
2.68083,13.393,7429,Velocidad 1
2.68167,13.397,7429,Velocidad 1
2.6825,13.402,7429,Velocidad 1
2.68333,13.405,7429,Velocidad 1
2.68417,13.41,7429,Velocidad 1
2.685,13.414,7429,Velocidad 1
2.68583,13.418,7429,Velocidad 1
2.68667,13.422,7430,Velocidad 1
2.6875,13.427,7430,Velocidad 1
2.68833,13.43,7430,Velocidad 1
2.68917,13.435,7431,Velocidad 1
2.69,13.439,7431,Velocidad 1
2.69083,13.442,7430,Velocidad 1
2.69167,13.447,7431,Velocidad 1
2.6925,13.451,7431,Velocidad 1
2.69333,13.456,7432,Velocidad 1
2.69417,13.458,7432,Velocidad 1
2.695,13.462,7432,Velocidad 1
2.69583,13.468,7432,Velocidad 1
2.69667,13.472,7432,Velocidad 1
2.6975,13.477,7432,Velocidad 1
2.69833,13.482,7433,Velocidad 1
2.69917,13.483,7433,Velocidad 1
2.7,13.49,7433,Velocidad 1
2.70083,13.493,7434,Velocidad 1
2.70167,13.497,7434,Velocidad 1
2.7025,13.501,7434,Velocidad 1
2.70333,13.506,7434,Velocidad 1
2.70417,13.51,7435,Velocidad 1
2.705,13.514,7435,Velocidad 1
2.70583,13.518,7435,Velocidad 1
2.70667,13.522,7435,Velocidad 1
2.7075,13.526,7435,Velocidad 1
2.70833,13.53,7435,Velocidad 1
2.70917,13.534,7435,Velocidad 1
2.71,13.538,7436,Velocidad 1
2.71083,13.543,7436,Velocidad 1
2.71167,13.547,7436,Velocidad 1
2.7125,13.551,7436,Velocidad 1
2.71333,13.554,7436,Velocidad 1
2.71417,13.558,7436,Velocidad 1
2.715,13.564,7437,Velocidad 1
2.71583,13.568,7437,Velocidad 1
2.71667,13.573,7437,Velocidad 1
2.7175,13.576,7437,Velocidad 1
2.71833,13.58,7437,Velocidad 1
2.71917,13.583,7438,Velocidad 1
2.72,13.587,7439,Velocidad 1
2.72083,13.593,7439,Velocidad 1
2.72167,13.597,7440,Velocidad 1
2.7225,13.599,7440,Velocidad 1
2.72333,13.606,7440,Velocidad 1
2.72417,13.61,7440,Velocidad 1
2.725,13.614,7440,Velocidad 1
2.72583,13.619,7441,Velocidad 1
2.72667,13.62,7441,Velocidad 1
2.7275,13.626,7441,Velocidad 1
2.72833,13.63,7441,Velocidad 1
2.72917,13.634,7441,Velocidad 1
2.73,13.64,7441,Velocidad 1
2.73083,13.643,7441,Velocidad 1
2.73167,13.646,7441,Velocidad 1
2.7325,13.651,7441,Velocidad 1
2.73333,13.655,7442,Velocidad 1
2.73417,13.66,7443,Velocidad 1
2.735,13.665,7443,Velocidad 1
2.73583,13.668,7443,Velocidad 1
2.73667,13.672,7443,Velocidad 1
2.7375,13.674,7444,Velocidad 1
2.73833,13.68,7444,Velocidad 1
2.73917,13.684,7444,Velocidad 1
2.74,13.688,7444,Velocidad 1
2.74083,13.693,7444,Velocidad 1
2.74167,13.697,7444,Velocidad 1
2.7425,13.7,7444,Velocidad 1
2.74333,13.706,7445,Velocidad 1
2.74417,13.709,7445,Velocidad 1
2.745,13.712,7445,Velocidad 1
2.74583,13.718,7445,Velocidad 1
2.74667,13.722,7446,Velocidad 1
2.7475,13.727,7446,Velocidad 1
2.74833,13.731,7446,Velocidad 1
2.74917,13.734,7446,Velocidad 1
2.75,13.739,7446,Velocidad 1
2.75083,13.743,7446,Velocidad 1
2.75167,13.747,7447,Velocidad 1
2.7525,13.751,7447,Velocidad 1
2.75333,13.756,7448,Velocidad 1
2.75417,13.758,7448,Velocidad 1
2.755,13.763,7447,Velocidad 1
2.75583,13.767,7447,Velocidad 1
2.75667,13.773,7448,Velocidad 1
2.7575,13.776,7448,Velocidad 1
2.75833,13.782,7448,Velocidad 1
2.75917,13.785,7449,Velocidad 1
2.76,13.789,7449,Velocidad 1
2.76083,13.793,7449,Velocidad 1
2.76167,13.797,7449,Velocidad 1
2.7625,13.801,7449,Velocidad 1
2.76333,13.804,7449,Velocidad 1
2.76417,13.809,7450,Velocidad 1
2.765,13.813,7451,Velocidad 1
2.76583,13.816,7451,Velocidad 1
2.76667,13.824,7451,Velocidad 1
2.7675,13.825,7451,Velocidad 1
2.76833,13.83,7451,Velocidad 1
2.76917,13.834,7451,Velocidad 1
2.77,13.839,7451,Velocidad 1
2.77083,13.843,7452,Velocidad 1
2.77167,13.848,7452,Velocidad 1
2.7725,13.85,7452,Velocidad 1
2.77333,13.854,7452,Velocidad 1
2.77417,13.859,7452,Velocidad 1
2.775,13.864,7452,Velocidad 1
2.77583,13.868,7453,Velocidad 1
2.77667,13.872,7453,Velocidad 1
2.7775,13.876,7453,Velocidad 1
2.77833,13.881,7453,Velocidad 1
2.77917,13.885,7453,Velocidad 1
2.78,13.888,7453,Velocidad 1
2.78083,13.893,7454,Velocidad 1
2.78167,13.897,7454,Velocidad 1
2.7825,13.901,7455,Velocidad 1
2.78333,13.905,7455,Velocidad 1
2.78417,13.91,7455,Velocidad 1
2.785,13.914,7456,Velocidad 1
2.78583,13.917,7456,Velocidad 1
2.78667,13.922,7456,Velocidad 1
2.7875,13.926,7456,Velocidad 1
2.78833,13.931,7456,Velocidad 1
2.78917,13.934,7456,Velocidad 1
2.79,13.939,7456,Velocidad 1
2.79083,13.942,7457,Velocidad 1
2.79167,13.947,7457,Velocidad 1
2.7925,13.95,7457,Velocidad 1
2.79333,13.956,7457,Velocidad 1
2.79417,13.961,7458,Velocidad 1
2.795,13.963,7458,Velocidad 1
2.79583,13.968,7458,Velocidad 1
2.79667,13.97,7458,Velocidad 1
2.7975,13.974,7459,Velocidad 1
2.79833,13.98,7459,Velocidad 1
2.79917,13.983,7459,Velocidad 1
2.8,13.989,7459,Velocidad 1
2.80083,13.992,7459,Velocidad 1
2.80167,13.997,7459,Velocidad 1
2.8025,14.001,7460,Velocidad 1
2.80333,14.006,7460,Velocidad 1
2.80417,14.009,7460,Velocidad 1
2.805,14.013,7459,Velocidad 1
2.80583,14.018,7460,Velocidad 1
2.80667,14.022,7460,Velocidad 1
2.8075,14.026,7460,Velocidad 1
2.80833,14.03,7461,Velocidad 1
2.80917,14.034,7461,Velocidad 1
2.81,14.039,7461,Velocidad 1
2.81083,14.043,7462,Velocidad 1
2.81167,14.048,7462,Velocidad 1
2.8125,14.051,7462,Velocidad 1
2.81333,14.056,7462,Velocidad 1
2.81417,14.06,7463,Velocidad 1
2.815,14.064,7463,Velocidad 1
2.81583,14.066,7463,Velocidad 1
2.81667,14.072,7463,Velocidad 1
2.8175,14.076,7463,Velocidad 1
2.81833,14.08,7464,Velocidad 1
2.81917,14.085,7464,Velocidad 1
2.82,14.089,7464,Velocidad 1
2.82083,14.094,7464,Velocidad 1
2.82167,14.096,7464,Velocidad 1
2.8225,14.101,7464,Velocidad 1
2.82333,14.105,7464,Velocidad 1
2.82417,14.11,7465,Velocidad 1
2.825,14.114,7465,Velocidad 1
2.82583,14.117,7465,Velocidad 1
2.82667,14.12,7465,Velocidad 1
2.8275,14.126,7466,Velocidad 1
2.82833,14.129,7466,Velocidad 1
2.82917,14.134,7466,Velocidad 1
2.83,14.139,7466,Velocidad 1
2.83083,14.142,7466,Velocidad 1
2.83167,14.147,7466,Velocidad 1
2.8325,14.15,7467,Velocidad 1
2.83333,14.156,7467,Velocidad 1
2.83417,14.159,7467,Velocidad 1
2.835,14.163,7467,Velocidad 1
2.83583,14.168,7468,Velocidad 1
2.83667,14.172,7468,Velocidad 1
2.8375,14.177,7468,Velocidad 1
2.83833,14.181,7468,Velocidad 1
2.83917,14.184,7468,Velocidad 1
2.84,14.188,7468,Velocidad 1
2.84083,14.191,7469,Velocidad 1
2.84167,14.197,7469,Velocidad 1
2.8425,14.201,7470,Velocidad 1
2.84333,14.206,7470,Velocidad 1
2.84417,14.21,7470,Velocidad 1
2.845,14.214,7470,Velocidad 1
2.84583,14.218,7470,Velocidad 1
2.84667,14.221,7470,Velocidad 1
2.8475,14.224,7471,Velocidad 1
2.84833,14.23,7471,Velocidad 1
2.84917,14.234,7471,Velocidad 1
2.85,14.239,7471,Velocidad 1
2.85083,14.243,7471,Velocidad 1
2.85167,14.245,7471,Velocidad 1
2.8525,14.252,7472,Velocidad 1
2.85333,14.256,7472,Velocidad 1
2.85417,14.257,7472,Velocidad 1
2.855,14.264,7472,Velocidad 1
2.85583,14.268,7472,Velocidad 1
2.85667,14.27,7472,Velocidad 1
2.8575,14.275,7472,Velocidad 1
2.85833,14.279,7473,Velocidad 1
2.85917,14.284,7473,Velocidad 1
2.86,14.288,7474,Velocidad 1
2.86083,14.293,7474,Velocidad 1
2.86167,14.298,7475,Velocidad 1
2.8625,14.302,7475,Velocidad 1
2.86333,14.305,7475,Velocidad 1
2.86417,14.31,7474,Velocidad 1
2.865,14.315,7475,Velocidad 1
2.86583,14.316,7475,Velocidad 1
2.86667,14.322,7475,Velocidad 1
2.8675,14.325,7475,Velocidad 1
2.86833,14.33,7475,Velocidad 1
2.86917,14.335,7476,Velocidad 1
2.87,14.338,7476,Velocidad 1
2.87083,14.344,7477,Velocidad 1
2.87167,14.347,7477,Velocidad 1
2.8725,14.349,7477,Velocidad 1
2.87333,14.355,7477,Velocidad 1
2.87417,14.359,7477,Velocidad 1
2.875,14.364,7478,Velocidad 1
2.87583,14.368,7478,Velocidad 1
2.87667,14.37,7478,Velocidad 1
2.8775,14.376,7478,Velocidad 1
2.87833,14.381,7478,Velocidad 1
2.87917,14.385,7479,Velocidad 1
2.88,14.389,7479,Velocidad 1
2.88083,14.394,7479,Velocidad 1
2.88167,14.397,7479,Velocidad 1
2.8825,14.402,7479,Velocidad 1
2.88333,14.405,7479,Velocidad 1
2.88417,14.405,7479,Velocidad 1
2.885,14.412,7481,Velocidad 1
2.88583,14.418,7485,Velocidad 1
2.88667,14.423,7487,Velocidad 1
2.8875,14.426,7488,Velocidad 1
2.88833,14.43,7487,Velocidad 1
2.88917,14.433,7487,Velocidad 1
2.89,14.437,7486,Velocidad 1
2.89083,14.443,7486,Velocidad 1
2.89167,14.447,7485,Velocidad 1
2.8925,14.451,7485,Velocidad 1
2.89333,14.455,7484,Velocidad 1
2.89417,14.457,7483,Velocidad 1
2.895,14.464,7483,Velocidad 1
2.89583,14.468,7484,Velocidad 1
2.89667,14.473,7484,Velocidad 1
2.8975,14.475,7484,Velocidad 1
2.89833,14.481,7483,Velocidad 1
2.89917,14.485,7484,Velocidad 1
2.9,14.489,7484,Velocidad 1
2.90083,14.493,7485,Velocidad 1
2.90167,14.496,7485,Velocidad 1
2.9025,14.501,7484,Velocidad 1
2.90333,14.505,7484,Velocidad 1
2.90417,14.509,7485,Velocidad 1
2.905,14.515,7485,Velocidad 1
2.90583,14.518,7485,Velocidad 1
2.90667,14.52,7485,Velocidad 1
2.9075,14.526,7485,Velocidad 1
2.90833,14.531,7485,Velocidad 1
2.90917,14.534,7485,Velocidad 1
2.91,14.538,7486,Velocidad 1
2.91083,14.543,7486,Velocidad 1
2.91167,14.547,7486,Velocidad 1
2.9125,14.551,7486,Velocidad 1
2.91333,14.555,7486,Velocidad 1
2.91417,14.559,7486,Velocidad 1
2.915,14.563,7486,Velocidad 1
2.91583,14.569,7487,Velocidad 1
2.91667,14.572,7487,Velocidad 1
2.9175,14.575,7487,Velocidad 1
2.91833,14.578,7487,Velocidad 1
2.91917,14.586,7487,Velocidad 1
2.92,14.588,7487,Velocidad 1
2.92083,14.594,7488,Velocidad 1
2.92167,14.598,7488,Velocidad 1
2.9225,14.601,7488,Velocidad 1
2.92333,14.603,7488,Velocidad 1
2.92417,14.609,7488,Velocidad 1
2.925,14.615,7489,Velocidad 1
2.92583,14.618,7489,Velocidad 1
2.92667,14.623,7490,Velocidad 1
2.9275,14.627,7490,Velocidad 1
2.92833,14.63,7489,Velocidad 1
2.92917,14.636,7490,Velocidad 1
2.93,14.639,7490,Velocidad 1
2.93083,14.643,7491,Velocidad 1
2.93167,14.648,7491,Velocidad 1
2.9325,14.649,7491,Velocidad 1
2.93333,14.656,7491,Velocidad 1
2.93417,14.659,7491,Velocidad 1
2.935,14.664,7492,Velocidad 1
2.93583,14.668,7492,Velocidad 1
2.93667,14.672,7492,Velocidad 1
2.9375,14.676,7492,Velocidad 1
2.93833,14.681,7493,Velocidad 1
2.93917,14.685,7493,Velocidad 1
2.94,14.689,7493,Velocidad 1
2.94083,14.693,7494,Velocidad 1
2.94167,14.699,7494,Velocidad 1
2.9425,14.7,7494,Velocidad 1
2.94333,14.706,7494,Velocidad 1
2.94417,14.71,7494,Velocidad 1
2.945,14.714,7494,Velocidad 1
2.94583,14.718,7495,Velocidad 1
2.94667,14.723,7495,Velocidad 1
2.9475,14.725,7495,Velocidad 1
2.94833,14.73,7495,Velocidad 1
2.94917,14.734,7495,Velocidad 1
2.95,14.74,7496,Velocidad 1
2.95083,14.743,7496,Velocidad 1
2.95167,14.747,7496,Velocidad 1
2.9525,14.751,7497,Velocidad 1
2.95333,14.755,7497,Velocidad 1
2.95417,14.76,7497,Velocidad 1
2.955,14.763,7498,Velocidad 1
2.95583,14.768,7497,Velocidad 1
2.95667,14.773,7498,Velocidad 1
2.9575,14.776,7497,Velocidad 1
2.95833,14.782,7498,Velocidad 1
2.95917,14.785,7498,Velocidad 1
2.96,14.788,7498,Velocidad 1
2.96083,14.792,7498,Velocidad 1
2.96167,14.797,7498,Velocidad 1
2.9625,14.801,7499,Velocidad 1
2.96333,14.806,7499,Velocidad 1
2.96417,14.81,7499,Velocidad 1
2.965,14.813,7499,Velocidad 1
2.96583,14.818,7500,Velocidad 1
2.96667,14.821,7500,Velocidad 1
2.9675,14.826,7500,Velocidad 1
2.96833,14.831,7500,Velocidad 1
2.96917,14.836,7501,Velocidad 1
2.97,14.838,7501,Velocidad 1
2.97083,14.843,7501,Velocidad 1
2.97167,14.847,7501,Velocidad 1
2.9725,14.852,7501,Velocidad 1
2.97333,14.855,7501,Velocidad 1
2.97417,14.86,7501,Velocidad 1
2.975,14.864,7502,Velocidad 1
2.97583,14.866,7502,Velocidad 1
2.97667,14.87,7502,Velocidad 1
2.9775,14.876,7503,Velocidad 1
2.97833,14.88,7503,Velocidad 1
2.97917,14.885,7502,Velocidad 1
2.98,14.889,7503,Velocidad 1
2.98083,14.894,7503,Velocidad 1
2.98167,14.897,7503,Velocidad 1
2.9825,14.9,7503,Velocidad 1
2.98333,14.906,7504,Velocidad 1
2.98417,14.908,7504,Velocidad 1
2.985,14.914,7504,Velocidad 1
2.98583,14.919,7505,Velocidad 1
2.98667,14.92,7505,Velocidad 1
2.9875,14.926,7505,Velocidad 1
2.98833,14.931,7505,Velocidad 1
2.98917,14.935,7505,Velocidad 1
2.99,14.939,7505,Velocidad 1
2.99083,14.943,7506,Velocidad 1
2.99167,14.948,7506,Velocidad 1
2.9925,14.951,7506,Velocidad 1
2.99333,14.955,7507,Velocidad 1
2.99417,14.961,7506,Velocidad 1
2.995,14.964,7507,Velocidad 1
2.99583,14.966,7507,Velocidad 1
2.99667,14.972,7507,Velocidad 1
2.9975,14.976,7507,Velocidad 1
2.99833,14.981,7507,Velocidad 1
2.99917,14.985,7507,Velocidad 1
3,14.99,7507,Velocidad 1
3.00083,14.992,7508,Velocidad 1
3.00167,14.998,7508,Velocidad 1
3.0025,15.001,7508,Velocidad 1
3.00333,15.006,7508,Velocidad 1
3.00417,15.01,7509,Velocidad 1
3.005,15.014,7509,Velocidad 1
3.00583,15.017,7509,Velocidad 1
3.00667,15.02,7509,Velocidad 1
3.0075,15.026,7509,Velocidad 1
3.00833,15.028,7509,Velocidad 1
3.00917,15.033,7510,Velocidad 1
3.01,15.039,7510,Velocidad 1
3.01083,15.043,7510,Velocidad 1
3.01167,15.045,7510,Velocidad 1
3.0125,15.052,7510,Velocidad 1
3.01333,15.054,7510,Velocidad 1
3.01417,15.059,7510,Velocidad 1
3.015,15.065,7511,Velocidad 1
3.01583,15.068,7511,Velocidad 1
3.01667,15.073,7511,Velocidad 1
3.0175,15.076,7511,Velocidad 1
3.01833,15.081,7511,Velocidad 1
3.01917,15.085,7512,Velocidad 1
3.02,15.088,7512,Velocidad 1
3.02083,15.093,7512,Velocidad 1
3.02167,15.097,7512,Velocidad 1
3.0225,15.102,7513,Velocidad 1
3.02333,15.105,7513,Velocidad 1
3.02417,15.11,7513,Velocidad 1
3.025,15.113,7513,Velocidad 1
3.02583,15.119,7513,Velocidad 1
3.02667,15.122,7513,Velocidad 1
3.0275,15.126,7513,Velocidad 1
3.02833,15.13,7513,Velocidad 1
3.02917,15.134,7514,Velocidad 1
3.03,15.137,7514,Velocidad 1
3.03083,15.144,7515,Velocidad 1
3.03167,15.148,7515,Velocidad 1
3.0325,15.151,7514,Velocidad 1
3.03333,15.155,7514,Velocidad 1
3.03417,15.16,7514,Velocidad 1
3.035,15.163,7514,Velocidad 1
3.03583,15.167,7515,Velocidad 1
3.03667,15.172,7516,Velocidad 1
3.0375,15.177,7516,Velocidad 1
3.03833,15.18,7516,Velocidad 1
3.03917,15.185,7515,Velocidad 1
3.04,15.187,7515,Velocidad 1
3.04083,15.194,7516,Velocidad 1
3.04167,15.197,7516,Velocidad 1
3.0425,15.2,7516,Velocidad 1
3.04333,15.206,7516,Velocidad 1
3.04417,15.208,7516,Velocidad 1
3.045,15.215,7517,Velocidad 1
3.04583,15.218,7517,Velocidad 1
3.04667,15.222,7517,Velocidad 1
3.0475,15.227,7517,Velocidad 1
3.04833,15.23,7517,Velocidad 1
3.04917,15.233,7517,Velocidad 1
3.05,15.237,7518,Velocidad 1
3.05083,15.244,7518,Velocidad 1
3.05167,15.247,7519,Velocidad 1
3.0525,15.252,7519,Velocidad 1
3.05333,15.255,7519,Velocidad 1
3.05417,15.26,7519,Velocidad 1
3.055,15.264,7519,Velocidad 1
3.05583,15.268,7520,Velocidad 1
3.05667,15.273,7520,Velocidad 1
3.0575,15.276,7520,Velocidad 1
3.05833,15.28,7520,Velocidad 1
3.05917,15.284,7520,Velocidad 1
3.06,15.29,7520,Velocidad 1
3.06083,15.292,7520,Velocidad 1
3.06167,15.297,7519,Velocidad 1
3.0625,15.301,7520,Velocidad 1
3.06333,15.304,7520,Velocidad 1
3.06417,15.31,7521,Velocidad 1
3.065,15.314,7521,Velocidad 1
3.06583,15.318,7521,Velocidad 1
3.06667,15.321,7521,Velocidad 1
3.0675,15.327,7521,Velocidad 1
3.06833,15.331,7522,Velocidad 1
3.06917,15.332,7523,Velocidad 1
3.07,15.338,7523,Velocidad 1
3.07083,15.344,7523,Velocidad 1
3.07167,15.348,7523,Velocidad 1
3.0725,15.351,7523,Velocidad 1
3.07333,15.357,7524,Velocidad 1
3.07417,15.358,7524,Velocidad 1
3.075,15.364,7524,Velocidad 1
3.07583,15.369,7524,Velocidad 1
3.07667,15.373,7524,Velocidad 1
3.0775,15.374,7524,Velocidad 1
3.07833,15.381,7524,Velocidad 1
3.07917,15.384,7524,Velocidad 1
3.08,15.388,7524,Velocidad 1
3.08083,15.393,7525,Velocidad 1
3.08167,15.397,7525,Velocidad 1
3.0825,15.401,7525,Velocidad 1
3.08333,15.405,7525,Velocidad 1
3.08417,15.41,7526,Velocidad 1
3.085,15.414,7526,Velocidad 1
3.08583,15.417,7527,Velocidad 1
3.08667,15.421,7527,Velocidad 1
3.0875,15.427,7527,Velocidad 1
3.08833,15.43,7527,Velocidad 1
3.08917,15.435,7527,Velocidad 1
3.09,15.438,7527,Velocidad 1
3.09083,15.442,7527,Velocidad 1
3.09167,15.448,7528,Velocidad 1
3.0925,15.451,7528,Velocidad 1
3.09333,15.455,7528,Velocidad 1
3.09417,15.458,7528,Velocidad 1
3.095,15.464,7529,Velocidad 1
3.09583,15.467,7529,Velocidad 1
3.09667,15.473,7529,Velocidad 1
3.0975,15.476,7529,Velocidad 1
3.09833,15.48,7529,Velocidad 1
3.09917,15.485,7529,Velocidad 1
3.1,15.489,7530,Velocidad 1
3.10083,15.493,7530,Velocidad 1
3.10167,15.495,7530,Velocidad 1
3.1025,15.501,7530,Velocidad 1
3.10333,15.506,7530,Velocidad 1
3.10417,15.509,7530,Velocidad 1
3.105,15.513,7530,Velocidad 1
3.10583,15.518,7530,Velocidad 1
3.10667,15.52,7531,Velocidad 1
