English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
0.58417,2.912,6285,Velocidad 1
0.585,2.916,6286,Velocidad 1
0.58583,2.919,6287,Velocidad 1
0.58667,2.923,6288,Velocidad 1
0.5875,2.929,6289,Velocidad 1
0.58833,2.933,6291,Velocidad 1
0.58917,2.938,6292,Velocidad 1
0.59,2.942,6292,Velocidad 1
0.59083,2.945,6294,Velocidad 1
0.59167,2.95,6295,Velocidad 1
0.5925,2.954,6297,Velocidad 1
0.59333,2.96,6298,Velocidad 1
0.59417,2.962,6299,Velocidad 1
0.595,2.966,6300,Velocidad 1
0.59583,2.971,6301,Velocidad 1
0.59667,2.974,6302,Velocidad 1
0.5975,2.979,6303,Velocidad 1
0.59833,2.982,6304,Velocidad 1
0.59917,2.984,6305,Velocidad 1
0.6,2.991,6306,Velocidad 1
0.60083,2.996,6307,Velocidad 1
0.60167,3,6309,Velocidad 1
0.6025,3.004,6310,Velocidad 1
0.60333,3.006,6311,Velocidad 1
0.60417,3.012,6312,Velocidad 1
0.605,3.016,6314,Velocidad 1
0.60583,3.018,6315,Velocidad 1
0.60667,3.025,6316,Velocidad 1
0.6075,3.028,6317,Velocidad 1
0.60833,3.032,6319,Velocidad 1
0.60917,3.036,6320,Velocidad 1
0.61,3.041,6320,Velocidad 1
0.61083,3.046,6321,Velocidad 1
0.61167,3.05,6323,Velocidad 1
0.6125,3.055,6323,Velocidad 1
0.61333,3.058,6324,Velocidad 1
0.61417,3.062,6326,Velocidad 1
0.615,3.067,6327,Velocidad 1
0.61583,3.069,6328,Velocidad 1
0.61667,3.075,6329,Velocidad 1
0.6175,3.079,6330,Velocidad 1
0.61833,3.085,6331,Velocidad 1
0.61917,3.087,6333,Velocidad 1
0.62,3.09,6334,Velocidad 1
0.62083,3.095,6335,Velocidad 1
0.62167,3.099,6336,Velocidad 1
0.6225,3.104,6337,Velocidad 1
0.62333,3.108,6338,Velocidad 1
0.62417,3.113,6339,Velocidad 1
0.625,3.116,6340,Velocidad 1
0.62583,3.121,6341,Velocidad 1
0.62667,3.122,6342,Velocidad 1
0.6275,3.128,6343,Velocidad 1
0.62833,3.132,6344,Velocidad 1
0.62917,3.137,6345,Velocidad 1
0.63,3.14,6346,Velocidad 1
0.63083,3.145,6347,Velocidad 1
0.63167,3.15,6349,Velocidad 1
0.6325,3.154,6350,Velocidad 1
0.63333,3.159,6350,Velocidad 1
0.63417,3.162,6351,Velocidad 1
0.635,3.166,6352,Velocidad 1
0.63583,3.169,6353,Velocidad 1
0.63667,3.174,6355,Velocidad 1
0.6375,3.179,6356,Velocidad 1
0.63833,3.182,6357,Velocidad 1
0.63917,3.187,6358,Velocidad 1
0.64,3.192,6359,Velocidad 1
0.64083,3.193,6360,Velocidad 1
0.64167,3.199,6361,Velocidad 1
0.6425,3.204,6362,Velocidad 1
0.64333,3.208,6363,Velocidad 1
0.64417,3.213,6364,Velocidad 1
0.645,3.216,6365,Velocidad 1
0.64583,3.219,6366,Velocidad 1
0.64667,3.223,6367,Velocidad 1
0.6475,3.229,6368,Velocidad 1
0.64833,3.233,6370,Velocidad 1
0.64917,3.237,6370,Velocidad 1
0.65,3.242,6372,Velocidad 1
0.65083,3.245,6372,Velocidad 1
0.65167,3.249,6373,Velocidad 1
0.6525,3.254,6374,Velocidad 1
0.65333,3.259,6375,Velocidad 1
0.65417,3.261,6376,Velocidad 1
0.655,3.266,6377,Velocidad 1
0.65583,3.27,6378,Velocidad 1
0.65667,3.274,6379,Velocidad 1
0.6575,3.278,6379,Velocidad 1
0.65833,3.284,6381,Velocidad 1
0.65917,3.287,6382,Velocidad 1
0.66,3.291,6383,Velocidad 1
0.66083,3.295,6384,Velocidad 1
0.66167,3.3,6385,Velocidad 1
0.6625,3.303,6386,Velocidad 1
0.66333,3.308,6387,Velocidad 1
0.66417,3.312,6388,Velocidad 1
0.665,3.316,6389,Velocidad 1
0.66583,3.321,6390,Velocidad 1
0.66667,3.325,6392,Velocidad 1
0.6675,3.328,6393,Velocidad 1
0.66833,3.331,6393,Velocidad 1
0.66917,3.338,6394,Velocidad 1
0.67,3.341,6395,Velocidad 1
0.67083,3.345,6397,Velocidad 1
0.67167,3.349,6398,Velocidad 1
0.6725,3.355,6399,Velocidad 1
0.67333,3.356,6400,Velocidad 1
0.67417,3.362,6400,Velocidad 1
0.675,3.366,6401,Velocidad 1
0.67583,3.37,6402,Velocidad 1
0.67667,3.375,6403,Velocidad 1
0.6775,3.378,6404,Velocidad 1
0.67833,3.383,6404,Velocidad 1
0.67917,3.387,6406,Velocidad 1
0.68,3.392,6407,Velocidad 1
0.68083,3.396,6408,Velocidad 1
0.68167,3.398,6409,Velocidad 1
0.6825,3.404,6410,Velocidad 1
0.68333,3.406,6410,Velocidad 1
0.68417,3.413,6411,Velocidad 1
0.685,3.417,6413,Velocidad 1
0.68583,3.421,6414,Velocidad 1
0.68667,3.425,6414,Velocidad 1
0.6875,3.428,6415,Velocidad 1
0.68833,3.433,6417,Velocidad 1
0.68917,3.437,6418,Velocidad 1
0.69,3.442,6419,Velocidad 1
0.69083,3.446,6419,Velocidad 1
0.69167,3.451,6420,Velocidad 1
0.6925,3.454,6422,Velocidad 1
0.69333,3.457,6422,Velocidad 1
0.69417,3.462,6423,Velocidad 1
0.695,3.466,6424,Velocidad 1
0.69583,3.469,6426,Velocidad 1
0.69667,3.475,6426,Velocidad 1
0.6975,3.48,6427,Velocidad 1
0.69833,3.484,6428,Velocidad 1
0.69917,3.487,6428,Velocidad 1
0.7,3.491,6429,Velocidad 1
0.70083,3.495,6430,Velocidad 1
0.70167,3.5,6432,Velocidad 1
0.7025,3.503,6432,Velocidad 1
0.70333,3.508,6432,Velocidad 1
0.70417,3.512,6434,Velocidad 1
0.705,3.517,6435,Velocidad 1
0.70583,3.521,6436,Velocidad 1
0.70667,3.523,6437,Velocidad 1
0.7075,3.529,6438,Velocidad 1
0.70833,3.533,6439,Velocidad 1
0.70917,3.535,6440,Velocidad 1
0.71,3.542,6441,Velocidad 1
0.71083,3.545,6443,Velocidad 1
0.71167,3.547,6444,Velocidad 1
0.7125,3.554,6446,Velocidad 1
0.71333,3.558,6447,Velocidad 1
0.71417,3.563,6448,Velocidad 1
0.715,3.564,6448,Velocidad 1
0.71583,3.57,6449,Velocidad 1
0.71667,3.575,6449,Velocidad 1
0.7175,3.578,6450,Velocidad 1
0.71833,3.583,6450,Velocidad 1
0.71917,3.588,6451,Velocidad 1
0.72,3.591,6452,Velocidad 1
0.72083,3.595,6453,Velocidad 1
0.72167,3.598,6454,Velocidad 1
0.7225,3.604,6455,Velocidad 1
0.72333,3.609,6456,Velocidad 1
0.72417,3.612,6457,Velocidad 1
0.725,3.615,6457,Velocidad 1
0.72583,3.619,6458,Velocidad 1
0.72667,3.625,6459,Velocidad 1
0.7275,3.628,6460,Velocidad 1
0.72833,3.632,6460,Velocidad 1
0.72917,3.638,6462,Velocidad 1
0.73,3.642,6463,Velocidad 1
0.73083,3.645,6464,Velocidad 1
0.73167,3.649,6465,Velocidad 1
0.7325,3.653,6465,Velocidad 1
0.73333,3.657,6466,Velocidad 1
0.73417,3.663,6466,Velocidad 1
0.735,3.666,6467,Velocidad 1
0.73583,3.671,6468,Velocidad 1
0.73667,3.674,6469,Velocidad 1
0.7375,3.679,6470,Velocidad 1
0.73833,3.682,6471,Velocidad 1
0.73917,3.687,6472,Velocidad 1
0.74,3.691,6473,Velocidad 1
0.74083,3.695,6474,Velocidad 1
0.74167,3.701,6474,Velocidad 1
0.7425,3.705,6475,Velocidad 1
0.74333,3.708,6476,Velocidad 1
0.74417,3.712,6477,Velocidad 1
0.745,3.715,6478,Velocidad 1
0.74583,3.72,6479,Velocidad 1
0.74667,3.724,6480,Velocidad 1
0.7475,3.729,6481,Velocidad 1
0.74833,3.733,6482,Velocidad 1
0.74917,3.737,6482,Velocidad 1
0.75,3.74,6483,Velocidad 1
0.75083,3.745,6484,Velocidad 1
0.75167,3.748,6485,Velocidad 1
0.7525,3.753,6486,Velocidad 1
0.75333,3.757,6487,Velocidad 1
0.75417,3.763,6488,Velocidad 1
0.755,3.767,6489,Velocidad 1
0.75583,3.771,6489,Velocidad 1
0.75667,3.774,6490,Velocidad 1
0.7575,3.78,6491,Velocidad 1
0.75833,3.782,6492,Velocidad 1
0.75917,3.786,6492,Velocidad 1
0.76,3.791,6493,Velocidad 1
0.76083,3.796,6494,Velocidad 1
0.76167,3.8,6495,Velocidad 1
0.7625,3.802,6496,Velocidad 1
0.76333,3.807,6497,Velocidad 1
0.76417,3.812,6498,Velocidad 1
0.765,3.816,6499,Velocidad 1
0.76583,3.821,6499,Velocidad 1
0.76667,3.825,6500,Velocidad 1
0.7675,3.829,6501,Velocidad 1
0.76833,3.834,6502,Velocidad 1
0.76917,3.837,6502,Velocidad 1
0.77,3.841,6503,Velocidad 1
0.77083,3.845,6504,Velocidad 1
0.77167,3.849,6505,Velocidad 1
0.7725,3.853,6506,Velocidad 1
0.77333,3.859,6507,Velocidad 1
0.77417,3.862,6508,Velocidad 1
0.775,3.866,6508,Velocidad 1
0.77583,3.869,6509,Velocidad 1
0.77667,3.875,6510,Velocidad 1
0.7775,3.879,6511,Velocidad 1
0.77833,3.882,6512,Velocidad 1
0.77917,3.886,6513,Velocidad 1
0.78,3.892,6514,Velocidad 1
0.78083,3.895,6515,Velocidad 1
0.78167,3.9,6516,Velocidad 1
0.7825,3.901,6516,Velocidad 1
0.78333,3.908,6517,Velocidad 1
0.78417,3.912,6518,Velocidad 1
0.785,3.916,6518,Velocidad 1
0.78583,3.92,6519,Velocidad 1
0.78667,3.924,6520,Velocidad 1
0.7875,3.928,6520,Velocidad 1
0.78833,3.934,6521,Velocidad 1
0.78917,3.937,6522,Velocidad 1
0.79,3.94,6523,Velocidad 1
0.79083,3.945,6524,Velocidad 1
0.79167,3.95,6525,Velocidad 1
0.7925,3.953,6525,Velocidad 1
0.79333,3.956,6526,Velocidad 1
0.79417,3.962,6527,Velocidad 1
0.795,3.966,6528,Velocidad 1
0.79583,3.971,6529,Velocidad 1
0.79667,3.973,6529,Velocidad 1
0.7975,3.979,6530,Velocidad 1
0.79833,3.983,6531,Velocidad 1
0.79917,3.988,6532,Velocidad 1
0.8,3.992,6532,Velocidad 1
0.80083,3.996,6533,Velocidad 1
0.80167,4,6533,Velocidad 1
0.8025,4.005,6534,Velocidad 1
0.80333,4.007,6535,Velocidad 1
0.80417,4.013,6536,Velocidad 1
0.805,4.017,6537,Velocidad 1
0.80583,4.02,6538,Velocidad 1
0.80667,4.029,6539,Velocidad 1
0.8075,4.03,6538,Velocidad 1
0.80833,4.032,6535,Velocidad 1
0.80917,4.037,6534,Velocidad 1
0.81,4.04,6533,Velocidad 1
0.81083,4.044,6534,Velocidad 1
0.81167,4.049,6536,Velocidad 1
0.8125,4.053,6538,Velocidad 1
0.81333,4.057,6540,Velocidad 1
0.81417,4.062,6542,Velocidad 1
0.815,4.067,6543,Velocidad 1
0.81583,4.07,6545,Velocidad 1
0.81667,4.075,6546,Velocidad 1
0.8175,4.079,6547,Velocidad 1
0.81833,4.082,6548,Velocidad 1
0.81917,4.085,6549,Velocidad 1
0.82,4.09,6549,Velocidad 1
0.82083,4.093,6551,Velocidad 1
0.82167,4.099,6552,Velocidad 1
0.8225,4.103,6553,Velocidad 1
0.82333,4.109,6554,Velocidad 1
0.82417,4.112,6554,Velocidad 1
0.825,4.116,6555,Velocidad 1
0.82583,4.121,6555,Velocidad 1
0.82667,4.125,6556,Velocidad 1
0.8275,4.128,6557,Velocidad 1
0.82833,4.134,6558,Velocidad 1
0.82917,4.137,6559,Velocidad 1
0.83,4.141,6559,Velocidad 1
0.83083,4.144,6560,Velocidad 1
0.83167,4.149,6561,Velocidad 1
0.8325,4.154,6562,Velocidad 1
0.83333,4.157,6563,Velocidad 1
0.83417,4.163,6564,Velocidad 1
0.835,4.166,6565,Velocidad 1
0.83583,4.171,6565,Velocidad 1
0.83667,4.174,6566,Velocidad 1
0.8375,4.178,6566,Velocidad 1
0.83833,4.181,6567,Velocidad 1
0.83917,4.188,6568,Velocidad 1
0.84,4.191,6569,Velocidad 1
0.84083,4.196,6570,Velocidad 1
0.84167,4.199,6570,Velocidad 1
0.8425,4.203,6570,Velocidad 1
0.84333,4.207,6571,Velocidad 1
0.84417,4.211,6573,Velocidad 1
0.845,4.215,6574,Velocidad 1
0.84583,4.22,6575,Velocidad 1
0.84667,4.224,6575,Velocidad 1
0.8475,4.227,6576,Velocidad 1
0.84833,4.234,6577,Velocidad 1
0.84917,4.238,6577,Velocidad 1
0.85,4.241,6578,Velocidad 1
0.85083,4.246,6578,Velocidad 1
0.85167,4.249,6579,Velocidad 1
0.8525,4.253,6580,Velocidad 1
0.85333,4.258,6581,Velocidad 1
0.85417,4.261,6581,Velocidad 1
0.855,4.267,6582,Velocidad 1
0.85583,4.27,6583,Velocidad 1
0.85667,4.275,6584,Velocidad 1
0.8575,4.276,6584,Velocidad 1
0.85833,4.283,6585,Velocidad 1
0.85917,4.287,6586,Velocidad 1
0.86,4.291,6587,Velocidad 1
0.86083,4.295,6588,Velocidad 1
0.86167,4.299,6588,Velocidad 1
0.8625,4.304,6589,Velocidad 1
0.86333,4.306,6590,Velocidad 1
0.86417,4.31,6590,Velocidad 1
0.865,4.316,6591,Velocidad 1
0.86583,4.321,6591,Velocidad 1
0.86667,4.323,6593,Velocidad 1
0.8675,4.328,6593,Velocidad 1
0.86833,4.333,6593,Velocidad 1
0.86917,4.338,6594,Velocidad 1
0.87,4.342,6595,Velocidad 1
0.87083,4.346,6596,Velocidad 1
0.87167,4.347,6597,Velocidad 1
0.8725,4.354,6597,Velocidad 1
0.87333,4.357,6599,Velocidad 1
0.87417,4.362,6599,Velocidad 1
0.875,4.366,6600,Velocidad 1
0.87583,4.369,6601,Velocidad 1
0.87667,4.374,6601,Velocidad 1
0.8775,4.379,6602,Velocidad 1
0.87833,4.383,6602,Velocidad 1
0.87917,4.387,6603,Velocidad 1
0.88,4.392,6604,Velocidad 1
0.88083,4.395,6605,Velocidad 1
0.88167,4.399,6605,Velocidad 1
0.8825,4.403,6605,Velocidad 1
0.88333,4.405,6607,Velocidad 1
0.88417,4.414,6608,Velocidad 1
0.885,4.416,6609,Velocidad 1
0.88583,4.42,6609,Velocidad 1
0.88667,4.425,6610,Velocidad 1
0.8875,4.428,6610,Velocidad 1
0.88833,4.433,6611,Velocidad 1
0.88917,4.439,6612,Velocidad 1
0.89,4.441,6613,Velocidad 1
0.89083,4.446,6613,Velocidad 1
0.89167,4.45,6614,Velocidad 1
0.8925,4.453,6614,Velocidad 1
0.89333,4.459,6615,Velocidad 1
0.89417,4.46,6616,Velocidad 1
0.895,4.465,6617,Velocidad 1
0.89583,4.47,6618,Velocidad 1
0.89667,4.474,6618,Velocidad 1
0.8975,4.478,6619,Velocidad 1
0.89833,4.483,6620,Velocidad 1
0.89917,4.487,6621,Velocidad 1
0.9,4.491,6621,Velocidad 1
0.90083,4.495,6622,Velocidad 1
0.90167,4.501,6623,Velocidad 1
0.9025,4.504,6623,Velocidad 1
0.90333,4.508,6624,Velocidad 1
0.90417,4.512,6625,Velocidad 1
0.905,4.514,6625,Velocidad 1
0.90583,4.521,6626,Velocidad 1
0.90667,4.524,6626,Velocidad 1
0.9075,4.529,6627,Velocidad 1
0.90833,4.531,6628,Velocidad 1
0.90917,4.537,6628,Velocidad 1
0.91,4.54,6629,Velocidad 1
0.91083,4.545,6630,Velocidad 1
0.91167,4.55,6631,Velocidad 1
0.9125,4.553,6632,Velocidad 1
0.91333,4.556,6632,Velocidad 1
0.91417,4.562,6633,Velocidad 1
0.915,4.568,6634,Velocidad 1
0.91583,4.57,6635,Velocidad 1
0.91667,4.574,6635,Velocidad 1
0.9175,4.578,6636,Velocidad 1
0.91833,4.582,6636,Velocidad 1
0.91917,4.587,6637,Velocidad 1
0.92,4.591,6637,Velocidad 1
0.92083,4.594,6638,Velocidad 1
0.92167,4.6,6639,Velocidad 1
0.9225,4.605,6640,Velocidad 1
0.92333,4.608,6640,Velocidad 1
0.92417,4.612,6641,Velocidad 1
0.925,4.616,6642,Velocidad 1
0.92583,4.621,6642,Velocidad 1
0.92667,4.624,6643,Velocidad 1
0.9275,4.628,6643,Velocidad 1
0.92833,4.631,6644,Velocidad 1
0.92917,4.636,6645,Velocidad 1
0.93,4.641,6646,Velocidad 1
0.93083,4.645,6647,Velocidad 1
0.93167,4.649,6647,Velocidad 1
0.9325,4.653,6648,Velocidad 1
0.93333,4.657,6648,Velocidad 1
0.93417,4.662,6649,Velocidad 1
0.935,4.666,6650,Velocidad 1
0.93583,4.671,6650,Velocidad 1
0.93667,4.674,6651,Velocidad 1
0.9375,4.679,6652,Velocidad 1
0.93833,4.682,6653,Velocidad 1
0.93917,4.689,6654,Velocidad 1
0.94,4.692,6655,Velocidad 1
0.94083,4.694,6655,Velocidad 1
0.94167,4.698,6655,Velocidad 1
0.9425,4.704,6656,Velocidad 1
0.94333,4.709,6657,Velocidad 1
0.94417,4.711,6658,Velocidad 1
0.945,4.716,6657,Velocidad 1
0.94583,4.721,6658,Velocidad 1
0.94667,4.724,6659,Velocidad 1
0.9475,4.728,6660,Velocidad 1
0.94833,4.733,6660,Velocidad 1
0.94917,4.737,6661,Velocidad 1
0.95,4.742,6662,Velocidad 1
0.95083,4.746,6662,Velocidad 1
0.95167,4.75,6663,Velocidad 1
0.9525,4.754,6664,Velocidad 1
0.95333,4.758,6664,Velocidad 1
0.95417,4.762,6665,Velocidad 1
0.955,4.766,6666,Velocidad 1
0.95583,4.768,6667,Velocidad 1
0.95667,4.775,6668,Velocidad 1
0.9575,4.778,6668,Velocidad 1
0.95833,4.784,6669,Velocidad 1
0.95917,4.788,6669,Velocidad 1
0.96,4.791,6670,Velocidad 1
0.96083,4.795,6670,Velocidad 1
0.96167,4.797,6671,Velocidad 1
0.9625,4.804,6672,Velocidad 1
0.96333,4.807,6673,Velocidad 1
0.96417,4.812,6673,Velocidad 1
0.965,4.814,6674,Velocidad 1
0.96583,4.821,6674,Velocidad 1
0.96667,4.825,6675,Velocidad 1
0.9675,4.829,6675,Velocidad 1
0.96833,4.833,6676,Velocidad 1
0.96917,4.835,6676,Velocidad 1
0.97,4.841,6677,Velocidad 1
0.97083,4.845,6678,Velocidad 1
0.97167,4.848,6679,Velocidad 1
0.9725,4.855,6680,Velocidad 1
0.97333,4.858,6680,Velocidad 1
0.97417,4.862,6681,Velocidad 1
0.975,4.867,6682,Velocidad 1
0.97583,4.869,6682,Velocidad 1
0.97667,4.873,6683,Velocidad 1
0.9775,4.879,6683,Velocidad 1
0.97833,4.883,6684,Velocidad 1
0.97917,4.889,6685,Velocidad 1
0.98,4.891,6685,Velocidad 1
0.98083,4.895,6686,Velocidad 1
0.98167,4.899,6687,Velocidad 1
0.9825,4.903,6687,Velocidad 1
0.98333,4.908,6688,Velocidad 1
0.98417,4.912,6688,Velocidad 1
0.985,4.916,6689,Velocidad 1
0.98583,4.92,6689,Velocidad 1
0.98667,4.924,6690,Velocidad 1
0.9875,4.929,6690,Velocidad 1
0.98833,4.933,6691,Velocidad 1
0.98917,4.937,6692,Velocidad 1
0.99,4.941,6693,Velocidad 1
0.99083,4.945,6694,Velocidad 1
0.99167,4.95,6694,Velocidad 1
0.9925,4.954,6695,Velocidad 1
0.99333,4.958,6696,Velocidad 1
0.99417,4.959,6696,Velocidad 1
0.995,4.966,6697,Velocidad 1
0.99583,4.97,6698,Velocidad 1
0.99667,4.972,6699,Velocidad 1
0.9975,4.98,6700,Velocidad 1
0.99833,4.982,6701,Velocidad 1
0.99917,4.987,6701,Velocidad 1
1,4.991,6701,Velocidad 1
1.00083,4.995,6702,Velocidad 1
1.00167,4.999,6702,Velocidad 1
1.0025,5.003,6703,Velocidad 1
1.00333,5.008,6703,Velocidad 1
1.00417,5.013,6704,Velocidad 1
1.005,5.016,6705,Velocidad 1
1.00583,5.022,6705,Velocidad 1
1.00667,5.024,6706,Velocidad 1
1.0075,5.029,6706,Velocidad 1
1.00833,5.031,6707,Velocidad 1
1.00917,5.038,6707,Velocidad 1
1.01,5.042,6708,Velocidad 1
1.01083,5.044,6709,Velocidad 1
1.01167,5.05,6709,Velocidad 1
1.0125,5.053,6709,Velocidad 1
1.01333,5.058,6710,Velocidad 1
1.01417,5.06,6711,Velocidad 1
1.015,5.068,6711,Velocidad 1
1.01583,5.072,6713,Velocidad 1
1.01667,5.075,6713,Velocidad 1
1.0175,5.079,6714,Velocidad 1
1.01833,5.081,6714,Velocidad 1
1.01917,5.087,6715,Velocidad 1
1.02,5.091,6716,Velocidad 1
1.02083,5.095,6716,Velocidad 1
1.02167,5.1,6717,Velocidad 1
1.0225,5.103,6717,Velocidad 1
1.02333,5.109,6718,Velocidad 1
1.02417,5.113,6719,Velocidad 1
1.025,5.116,6719,Velocidad 1
1.02583,5.122,6720,Velocidad 1
1.02667,5.123,6720,Velocidad 1
1.0275,5.128,6721,Velocidad 1
1.02833,5.132,6721,Velocidad 1
1.02917,5.137,6722,Velocidad 1
1.03,5.141,6723,Velocidad 1
1.03083,5.145,6723,Velocidad 1
1.03167,5.149,6724,Velocidad 1
1.0325,5.154,6724,Velocidad 1
1.03333,5.157,6725,Velocidad 1
1.03417,5.162,6725,Velocidad 1
1.035,5.167,6726,Velocidad 1
1.03583,5.171,6727,Velocidad 1
1.03667,5.174,6727,Velocidad 1
1.0375,5.178,6728,Velocidad 1
1.03833,5.183,6728,Velocidad 1
1.03917,5.187,6729,Velocidad 1
1.04,5.191,6730,Velocidad 1
1.04083,5.196,6730,Velocidad 1
1.04167,5.199,6731,Velocidad 1
1.0425,5.202,6732,Velocidad 1
1.04333,5.206,6732,Velocidad 1
1.04417,5.21,6733,Velocidad 1
1.045,5.215,6734,Velocidad 1
1.04583,5.221,6734,Velocidad 1
1.04667,5.225,6735,Velocidad 1
1.0475,5.229,6735,Velocidad 1
1.04833,5.232,6736,Velocidad 1
1.04917,5.237,6737,Velocidad 1
1.05,5.241,6737,Velocidad 1
1.05083,5.245,6738,Velocidad 1
1.05167,5.25,6738,Velocidad 1
1.0525,5.252,6739,Velocidad 1
1.05333,5.257,6740,Velocidad 1
1.05417,5.262,6741,Velocidad 1
1.055,5.266,6741,Velocidad 1
1.05583,5.27,6741,Velocidad 1
1.05667,5.275,6742,Velocidad 1
1.0575,5.279,6743,Velocidad 1
1.05833,5.283,6743,Velocidad 1
1.05917,5.287,6744,Velocidad 1
1.06,5.29,6744,Velocidad 1
1.06083,5.295,6745,Velocidad 1
1.06167,5.299,6745,Velocidad 1
1.0625,5.303,6746,Velocidad 1
1.06333,5.308,6746,Velocidad 1
1.06417,5.311,6747,Velocidad 1
1.065,5.317,6748,Velocidad 1
1.06583,5.32,6748,Velocidad 1
1.06667,5.325,6749,Velocidad 1
1.0675,5.329,6750,Velocidad 1
1.06833,5.333,6750,Velocidad 1
1.06917,5.337,6750,Velocidad 1
1.07,5.339,6751,Velocidad 1
1.07083,5.344,6751,Velocidad 1
1.07167,5.351,6752,Velocidad 1
1.0725,5.353,6753,Velocidad 1
1.07333,5.358,6754,Velocidad 1
1.07417,5.362,6754,Velocidad 1
1.075,5.367,6756,Velocidad 1
1.07583,5.371,6756,Velocidad 1
1.07667,5.374,6756,Velocidad 1
1.0775,5.379,6757,Velocidad 1
1.07833,5.381,6757,Velocidad 1
1.07917,5.385,6758,Velocidad 1
1.08,5.392,6759,Velocidad 1
1.08083,5.395,6759,Velocidad 1
1.08167,5.401,6760,Velocidad 1
1.0825,5.405,6760,Velocidad 1
1.08333,5.409,6761,Velocidad 1
1.08417,5.411,6761,Velocidad 1
1.085,5.416,6761,Velocidad 1
1.08583,5.421,6762,Velocidad 1
1.08667,5.424,6762,Velocidad 1
1.0875,5.429,6763,Velocidad 1
1.08833,5.433,6764,Velocidad 1
1.08917,5.436,6765,Velocidad 1
1.09,5.441,6765,Velocidad 1
1.09083,5.445,6766,Velocidad 1
1.09167,5.45,6767,Velocidad 1
1.0925,5.454,6767,Velocidad 1
1.09333,5.458,6768,Velocidad 1
1.09417,5.461,6768,Velocidad 1
1.095,5.467,6769,Velocidad 1
1.09583,5.471,6770,Velocidad 1
1.09667,5.475,6770,Velocidad 1
1.0975,5.48,6771,Velocidad 1
1.09833,5.483,6772,Velocidad 1
1.09917,5.487,6772,Velocidad 1
1.1,5.489,6772,Velocidad 1
1.10083,5.496,6773,Velocidad 1
1.10167,5.499,6773,Velocidad 1
1.1025,5.503,6773,Velocidad 1
1.10333,5.508,6774,Velocidad 1
1.10417,5.51,6775,Velocidad 1
1.105,5.517,6775,Velocidad 1
1.10583,5.519,6776,Velocidad 1
1.10667,5.524,6776,Velocidad 1
1.1075,5.529,6777,Velocidad 1
1.10833,5.533,6778,Velocidad 1
1.10917,5.536,6779,Velocidad 1
1.11,5.542,6779,Velocidad 1
1.11083,5.546,6780,Velocidad 1
1.11167,5.549,6780,Velocidad 1
1.1125,5.553,6781,Velocidad 1
1.11333,5.558,6781,Velocidad 1
1.11417,5.562,6782,Velocidad 1
1.115,5.566,6782,Velocidad 1
1.11583,5.57,6783,Velocidad 1
1.11667,5.574,6783,Velocidad 1
1.1175,5.578,6783,Velocidad 1
1.11833,5.583,6784,Velocidad 1
1.11917,5.588,6785,Velocidad 1
1.12,5.591,6786,Velocidad 1
1.12083,5.595,6786,Velocidad 1
1.12167,5.6,6787,Velocidad 1
1.1225,5.603,6787,Velocidad 1
1.12333,5.608,6788,Velocidad 1
1.12417,5.613,6788,Velocidad 1
1.125,5.616,6788,Velocidad 1
1.12583,5.621,6789,Velocidad 1
1.12667,5.624,6790,Velocidad 1
1.1275,5.628,6790,Velocidad 1
1.12833,5.633,6791,Velocidad 1
1.12917,5.637,6792,Velocidad 1
1.13,5.64,6792,Velocidad 1
1.13083,5.646,6793,Velocidad 1
1.13167,5.65,6793,Velocidad 1
1.1325,5.654,6794,Velocidad 1
1.13333,5.658,6795,Velocidad 1
1.13417,5.661,6795,Velocidad 1
1.135,5.666,6796,Velocidad 1
1.13583,5.671,6796,Velocidad 1
1.13667,5.674,6797,Velocidad 1
1.1375,5.679,6797,Velocidad 1
1.13833,5.683,6798,Velocidad 1
1.13917,5.686,6798,Velocidad 1
1.14,5.692,6799,Velocidad 1
1.14083,5.695,6799,Velocidad 1
1.14167,5.7,6799,Velocidad 1
1.1425,5.703,6800,Velocidad 1
1.14333,5.707,6801,Velocidad 1
1.14417,5.71,6801,Velocidad 1
1.145,5.717,6802,Velocidad 1
1.14583,5.72,6803,Velocidad 1
1.14667,5.724,6803,Velocidad 1
1.1475,5.729,6804,Velocidad 1
1.14833,5.733,6804,Velocidad 1
1.14917,5.737,6805,Velocidad 1
1.15,5.741,6805,Velocidad 1
1.15083,5.746,6806,Velocidad 1
1.15167,5.75,6807,Velocidad 1
1.1525,5.753,6807,Velocidad 1
1.15333,5.758,6807,Velocidad 1
1.15417,5.76,6808,Velocidad 1
1.155,5.767,6808,Velocidad 1
1.15583,5.771,6809,Velocidad 1
1.15667,5.773,6810,Velocidad 1
1.1575,5.777,6810,Velocidad 1
1.15833,5.783,6811,Velocidad 1
1.15917,5.787,6811,Velocidad 1
1.16,5.789,6812,Velocidad 1
1.16083,5.795,6813,Velocidad 1
1.16167,5.801,6814,Velocidad 1
1.1625,5.803,6814,Velocidad 1
1.16333,5.807,6814,Velocidad 1
1.16417,5.811,6814,Velocidad 1
1.165,5.816,6815,Velocidad 1
1.16583,5.818,6816,Velocidad 1
1.16667,5.825,6816,Velocidad 1
1.1675,5.829,6817,Velocidad 1
1.16833,5.832,6817,Velocidad 1
1.16917,5.836,6818,Velocidad 1
1.17,5.84,6819,Velocidad 1
