English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:23:09
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
3.58167,1.791,23870,Velocidad 1
3.58333,1.789,23890,Velocidad 1
3.585,1.789,23907,Velocidad 1
3.58667,1.791,23923,Velocidad 1
3.58833,1.793,23944,Velocidad 1
3.59,1.792,23963,Velocidad 1
3.59167,1.795,23980,Velocidad 1
3.59333,1.794,23999,Velocidad 1
3.595,1.795,24022,Velocidad 1
3.59667,1.795,24043,Velocidad 1
3.59833,1.797,24060,Velocidad 1
3.6,1.799,24079,Velocidad 1
3.60167,1.799,24097,Velocidad 1
3.60333,1.801,24115,Velocidad 1
3.605,1.8,24131,Velocidad 1
3.60667,1.803,24150,Velocidad 1
3.60833,1.801,24169,Velocidad 1
3.61,1.804,24185,Velocidad 1
3.61167,1.803,24202,Velocidad 1
3.61333,1.806,24224,Velocidad 1
3.615,1.805,24243,Velocidad 1
3.61667,1.806,24264,Velocidad 1
3.61833,1.808,24285,Velocidad 1
3.62,1.807,24303,Velocidad 1
3.62167,1.81,24321,Velocidad 1
3.62333,1.809,24344,Velocidad 1
3.625,1.812,24366,Velocidad 1
3.62667,1.812,24388,Velocidad 1
3.62833,1.811,24406,Velocidad 1
3.63,1.814,24425,Velocidad 1
3.63167,1.813,24441,Velocidad 1
3.63333,1.814,24461,Velocidad 1
3.635,1.814,24478,Velocidad 1
3.63667,1.815,24494,Velocidad 1
3.63833,1.816,24511,Velocidad 1
3.64,1.817,24528,Velocidad 1
3.64167,1.819,24544,Velocidad 1
3.64333,1.819,24562,Velocidad 1
3.645,1.821,24584,Velocidad 1
3.64667,1.822,24608,Velocidad 1
3.64833,1.824,24630,Velocidad 1
3.65,1.824,24649,Velocidad 1
3.65167,1.823,24664,Velocidad 1
3.65333,1.824,24682,Velocidad 1
3.655,1.827,24702,Velocidad 1
3.65667,1.827,24719,Velocidad 1
3.65833,1.828,24734,Velocidad 1
3.66,1.829,24750,Velocidad 1
3.66167,1.83,24768,Velocidad 1
3.66333,1.829,24793,Velocidad 1
3.665,1.832,24820,Velocidad 1
3.66667,1.831,24841,Velocidad 1
3.66833,1.834,24860,Velocidad 1
3.67,1.832,24873,Velocidad 1
3.67167,1.833,24891,Velocidad 1
3.67333,1.834,24913,Velocidad 1
3.675,1.835,24936,Velocidad 1
3.67667,1.836,24958,Velocidad 1
3.67833,1.836,24983,Velocidad 1
3.68,1.839,25004,Velocidad 1
3.68167,1.839,25020,Velocidad 1
3.68333,1.84,25038,Velocidad 1
3.685,1.841,25056,Velocidad 1
3.68667,1.841,25074,Velocidad 1
3.68833,1.841,25088,Velocidad 1
3.69,1.844,25103,Velocidad 1
3.69167,1.845,25120,Velocidad 1
3.69333,1.846,25139,Velocidad 1
3.695,1.845,25159,Velocidad 1
3.69667,1.848,25183,Velocidad 1
3.69833,1.848,25202,Velocidad 1
3.7,1.849,25214,Velocidad 1
3.70167,1.848,25229,Velocidad 1
3.70333,1.852,25250,Velocidad 1
3.705,1.85,25270,Velocidad 1
3.70667,1.852,25289,Velocidad 1
3.70833,1.854,25311,Velocidad 1
3.71,1.853,25330,Velocidad 1
3.71167,1.853,25352,Velocidad 1
3.71333,1.856,25375,Velocidad 1
3.715,1.857,25392,Velocidad 1
3.71667,1.856,25412,Velocidad 1
3.71833,1.857,25431,Velocidad 1
3.72,1.857,25450,Velocidad 1
3.72167,1.858,25473,Velocidad 1
3.72333,1.859,25494,Velocidad 1
3.725,1.861,25516,Velocidad 1
3.72667,1.86,25536,Velocidad 1
3.72833,1.863,25550,Velocidad 1
3.73,1.862,25565,Velocidad 1
3.73167,1.863,25582,Velocidad 1
3.73333,1.864,25600,Velocidad 1
3.735,1.866,25616,Velocidad 1
3.73667,1.867,25631,Velocidad 1
3.73833,1.869,25648,Velocidad 1
3.74,1.869,25664,Velocidad 1
3.74167,1.87,25684,Velocidad 1
3.74333,1.868,25706,Velocidad 1
3.745,1.87,25731,Velocidad 1
3.74667,1.872,25754,Velocidad 1
3.74833,1.873,25775,Velocidad 1
3.75,1.874,25795,Velocidad 1
3.75167,1.873,25813,Velocidad 1
3.75333,1.876,25830,Velocidad 1
3.755,1.875,25847,Velocidad 1
3.75667,1.877,25862,Velocidad 1
3.75833,1.878,25882,Velocidad 1
3.76,1.879,25901,Velocidad 1
3.76167,1.88,25918,Velocidad 1
3.76333,1.88,25936,Velocidad 1
3.765,1.881,25959,Velocidad 1
3.76667,1.883,25981,Velocidad 1
3.76833,1.882,26003,Velocidad 1
3.77,1.885,26024,Velocidad 1
3.77167,1.883,26046,Velocidad 1
3.77333,1.884,26066,Velocidad 1
3.775,1.887,26088,Velocidad 1
3.77667,1.887,26106,Velocidad 1
3.77833,1.886,26124,Velocidad 1
3.78,1.888,26140,Velocidad 1
3.78167,1.888,26159,Velocidad 1
3.78333,1.891,26177,Velocidad 1
3.785,1.89,26197,Velocidad 1
3.78667,1.892,26218,Velocidad 1
3.78833,1.891,26239,Velocidad 1
3.79,1.894,26254,Velocidad 1
