English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:04:45
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
0,0,0,Velocidad 1
0.00167,-0.002,0,Velocidad 1
0.00333,-0.003,0,Velocidad 1
0.005,0,0,Velocidad 1
0.00667,0,0,Velocidad 1
0.00833,0,0,Velocidad 1
0.01,0.001,0,Velocidad 1
0.01167,0.001,0,Velocidad 1
0.01333,0.003,0,Velocidad 1
0.015,0.003,0,Velocidad 1
0.01667,0.006,0,Velocidad 1
0.01833,0.006,0,Velocidad 1
0.02,0.005,0,Velocidad 1
0.02167,0.006,0,Velocidad 1
0.02333,0.009,0,Velocidad 1
0.025,0.009,0,Velocidad 1
0.02667,0.008,0,Velocidad 1
0.02833,0.009,0,Velocidad 1
0.03,0.013,0,Velocidad 1
0.03167,0.012,0,Velocidad 1
0.03333,0.014,1,Velocidad 1
0.035,0.014,1,Velocidad 1
0.03667,0.015,1,Velocidad 1
0.03833,0.014,1,Velocidad 1
0.04,0.017,1,Velocidad 1
0.04167,0.016,1,Velocidad 1
0.04333,0.016,1,Velocidad 1
0.045,0.02,1,Velocidad 1
0.04667,0.02,1,Velocidad 1
0.04833,0.019,1,Velocidad 1
0.05,0.021,1,Velocidad 1
0.05167,0.022,1,Velocidad 1
0.05333,0.024,1,Velocidad 1
0.055,0.023,1,Velocidad 1
0.05667,0.026,1,Velocidad 1
0.05833,0.027,1,Velocidad 1
0.06,0.027,0,Velocidad 1
0.06167,0.025,1,Velocidad 1
0.06333,0.029,0,Velocidad 1
0.065,0.028,1,Velocidad 1
0.06667,0.03,1,Velocidad 1
0.06833,0.031,1,Velocidad 1
0.07,0.032,1,Velocidad 1
0.07167,0.033,1,Velocidad 1
0.07333,0.033,1,Velocidad 1
0.075,0.035,1,Velocidad 1
0.07667,0.036,1,Velocidad 1
0.07833,0.035,1,Velocidad 1
0.08,0.037,1,Velocidad 1
0.08167,0.037,1,Velocidad 1
0.08333,0.039,1,Velocidad 1
0.085,0.04,1,Velocidad 1
0.08667,0.041,1,Velocidad 1
0.08833,0.04,1,Velocidad 1
0.09,0.041,1,Velocidad 1
0.09167,0.043,0,Velocidad 1
0.09333,0.044,1,Velocidad 1
0.095,0.044,1,Velocidad 1
0.09667,0.046,1,Velocidad 1
0.09833,0.045,1,Velocidad 1
0.1,0.045,1,Velocidad 1
0.10167,0.047,1,Velocidad 1
0.10333,0.049,1,Velocidad 1
0.105,0.05,0,Velocidad 1
0.10667,0.051,1,Velocidad 1
0.10833,0.05,1,Velocidad 1
0.11,0.051,1,Velocidad 1
0.11167,0.052,1,Velocidad 1
0.11333,0.054,1,Velocidad 1
0.115,0.055,1,Velocidad 1
0.11667,0.053,1,Velocidad 1
0.11833,0.056,1,Velocidad 1
0.12,0.057,1,Velocidad 1
0.12167,0.057,1,Velocidad 1
0.12333,0.058,1,Velocidad 1
0.125,0.058,1,Velocidad 1
0.12667,0.061,1,Velocidad 1
0.12833,0.062,1,Velocidad 1
0.13,0.063,1,Velocidad 1
0.13167,0.063,1,Velocidad 1
0.13333,0.061,1,Velocidad 1
0.135,0.064,1,Velocidad 1
0.13667,0.063,1,Velocidad 1
0.13833,0.065,1,Velocidad 1
0.14,0.066,1,Velocidad 1
0.14167,0.069,1,Velocidad 1
0.14333,0.067,1,Velocidad 1
0.145,0.068,1,Velocidad 1
0.14667,0.069,1,Velocidad 1
0.14833,0.072,1,Velocidad 1
0.15,0.071,0,Velocidad 1
0.15167,0.073,1,Velocidad 1
0.15333,0.074,0,Velocidad 1
0.155,0.075,1,Velocidad 1
0.15667,0.076,1,Velocidad 1
0.15833,0.075,1,Velocidad 1
0.16,0.078,1,Velocidad 1
0.16167,0.076,1,Velocidad 1
0.16333,0.078,1,Velocidad 1
0.165,0.078,1,Velocidad 1
0.16667,0.08,1,Velocidad 1
0.16833,0.08,1,Velocidad 1
0.17,0.082,1,Velocidad 1
0.17167,0.082,1,Velocidad 1
0.17333,0.085,1,Velocidad 1
0.175,0.085,1,Velocidad 1
0.17667,0.086,1,Velocidad 1
0.17833,0.085,1,Velocidad 1
0.18,0.086,1,Velocidad 1
0.18167,0.086,1,Velocidad 1
0.18333,0.089,1,Velocidad 1
0.185,0.09,1,Velocidad 1
0.18667,0.091,1,Velocidad 1
0.18833,0.089,1,Velocidad 1
0.19,0.091,1,Velocidad 1
0.19167,0.095,1,Velocidad 1
0.19333,0.093,1,Velocidad 1
0.195,0.094,1,Velocidad 1
0.19667,0.097,1,Velocidad 1
0.19833,0.097,1,Velocidad 1
0.2,0.095,1,Velocidad 1
0.20167,0.099,1,Velocidad 1
0.20333,0.097,1,Velocidad 1
0.205,0.099,1,Velocidad 1
0.20667,0.098,1,Velocidad 1
0.20833,0.105,1,Velocidad 1
0.21,0.105,1,Velocidad 1
0.21167,0.098,0,Velocidad 1
0.21333,0.106,0,Velocidad 1
0.215,0.105,1,Velocidad 1
0.21667,0.106,1,Velocidad 1
0.21833,0.099,1,Velocidad 1
0.22,0.107,1,Velocidad 1
0.22167,0.106,1,Velocidad 1
0.22333,0.107,1,Velocidad 1
0.225,0.11,1,Velocidad 1
0.22667,0.109,1,Velocidad 1
0.22833,0.109,1,Velocidad 1
0.23,0.111,1,Velocidad 1
0.23167,0.114,1,Velocidad 1
0.23333,0.113,1,Velocidad 1
0.235,0.112,1,Velocidad 1
0.23667,0.116,2,Velocidad 1
0.23833,0.117,2,Velocidad 1
0.24,0.117,2,Velocidad 1
0.24167,0.117,2,Velocidad 1
0.24333,0.118,2,Velocidad 1
0.245,0.12,2,Velocidad 1
0.24667,0.121,2,Velocidad 1
0.24833,0.122,2,Velocidad 1
0.25,0.121,2,Velocidad 1
0.25167,0.121,2,Velocidad 1
0.25333,0.122,2,Velocidad 1
0.255,0.125,2,Velocidad 1
0.25667,0.125,2,Velocidad 1
0.25833,0.128,2,Velocidad 1
0.26,0.126,2,Velocidad 1
0.26167,0.128,2,Velocidad 1
0.26333,0.129,3,Velocidad 1
0.265,0.128,3,Velocidad 1
0.26667,0.129,3,Velocidad 1
0.26833,0.132,3,Velocidad 1
0.27,0.131,3,Velocidad 1
0.27167,0.132,3,Velocidad 1
0.27333,0.134,3,Velocidad 1
0.275,0.135,4,Velocidad 1
0.27667,0.134,4,Velocidad 1
0.27833,0.137,4,Velocidad 1
0.28,0.137,4,Velocidad 1
0.28167,0.137,4,Velocidad 1
0.28333,0.138,5,Velocidad 1
0.285,0.14,5,Velocidad 1
0.28667,0.139,5,Velocidad 1
0.28833,0.142,5,Velocidad 1
0.29,0.143,5,Velocidad 1
0.29167,0.143,5,Velocidad 1
0.29333,0.144,6,Velocidad 1
0.295,0.145,6,Velocidad 1
0.29667,0.143,6,Velocidad 1
0.29833,0.146,6,Velocidad 1
0.3,0.147,6,Velocidad 1
0.30167,0.148,7,Velocidad 1
0.30333,0.148,7,Velocidad 1
0.305,0.148,7,Velocidad 1
0.30667,0.151,7,Velocidad 1
0.30833,0.149,7,Velocidad 1
0.31,0.151,7,Velocidad 1
0.31167,0.153,7,Velocidad 1
0.31333,0.154,7,Velocidad 1
0.315,0.155,7,Velocidad 1
0.31667,0.156,7,Velocidad 1
0.31833,0.155,7,Velocidad 1
0.32,0.157,8,Velocidad 1
0.32167,0.159,8,Velocidad 1
0.32333,0.157,8,Velocidad 1
0.325,0.159,8,Velocidad 1
0.32667,0.161,8,Velocidad 1
0.32833,0.16,8,Velocidad 1
0.33,0.163,8,Velocidad 1
0.33167,0.162,8,Velocidad 1
0.33333,0.162,8,Velocidad 1
0.335,0.164,8,Velocidad 1
0.33667,0.166,8,Velocidad 1
0.33833,0.165,8,Velocidad 1
0.34,0.166,8,Velocidad 1
0.34167,0.169,8,Velocidad 1
0.34333,0.169,8,Velocidad 1
0.345,0.17,9,Velocidad 1
0.34667,0.169,9,Velocidad 1
0.34833,0.173,9,Velocidad 1
0.35,0.172,9,Velocidad 1
0.35167,0.171,9,Velocidad 1
0.35333,0.174,10,Velocidad 1
0.355,0.177,10,Velocidad 1
0.35667,0.174,11,Velocidad 1
0.35833,0.176,11,Velocidad 1
0.36,0.179,12,Velocidad 1
0.36167,0.178,12,Velocidad 1
0.36333,0.177,13,Velocidad 1
0.365,0.18,13,Velocidad 1
0.36667,0.18,14,Velocidad 1
0.36833,0.18,15,Velocidad 1
0.37,0.181,16,Velocidad 1
0.37167,0.183,16,Velocidad 1
0.37333,0.184,17,Velocidad 1
0.375,0.183,18,Velocidad 1
0.37667,0.186,19,Velocidad 1
0.37833,0.185,19,Velocidad 1
0.38,0.188,20,Velocidad 1
0.38167,0.188,21,Velocidad 1
0.38333,0.187,22,Velocidad 1
0.385,0.189,22,Velocidad 1
0.38667,0.191,23,Velocidad 1
0.38833,0.19,24,Velocidad 1
0.39,0.193,25,Velocidad 1
0.39167,0.193,25,Velocidad 1
0.39333,0.192,26,Velocidad 1
0.395,0.195,27,Velocidad 1
0.39667,0.193,27,Velocidad 1
0.39833,0.196,28,Velocidad 1
0.4,0.198,29,Velocidad 1
0.40167,0.196,29,Velocidad 1
0.40333,0.198,30,Velocidad 1
0.405,0.199,31,Velocidad 1
0.40667,0.199,32,Velocidad 1
0.40833,0.2,33,Velocidad 1
0.41,0.201,34,Velocidad 1
0.41167,0.203,35,Velocidad 1
0.41333,0.204,36,Velocidad 1
0.415,0.203,36,Velocidad 1
0.41667,0.204,37,Velocidad 1
0.41833,0.207,38,Velocidad 1
0.42,0.206,38,Velocidad 1
0.42167,0.208,40,Velocidad 1
0.42333,0.207,40,Velocidad 1
0.425,0.21,42,Velocidad 1
0.42667,0.211,43,Velocidad 1
0.42833,0.212,44,Velocidad 1
0.43,0.213,44,Velocidad 1
0.43167,0.213,45,Velocidad 1
0.43333,0.214,45,Velocidad 1
0.435,0.215,46,Velocidad 1
0.43667,0.214,47,Velocidad 1
0.43833,0.215,48,Velocidad 1
0.44,0.216,49,Velocidad 1
0.44167,0.218,49,Velocidad 1
0.44333,0.219,50,Velocidad 1
0.445,0.22,51,Velocidad 1
0.44667,0.221,51,Velocidad 1
0.44833,0.221,50,Velocidad 1
0.45,0.223,50,Velocidad 1
0.45167,0.223,50,Velocidad 1
0.45333,0.224,51,Velocidad 1
0.455,0.225,51,Velocidad 1
0.45667,0.226,51,Velocidad 1
0.45833,0.226,51,Velocidad 1
0.46,0.225,51,Velocidad 1
0.46167,0.229,52,Velocidad 1
0.46333,0.229,52,Velocidad 1
0.465,0.228,53,Velocidad 1
0.46667,0.23,53,Velocidad 1
0.46833,0.232,54,Velocidad 1
0.47,0.23,54,Velocidad 1
0.47167,0.232,55,Velocidad 1
0.47333,0.234,56,Velocidad 1
0.475,0.234,57,Velocidad 1
0.47667,0.236,57,Velocidad 1
0.47833,0.237,58,Velocidad 1
0.48,0.236,59,Velocidad 1
0.48167,0.238,60,Velocidad 1
0.48333,0.237,61,Velocidad 1
0.485,0.24,62,Velocidad 1
0.48667,0.241,63,Velocidad 1
0.48833,0.241,64,Velocidad 1
0.49,0.242,64,Velocidad 1
0.49167,0.242,66,Velocidad 1
0.49333,0.244,67,Velocidad 1
0.495,0.243,68,Velocidad 1
0.49667,0.246,69,Velocidad 1
0.49833,0.245,71,Velocidad 1
0.5,0.247,71,Velocidad 1
0.50167,0.248,73,Velocidad 1
0.50333,0.25,75,Velocidad 1
0.505,0.25,76,Velocidad 1
0.50667,0.251,78,Velocidad 1
0.50833,0.252,80,Velocidad 1
0.51,0.253,81,Velocidad 1
0.51167,0.252,83,Velocidad 1
0.51333,0.252,84,Velocidad 1
0.515,0.255,85,Velocidad 1
0.51667,0.254,87,Velocidad 1
0.51833,0.257,89,Velocidad 1
0.52,0.257,91,Velocidad 1
0.52167,0.258,91,Velocidad 1
0.52333,0.259,93,Velocidad 1
0.525,0.257,95,Velocidad 1
0.52667,0.262,97,Velocidad 1
0.52833,0.261,99,Velocidad 1
0.53,0.26,100,Velocidad 1
0.53167,0.261,102,Velocidad 1
0.53333,0.264,104,Velocidad 1
0.535,0.263,105,Velocidad 1
0.53667,0.264,107,Velocidad 1
0.53833,0.267,109,Velocidad 1
0.54,0.268,111,Velocidad 1
0.54167,0.268,112,Velocidad 1
0.54333,0.268,115,Velocidad 1
0.545,0.27,117,Velocidad 1
0.54667,0.271,118,Velocidad 1
0.54833,0.27,121,Velocidad 1
0.55,0.27,122,Velocidad 1
0.55167,0.274,125,Velocidad 1
0.55333,0.274,127,Velocidad 1
0.555,0.273,128,Velocidad 1
0.55667,0.276,131,Velocidad 1
0.55833,0.275,132,Velocidad 1
0.56,0.276,134,Velocidad 1
0.56167,0.277,136,Velocidad 1
0.56333,0.279,138,Velocidad 1
0.565,0.279,140,Velocidad 1
0.56667,0.281,142,Velocidad 1
0.56833,0.28,145,Velocidad 1
0.57,0.282,147,Velocidad 1
0.57167,0.282,149,Velocidad 1
0.57333,0.282,151,Velocidad 1
0.575,0.283,153,Velocidad 1
0.57667,0.286,156,Velocidad 1
0.57833,0.287,158,Velocidad 1
0.58,0.287,160,Velocidad 1
0.58167,0.287,162,Velocidad 1
0.58333,0.289,164,Velocidad 1
0.585,0.29,166,Velocidad 1
0.58667,0.291,168,Velocidad 1
0.58833,0.292,170,Velocidad 1
0.59,0.293,173,Velocidad 1
0.59167,0.292,176,Velocidad 1
0.59333,0.292,178,Velocidad 1
0.595,0.295,181,Velocidad 1
0.59667,0.296,183,Velocidad 1
0.59833,0.296,186,Velocidad 1
0.6,0.299,189,Velocidad 1
0.60167,0.298,191,Velocidad 1
0.60333,0.299,193,Velocidad 1
0.605,0.299,195,Velocidad 1
0.60667,0.3,197,Velocidad 1
0.60833,0.299,200,Velocidad 1
0.61,0.303,203,Velocidad 1
0.61167,0.302,206,Velocidad 1
0.61333,0.303,209,Velocidad 1
0.615,0.305,211,Velocidad 1
0.61667,0.306,214,Velocidad 1
0.61833,0.305,217,Velocidad 1
0.62,0.308,220,Velocidad 1
0.62167,0.308,222,Velocidad 1
0.62333,0.31,224,Velocidad 1
0.625,0.307,226,Velocidad 1
0.62667,0.309,230,Velocidad 1
0.62833,0.309,233,Velocidad 1
0.63,0.312,236,Velocidad 1
0.63167,0.313,238,Velocidad 1
0.63333,0.314,242,Velocidad 1
0.635,0.315,245,Velocidad 1
0.63667,0.314,248,Velocidad 1
0.63833,0.315,250,Velocidad 1
0.64,0.316,254,Velocidad 1
0.64167,0.319,257,Velocidad 1
0.64333,0.317,259,Velocidad 1
0.645,0.32,262,Velocidad 1
0.64667,0.32,265,Velocidad 1
0.64833,0.322,268,Velocidad 1
0.65,0.321,270,Velocidad 1
0.65167,0.324,273,Velocidad 1
0.65333,0.324,277,Velocidad 1
0.655,0.323,279,Velocidad 1
0.65667,0.326,283,Velocidad 1
0.65833,0.327,286,Velocidad 1
0.66,0.328,291,Velocidad 1
0.66167,0.328,294,Velocidad 1
0.66333,0.328,298,Velocidad 1
0.665,0.327,300,Velocidad 1
0.66667,0.329,303,Velocidad 1
0.66833,0.33,306,Velocidad 1
0.67,0.331,309,Velocidad 1
0.67167,0.332,312,Velocidad 1
0.67333,0.333,315,Velocidad 1
0.675,0.335,319,Velocidad 1
0.67667,0.336,324,Velocidad 1
0.67833,0.337,328,Velocidad 1
0.68,0.337,332,Velocidad 1
0.68167,0.337,336,Velocidad 1
0.68333,0.337,340,Velocidad 1
0.685,0.34,343,Velocidad 1
0.68667,0.339,346,Velocidad 1
0.68833,0.342,348,Velocidad 1
0.69,0.342,351,Velocidad 1
0.69167,0.343,355,Velocidad 1
0.69333,0.344,359,Velocidad 1
0.695,0.345,365,Velocidad 1
0.69667,0.344,368,Velocidad 1
0.69833,0.345,374,Velocidad 1
0.7,0.348,379,Velocidad 1
0.70167,0.346,382,Velocidad 1
0.70333,0.349,387,Velocidad 1
0.705,0.35,390,Velocidad 1
0.70667,0.349,394,Velocidad 1
0.70833,0.352,398,Velocidad 1
0.71,0.353,402,Velocidad 1
0.71167,0.353,407,Velocidad 1
0.71333,0.353,411,Velocidad 1
0.715,0.353,414,Velocidad 1
0.71667,0.354,419,Velocidad 1
0.71833,0.357,422,Velocidad 1
0.72,0.356,424,Velocidad 1
0.72167,0.358,429,Velocidad 1
0.72333,0.358,433,Velocidad 1
0.725,0.357,437,Velocidad 1
0.72667,0.36,441,Velocidad 1
0.72833,0.362,447,Velocidad 1
0.73,0.363,452,Velocidad 1
0.73167,0.36,456,Velocidad 1
0.73333,0.363,461,Velocidad 1
0.735,0.365,465,Velocidad 1
0.73667,0.366,470,Velocidad 1
0.73833,0.365,473,Velocidad 1
0.74,0.367,479,Velocidad 1
0.74167,0.367,482,Velocidad 1
0.74333,0.368,487,Velocidad 1
0.745,0.368,492,Velocidad 1
0.74667,0.371,496,Velocidad 1
0.74833,0.37,503,Velocidad 1
0.75,0.37,507,Velocidad 1
0.75167,0.372,512,Velocidad 1
0.75333,0.375,516,Velocidad 1
0.755,0.375,521,Velocidad 1
0.75667,0.374,526,Velocidad 1
0.75833,0.377,530,Velocidad 1
0.76,0.378,536,Velocidad 1
0.76167,0.376,540,Velocidad 1
0.76333,0.379,543,Velocidad 1
0.765,0.378,548,Velocidad 1
0.76667,0.382,555,Velocidad 1
0.76833,0.38,560,Velocidad 1
0.77,0.38,565,Velocidad 1
0.77167,0.384,572,Velocidad 1
0.77333,0.384,578,Velocidad 1
0.775,0.385,581,Velocidad 1
0.77667,0.384,586,Velocidad 1
0.77833,0.386,591,Velocidad 1
0.78,0.387,595,Velocidad 1
0.78167,0.388,600,Velocidad 1
0.78333,0.388,606,Velocidad 1
0.785,0.388,614,Velocidad 1
0.78667,0.39,620,Velocidad 1
0.78833,0.392,625,Velocidad 1
0.79,0.393,629,Velocidad 1
0.79167,0.391,634,Velocidad 1
0.79333,0.394,639,Velocidad 1
0.795,0.395,644,Velocidad 1
0.79667,0.395,649,Velocidad 1
0.79833,0.397,653,Velocidad 1
0.8,0.397,658,Velocidad 1
0.80167,0.397,664,Velocidad 1
0.80333,0.397,671,Velocidad 1
0.805,0.4,678,Velocidad 1
0.80667,0.401,684,Velocidad 1
0.80833,0.401,687,Velocidad 1
0.81,0.403,694,Velocidad 1
0.81167,0.402,699,Velocidad 1
0.81333,0.404,704,Velocidad 1
0.815,0.405,711,Velocidad 1
0.81667,0.405,718,Velocidad 1
0.81833,0.406,723,Velocidad 1
0.82,0.405,728,Velocidad 1
0.82167,0.407,736,Velocidad 1
0.82333,0.408,742,Velocidad 1
0.825,0.41,749,Velocidad 1
0.82667,0.411,752,Velocidad 1
0.82833,0.412,755,Velocidad 1
0.83,0.41,762,Velocidad 1
0.83167,0.412,767,Velocidad 1
0.83333,0.414,776,Velocidad 1
0.835,0.415,782,Velocidad 1
0.83667,0.417,788,Velocidad 1
0.83833,0.416,793,Velocidad 1
0.84,0.416,797,Velocidad 1
0.84167,0.419,802,Velocidad 1
0.84333,0.419,811,Velocidad 1
0.845,0.418,815,Velocidad 1
0.84667,0.422,822,Velocidad 1
0.84833,0.422,829,Velocidad 1
0.85,0.422,835,Velocidad 1
0.85167,0.422,843,Velocidad 1
0.85333,0.424,848,Velocidad 1
0.855,0.423,854,Velocidad 1
0.85667,0.425,861,Velocidad 1
0.85833,0.424,868,Velocidad 1
0.86,0.428,876,Velocidad 1
0.86167,0.428,880,Velocidad 1
0.86333,0.427,887,Velocidad 1
0.865,0.43,893,Velocidad 1
0.86667,0.431,899,Velocidad 1
0.86833,0.43,904,Velocidad 1
0.87,0.43,912,Velocidad 1
0.87167,0.431,918,Velocidad 1
0.87333,0.432,924,Velocidad 1
0.875,0.434,930,Velocidad 1
0.87667,0.434,938,Velocidad 1
