English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
5.93167,2.964,46460,Velocidad 1
5.93333,2.967,46452,Velocidad 1
5.935,2.969,46446,Velocidad 1
5.93667,2.969,46440,Velocidad 1
5.93833,2.969,46432,Velocidad 1
5.94,2.969,46426,Velocidad 1
5.94167,2.973,46422,Velocidad 1
5.94333,2.973,46417,Velocidad 1
5.945,2.973,46408,Velocidad 1
5.94667,2.972,46400,Velocidad 1
5.94833,2.973,46393,Velocidad 1
5.95,2.974,46388,Velocidad 1
5.95167,2.977,46379,Velocidad 1
5.95333,2.976,46371,Velocidad 1
5.955,2.979,46360,Velocidad 1
5.95667,2.978,46350,Velocidad 1
5.95833,2.978,46340,Velocidad 1
5.96,2.981,46333,Velocidad 1
5.96167,2.981,46328,Velocidad 1
5.96333,2.981,46322,Velocidad 1
5.965,2.981,46313,Velocidad 1
5.96667,2.984,46305,Velocidad 1
5.96833,2.985,46301,Velocidad 1
5.97,2.984,46296,Velocidad 1
5.97167,2.985,46289,Velocidad 1
5.97333,2.987,46282,Velocidad 1
5.975,2.987,46273,Velocidad 1
5.97667,2.987,46266,Velocidad 1
5.97833,2.99,46257,Velocidad 1
5.98,2.991,46246,Velocidad 1
5.98167,2.991,46230,Velocidad 1
5.98333,2.992,46218,Velocidad 1
5.985,2.993,46210,Velocidad 1
5.98667,2.992,46203,Velocidad 1
5.98833,2.994,46197,Velocidad 1
5.99,2.996,46193,Velocidad 1
5.99167,2.996,46187,Velocidad 1
5.99333,2.995,46181,Velocidad 1
5.995,2.996,46173,Velocidad 1
5.99667,2.999,46163,Velocidad 1
5.99833,2.997,46151,Velocidad 1
6,3,46139,Velocidad 1
6.00167,3,46128,Velocidad 1
6.00333,3,46117,Velocidad 1
6.005,3.003,46107,Velocidad 1
6.00667,3.002,46097,Velocidad 1
6.00833,3.005,46087,Velocidad 1
6.01,3.004,46077,Velocidad 1
6.01167,3.006,46067,Velocidad 1
6.01333,3.005,46055,Velocidad 1
6.015,3.007,46042,Velocidad 1
6.01667,3.009,46029,Velocidad 1
6.01833,3.009,46016,Velocidad 1
6.02,3.01,46005,Velocidad 1
6.02167,3.01,45994,Velocidad 1
6.02333,3.013,45982,Velocidad 1
6.025,3.012,45970,Velocidad 1
6.02667,3.013,45958,Velocidad 1
6.02833,3.013,45942,Velocidad 1
6.03,3.016,45929,Velocidad 1
6.03167,3.016,45911,Velocidad 1
6.03333,3.017,45895,Velocidad 1
6.035,3.016,45876,Velocidad 1
6.03667,3.019,45858,Velocidad 1
6.03833,3.018,45842,Velocidad 1
6.04,3.021,45826,Velocidad 1
6.04167,3.021,45808,Velocidad 1
6.04333,3.022,45789,Velocidad 1
6.045,3.023,45767,Velocidad 1
6.04667,3.024,45744,Velocidad 1
6.04833,3.024,45721,Velocidad 1
6.05,3.024,45696,Velocidad 1
6.05167,3.025,45671,Velocidad 1
6.05333,3.027,45647,Velocidad 1
6.055,3.026,45618,Velocidad 1
6.05667,3.027,45589,Velocidad 1
6.05833,3.03,45562,Velocidad 1
6.06,3.031,45532,Velocidad 1
6.06167,3.03,45502,Velocidad 1
6.06333,3.031,45472,Velocidad 1
6.065,3.032,45442,Velocidad 1
6.06667,3.035,45408,Velocidad 1
6.06833,3.033,45365,Velocidad 1
6.07,3.036,45322,Velocidad 1
6.07167,3.036,45278,Velocidad 1
6.07333,3.036,45229,Velocidad 1
6.075,3.038,45179,Velocidad 1
6.07667,3.039,45129,Velocidad 1
6.07833,3.04,45078,Velocidad 1
6.08,3.041,45023,Velocidad 1
6.08167,3.041,44963,Velocidad 1
6.08333,3.042,44899,Velocidad 1
6.085,3.042,44835,Velocidad 1
6.08667,3.042,44767,Velocidad 1
6.08833,3.046,44697,Velocidad 1
6.09,3.045,44622,Velocidad 1
6.09167,3.045,44542,Velocidad 1
6.09333,3.047,44456,Velocidad 1
6.095,3.049,44367,Velocidad 1
6.09667,3.05,44269,Velocidad 1
6.09833,3.049,44159,Velocidad 1
6.1,3.052,44038,Velocidad 1
6.10167,3.051,43908,Velocidad 1
6.10333,3.054,43766,Velocidad 1
6.105,3.055,43605,Velocidad 1
6.10667,3.053,43423,Velocidad 1
6.10833,3.057,43209,Velocidad 1
6.11,3.058,42937,Velocidad 1
6.11167,3.06,42583,Velocidad 1
6.11333,3.071,41990,Velocidad 1
6.115,3.081,40487,Velocidad 1
6.11667,3.073,38546,Velocidad 1
6.11833,3.067,36945,Velocidad 1
6.12,3.064,35775,Velocidad 1
6.12167,3.059,34958,Velocidad 1
6.12333,3.059,34387,Velocidad 1
6.125,3.061,33983,Velocidad 1
6.12667,3.061,33688,Velocidad 1
6.12833,3.06,33465,Velocidad 1
6.13,3.063,33291,Velocidad 1
6.13167,3.063,33154,Velocidad 1
6.13333,3.063,33035,Velocidad 1
6.135,3.065,32931,Velocidad 1
6.13667,3.066,32838,Velocidad 1
6.13833,3.067,32749,Velocidad 1
6.14,3.07,32663,Velocidad 1
6.14167,3.07,32579,Velocidad 1
6.14333,3.071,32499,Velocidad 1
6.145,3.07,32426,Velocidad 1
6.14667,3.073,32364,Velocidad 1
6.14833,3.074,32304,Velocidad 1
6.15,3.073,32243,Velocidad 1
6.15167,3.075,32183,Velocidad 1
6.15333,3.077,32127,Velocidad 1
6.155,3.076,32073,Velocidad 1
6.15667,3.077,32020,Velocidad 1
6.15833,3.077,31966,Velocidad 1
6.16,3.078,31912,Velocidad 1
6.16167,3.08,31863,Velocidad 1
6.16333,3.081,31816,Velocidad 1
6.165,3.08,31771,Velocidad 1
6.16667,3.082,31729,Velocidad 1
6.16833,3.082,31687,Velocidad 1
6.17,3.085,31647,Velocidad 1
6.17167,3.083,31603,Velocidad 1
6.17333,3.085,31562,Velocidad 1
6.175,3.085,31524,Velocidad 1
6.17667,3.087,31490,Velocidad 1
6.17833,3.087,31458,Velocidad 1
6.18,3.087,31425,Velocidad 1
6.18167,3.091,31395,Velocidad 1
6.18333,3.091,31364,Velocidad 1
6.185,3.092,31333,Velocidad 1
6.18667,3.093,31298,Velocidad 1
6.18833,3.093,31263,Velocidad 1
6.19,3.095,31232,Velocidad 1
6.19167,3.095,31201,Velocidad 1
6.19333,3.095,31174,Velocidad 1
6.195,3.097,31151,Velocidad 1
6.19667,3.096,31128,Velocidad 1
6.19833,3.098,31101,Velocidad 1
6.2,3.099,31074,Velocidad 1
6.20167,3.1,31048,Velocidad 1
6.20333,3.101,31023,Velocidad 1
6.205,3.1,30994,Velocidad 1
6.20667,3.103,30967,Velocidad 1
6.20833,3.104,30942,Velocidad 1
6.21,3.105,30919,Velocidad 1
6.21167,3.104,30901,Velocidad 1
6.21333,3.107,30883,Velocidad 1
6.215,3.107,30863,Velocidad 1
6.21667,3.108,30839,Velocidad 1
6.21833,3.107,30819,Velocidad 1
6.22,3.11,30800,Velocidad 1
6.22167,3.11,30779,Velocidad 1
6.22333,3.111,30761,Velocidad 1
6.225,3.11,30743,Velocidad 1
6.22667,3.111,30720,Velocidad 1
6.22833,3.114,30699,Velocidad 1
6.23,3.115,30680,Velocidad 1
6.23167,3.116,30665,Velocidad 1
6.23333,3.115,30648,Velocidad 1
6.235,3.117,30631,Velocidad 1
6.23667,3.119,30612,Velocidad 1
6.23833,3.119,30591,Velocidad 1
6.24,3.12,30570,Velocidad 1
6.24167,3.12,30550,Velocidad 1
6.24333,3.122,30535,Velocidad 1
6.245,3.121,30519,Velocidad 1
6.24667,3.124,30501,Velocidad 1
6.24833,3.125,30481,Velocidad 1
6.25,3.126,30462,Velocidad 1
6.25167,3.126,30445,Velocidad 1
6.25333,3.127,30426,Velocidad 1
6.255,3.127,30407,Velocidad 1
6.25667,3.127,30388,Velocidad 1
6.25833,3.13,30370,Velocidad 1
6.26,3.131,30351,Velocidad 1
6.26167,3.131,30330,Velocidad 1
6.26333,3.132,30313,Velocidad 1
6.265,3.13,30296,Velocidad 1
6.26667,3.132,30278,Velocidad 1
6.26833,3.132,30258,Velocidad 1
6.27,3.134,30240,Velocidad 1
6.27167,3.134,30223,Velocidad 1
6.27333,3.136,30203,Velocidad 1
6.275,3.136,30182,Velocidad 1
6.27667,3.139,30167,Velocidad 1
6.27833,3.139,30150,Velocidad 1
6.28,3.141,30135,Velocidad 1
6.28167,3.139,30121,Velocidad 1
6.28333,3.14,30106,Velocidad 1
6.285,3.142,30091,Velocidad 1
6.28667,3.144,30074,Velocidad 1
6.28833,3.144,30057,Velocidad 1
6.29,3.146,30042,Velocidad 1
6.29167,3.147,30027,Velocidad 1
6.29333,3.145,30009,Velocidad 1
6.295,3.148,29993,Velocidad 1
6.29667,3.149,29977,Velocidad 1
6.29833,3.15,29958,Velocidad 1
6.3,3.15,29941,Velocidad 1
6.30167,3.152,29929,Velocidad 1
6.30333,3.153,29916,Velocidad 1
6.305,3.154,29900,Velocidad 1
6.30667,3.155,29881,Velocidad 1
6.30833,3.153,29861,Velocidad 1
6.31,3.156,29841,Velocidad 1
6.31167,3.156,29823,Velocidad 1
6.31333,3.157,29807,Velocidad 1
6.315,3.158,29791,Velocidad 1
6.31667,3.157,29772,Velocidad 1
6.31833,3.159,29756,Velocidad 1
6.32,3.161,29740,Velocidad 1
6.32167,3.164,29729,Velocidad 1
6.32333,3.16,29716,Velocidad 1
6.325,3.163,29697,Velocidad 1
