English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
Archivo de punto de datos de Partner
Inicio del ensayo Wed 16 Dec 2015 15:37:09
Tiempo ( min ),Posición ( mm ),Carga ( kg ),Zona
9.655,4.826,13971,Velocidad 1
9.65667,4.828,13966,Velocidad 1
9.65833,4.826,13961,Velocidad 1
9.66,4.829,13959,Velocidad 1
9.66167,4.83,13955,Velocidad 1
9.66333,4.831,13954,Velocidad 1
9.665,4.83,13952,Velocidad 1
9.66667,4.831,13950,Velocidad 1
9.66833,4.831,13950,Velocidad 1
9.67,4.834,13948,Velocidad 1
9.67167,4.836,13947,Velocidad 1
9.67333,4.836,13939,Velocidad 1
9.675,4.835,13928,Velocidad 1
9.67667,4.837,13923,Velocidad 1
9.67833,4.839,13922,Velocidad 1
9.68,4.839,13919,Velocidad 1
9.68167,4.84,13914,Velocidad 1
9.68333,4.841,13910,Velocidad 1
9.685,4.841,13908,Velocidad 1
9.68667,4.841,13908,Velocidad 1
9.68833,4.84,13907,Velocidad 1
9.69,4.843,13903,Velocidad 1
9.69167,4.845,13900,Velocidad 1
9.69333,4.846,13898,Velocidad 1
9.695,4.844,13894,Velocidad 1
9.69667,4.844,13887,Velocidad 1
9.69833,4.849,13880,Velocidad 1
9.7,4.847,13876,Velocidad 1
9.70167,4.848,13877,Velocidad 1
9.70333,4.849,13874,Velocidad 1
9.705,4.85,13869,Velocidad 1
9.70667,4.853,13864,Velocidad 1
9.70833,4.85,13858,Velocidad 1
9.71,4.856,13854,Velocidad 1
9.71167,4.854,13851,Velocidad 1
9.71333,4.854,13849,Velocidad 1
9.715,4.856,13846,Velocidad 1
9.71667,4.856,13844,Velocidad 1
9.71833,4.858,13840,Velocidad 1
9.72,4.857,13832,Velocidad 1
9.72167,4.859,13829,Velocidad 1
9.72333,4.861,13826,Velocidad 1
9.725,4.86,13821,Velocidad 1
9.72667,4.863,13816,Velocidad 1
9.72833,4.862,13810,Velocidad 1
9.73,4.864,13802,Velocidad 1
9.73167,4.863,13793,Velocidad 1
9.73333,4.864,13789,Velocidad 1
9.735,4.865,13788,Velocidad 1
9.73667,4.866,13788,Velocidad 1
9.73833,4.869,13785,Velocidad 1
9.74,4.869,13779,Velocidad 1
9.74167,4.87,13776,Velocidad 1
9.74333,4.871,13772,Velocidad 1
9.745,4.872,13769,Velocidad 1
9.74667,4.873,13765,Velocidad 1
9.74833,4.872,13761,Velocidad 1
9.75,4.874,13757,Velocidad 1
9.75167,4.873,13755,Velocidad 1
9.75333,4.877,13747,Velocidad 1
9.755,4.875,13740,Velocidad 1
9.75667,4.878,13737,Velocidad 1
9.75833,4.876,13733,Velocidad 1
9.76,4.879,13729,Velocidad 1
9.76167,4.88,13722,Velocidad 1
9.76333,4.878,13714,Velocidad 1
9.765,4.88,13708,Velocidad 1
9.76667,4.882,13706,Velocidad 1
9.76833,4.882,13704,Velocidad 1
9.77,4.882,13704,Velocidad 1
9.77167,4.883,13703,Velocidad 1
9.77333,4.885,13698,Velocidad 1
9.775,4.885,13691,Velocidad 1
9.77667,4.887,13684,Velocidad 1
9.77833,4.886,13677,Velocidad 1
9.78,4.887,13674,Velocidad 1
9.78167,4.888,13668,Velocidad 1
9.78333,4.89,13666,Velocidad 1
9.785,4.892,13666,Velocidad 1
9.78667,4.892,13664,Velocidad 1
9.78833,4.891,13660,Velocidad 1
9.79,4.895,13661,Velocidad 1
9.79167,4.896,13660,Velocidad 1
9.79333,4.897,13658,Velocidad 1
9.795,4.897,13648,Velocidad 1
9.79667,4.897,13639,Velocidad 1
9.79833,4.898,13634,Velocidad 1
9.8,4.897,13628,Velocidad 1
9.80167,4.9,13624,Velocidad 1
9.80333,4.9,13621,Velocidad 1
9.805,4.901,13618,Velocidad 1
9.80667,4.903,13618,Velocidad 1
9.80833,4.903,13612,Velocidad 1
9.81,4.901,13602,Velocidad 1
9.81167,4.903,13593,Velocidad 1
9.81333,4.906,13587,Velocidad 1
9.815,4.905,13582,Velocidad 1
9.81667,4.907,13580,Velocidad 1
9.81833,4.908,13575,Velocidad 1
9.82,4.907,13570,Velocidad 1
9.82167,4.91,13568,Velocidad 1
9.82333,4.909,13562,Velocidad 1
9.825,4.912,13558,Velocidad 1
9.82667,4.911,13554,Velocidad 1
9.82833,4.913,13552,Velocidad 1
9.83,4.912,13549,Velocidad 1
9.83167,4.916,13545,Velocidad 1
9.83333,4.916,13539,Velocidad 1
9.835,4.917,13536,Velocidad 1
9.83667,4.917,13531,Velocidad 1
9.83833,4.918,13525,Velocidad 1
9.84,4.919,13522,Velocidad 1
9.84167,4.921,13520,Velocidad 1
9.84333,4.92,13517,Velocidad 1
9.845,4.921,13513,Velocidad 1
9.84667,4.922,13507,Velocidad 1
9.84833,4.923,13496,Velocidad 1
9.85,4.925,13491,Velocidad 1
9.85167,4.923,13485,Velocidad 1
9.85333,4.926,13480,Velocidad 1
9.855,4.926,13476,Velocidad 1
9.85667,4.927,13471,Velocidad 1
9.85833,4.926,13471,Velocidad 1
9.86,4.929,13468,Velocidad 1
9.86167,4.931,13462,Velocidad 1
9.86333,4.932,13458,Velocidad 1
9.865,4.932,13453,Velocidad 1
9.86667,4.933,13451,Velocidad 1
9.86833,4.932,13447,Velocidad 1
9.87,4.932,13437,Velocidad 1
9.87167,4.935,13433,Velocidad 1
9.87333,4.933,13429,Velocidad 1
9.875,4.935,13426,Velocidad 1
9.87667,4.936,13426,Velocidad 1
9.87833,4.936,13427,Velocidad 1
9.88,4.94,13426,Velocidad 1
9.88167,4.94,13418,Velocidad 1
9.88333,4.94,13410,Velocidad 1
9.885,4.942,13404,Velocidad 1
9.88667,4.94,13398,Velocidad 1
9.88833,4.943,13396,Velocidad 1
9.89,4.944,13390,Velocidad 1
9.89167,4.944,13386,Velocidad 1
9.89333,4.946,13383,Velocidad 1
9.895,4.946,13376,Velocidad 1
9.89667,4.948,13369,Velocidad 1
9.89833,4.949,13367,Velocidad 1
9.9,4.95,13359,Velocidad 1
9.90167,4.949,13353,Velocidad 1
9.90333,4.949,13350,Velocidad 1
9.905,4.95,13345,Velocidad 1
9.90667,4.954,13342,Velocidad 1
9.90833,4.952,13342,Velocidad 1
9.91,4.952,13341,Velocidad 1
9.91167,4.953,13336,Velocidad 1
9.91333,4.956,13330,Velocidad 1
9.915,4.957,13324,Velocidad 1
9.91667,4.958,13320,Velocidad 1
9.91833,4.956,13312,Velocidad 1
9.92,4.959,13305,Velocidad 1
9.92167,4.96,13304,Velocidad 1
9.92333,4.959,13302,Velocidad 1
9.925,4.961,13299,Velocidad 1
9.92667,4.961,13299,Velocidad 1
9.92833,4.962,13300,Velocidad 1
9.93,4.965,13296,Velocidad 1
9.93167,4.964,13287,Velocidad 1
9.93333,4.966,13271,Velocidad 1
9.935,4.966,13261,Velocidad 1
9.93667,4.967,13256,Velocidad 1
9.93833,4.967,13251,Velocidad 1
9.94,4.97,13247,Velocidad 1
9.94167,4.968,13245,Velocidad 1
9.94333,4.969,13243,Velocidad 1
9.945,4.97,13237,Velocidad 1
9.94667,4.973,13234,Velocidad 1
9.94833,4.973,13228,Velocidad 1
9.95,4.973,13216,Velocidad 1
9.95167,4.974,13213,Velocidad 1
9.95333,4.974,13212,Velocidad 1
9.955,4.977,13208,Velocidad 1
9.95667,4.978,13201,Velocidad 1
9.95833,4.978,13195,Velocidad 1
9.96,4.98,13194,Velocidad 1
9.96167,4.978,13198,Velocidad 1
9.96333,4.981,13196,Velocidad 1
9.965,4.98,13192,Velocidad 1
9.96667,4.98,13186,Velocidad 1
9.96833,4.984,13183,Velocidad 1
9.97,4.984,13174,Velocidad 1
9.97167,4.985,13165,Velocidad 1
9.97333,4.984,13161,Velocidad 1
9.975,4.985,13158,Velocidad 1
9.97667,4.985,13152,Velocidad 1
9.97833,4.988,13150,Velocidad 1
9.98,4.99,13147,Velocidad 1
9.98167,4.991,13147,Velocidad 1
9.98333,4.991,13142,Velocidad 1
9.985,4.992,13137,Velocidad 1
9.98667,4.992,13132,Velocidad 1
9.98833,4.993,13128,Velocidad 1
9.99,4.992,13121,Velocidad 1
9.99167,4.993,13119,Velocidad 1
9.99333,4.994,13115,Velocidad 1
9.995,4.996,13112,Velocidad 1
9.99667,4.997,13111,Velocidad 1
9.99833,4.999,13107,Velocidad 1
10,4.999,13103,Velocidad 1
10.00167,4.998,13103,Velocidad 1
10.00333,4.998,13100,Velocidad 1
10.005,5,13094,Velocidad 1
10.00667,5.003,13093,Velocidad 1
10.00833,5.003,13087,Velocidad 1
10.01,5.003,13082,Velocidad 1
10.01167,5.005,13079,Velocidad 1
10.01333,5.006,13080,Velocidad 1
10.015,5.005,13084,Velocidad 1
10.01667,5.006,13083,Velocidad 1
10.01833,5.009,13080,Velocidad 1
10.02,5.009,13073,Velocidad 1
10.02167,5.008,13063,Velocidad 1
10.02333,5.009,13059,Velocidad 1
10.025,5.01,13057,Velocidad 1
10.02667,5.012,13054,Velocidad 1
10.02833,5.013,13052,Velocidad 1
10.03,5.012,13046,Velocidad 1
10.03167,5.015,13044,Velocidad 1
10.03333,5.014,13045,Velocidad 1
10.035,5.016,13043,Velocidad 1
10.03667,5.018,13043,Velocidad 1
10.03833,5.017,13039,Velocidad 1
10.04,5.02,13032,Velocidad 1
10.04167,5.018,13026,Velocidad 1
10.04333,5.021,13023,Velocidad 1
10.045,5.02,13017,Velocidad 1
10.04667,5.022,13012,Velocidad 1
10.04833,5.023,13012,Velocidad 1
10.05,5.022,13012,Velocidad 1
10.05167,5.025,13015,Velocidad 1
10.05333,5.024,13013,Velocidad 1
10.055,5.025,13012,Velocidad 1
10.05667,5.027,13005,Velocidad 1
10.05833,5.029,13003,Velocidad 1
10.06,5.029,12998,Velocidad 1
10.06167,5.031,12990,Velocidad 1
10.06333,5.031,12987,Velocidad 1
10.065,5.03,12981,Velocidad 1
10.06667,5.032,12975,Velocidad 1
10.06833,5.034,12972,Velocidad 1
10.07,5.032,12968,Velocidad 1
10.07167,5.034,12967,Velocidad 1
10.07333,5.036,12965,Velocidad 1
10.075,5.037,12956,Velocidad 1
10.07667,5.037,12948,Velocidad 1
10.07833,5.037,12943,Velocidad 1
10.08,5.039,12943,Velocidad 1
10.08167,5.04,12939,Velocidad 1
10.08333,5.041,12938,Velocidad 1
10.085,5.039,12933,Velocidad 1
10.08667,5.04,12931,Velocidad 1
10.08833,5.042,12931,Velocidad 1
10.09,5.044,12928,Velocidad 1
10.09167,5.043,12925,Velocidad 1
10.09333,5.046,12919,Velocidad 1
10.095,5.047,12916,Velocidad 1
10.09667,5.045,12915,Velocidad 1
10.09833,5.047,12915,Velocidad 1
10.1,5.049,12911,Velocidad 1
10.10167,5.05,12905,Velocidad 1
10.10333,5.051,12905,Velocidad 1
10.105,5.052,12906,Velocidad 1
10.10667,5.05,12905,Velocidad 1
10.10833,5.052,12904,Velocidad 1
10.11,5.054,12898,Velocidad 1
10.11167,5.054,12894,Velocidad 1
10.11333,5.054,12888,Velocidad 1
10.115,5.056,12883,Velocidad 1
10.11667,5.058,12882,Velocidad 1
10.11833,5.057,12875,Velocidad 1
10.12,5.059,12870,Velocidad 1
10.12167,5.06,12862,Velocidad 1
10.12333,5.061,12860,Velocidad 1
10.125,5.06,12860,Velocidad 1
10.12667,5.061,12861,Velocidad 1
10.12833,5.061,12859,Velocidad 1
10.13,5.062,12850,Velocidad 1
10.13167,5.065,12847,Velocidad 1
10.13333,5.065,12844,Velocidad 1
10.135,5.067,12844,Velocidad 1
10.13667,5.068,12841,Velocidad 1
10.13833,5.067,12833,Velocidad 1
10.14,5.067,12826,Velocidad 1
10.14167,5.068,12820,Velocidad 1
10.14333,5.07,12816,Velocidad 1
10.145,5.069,12812,Velocidad 1
10.14667,5.072,12809,Velocidad 1
10.14833,5.073,12808,Velocidad 1
10.15,5.073,12810,Velocidad 1
10.15167,5.075,12811,Velocidad 1
10.15333,5.074,12809,Velocidad 1
10.155,5.077,12805,Velocidad 1
10.15667,5.076,12803,Velocidad 1
10.15833,5.079,12802,Velocidad 1
10.16,5.079,12797,Velocidad 1
10.16167,5.08,12788,Velocidad 1
10.16333,5.081,12784,Velocidad 1
10.165,5.079,12784,Velocidad 1
10.16667,5.082,12782,Velocidad 1
10.16833,5.081,12779,Velocidad 1
10.17,5.084,12775,Velocidad 1
10.17167,5.083,12772,Velocidad 1
10.17333,5.086,12770,Velocidad 1
10.175,5.087,12768,Velocidad 1
10.17667,5.086,12762,Velocidad 1
10.17833,5.088,12759,Velocidad 1
10.18,5.089,12757,Velocidad 1
10.18167,5.09,12755,Velocidad 1
10.18333,5.091,12751,Velocidad 1
10.185,5.092,12747,Velocidad 1
10.18667,5.091,12746,Velocidad 1
10.18833,5.094,12747,Velocidad 1
10.19,5.094,12746,Velocidad 1
10.19167,5.093,12741,Velocidad 1
10.19333,5.094,12735,Velocidad 1
10.195,5.097,12731,Velocidad 1
10.19667,5.097,12728,Velocidad 1
10.19833,5.097,12726,Velocidad 1
10.2,5.1,12725,Velocidad 1
10.20167,5.1,12722,Velocidad 1
10.20333,5.098,12714,Velocidad 1
10.205,5.1,12708,Velocidad 1
10.20667,5.103,12707,Velocidad 1
10.20833,5.103,12705,Velocidad 1
10.21,5.104,12703,Velocidad 1
10.21167,5.105,12699,Velocidad 1
10.21333,5.105,12697,Velocidad 1
10.215,5.107,12695,Velocidad 1
10.21667,5.106,12690,Velocidad 1
10.21833,5.109,12681,Velocidad 1
10.22,5.107,12676,Velocidad 1
10.22167,5.108,12677,Velocidad 1
10.22333,5.112,12670,Velocidad 1
10.225,5.112,12665,Velocidad 1
10.22667,5.111,12660,Velocidad 1
10.22833,5.111,12656,Velocidad 1
10.23,5.112,12652,Velocidad 1
10.23167,5.115,12652,Velocidad 1
10.23333,5.115,12650,Velocidad 1
10.235,5.117,12648,Velocidad 1
10.23667,5.115,12644,Velocidad 1
10.23833,5.117,12642,Velocidad 1
10.24,5.119,12642,Velocidad 1
10.24167,5.118,12640,Velocidad 1
10.24333,5.12,12631,Velocidad 1
10.245,5.121,12628,Velocidad 1
10.24667,5.121,12629,Velocidad 1
10.24833,5.122,12625,Velocidad 1
10.25,5.125,12621,Velocidad 1
10.25167,5.125,12617,Velocidad 1
10.25333,5.124,12611,Velocidad 1
10.255,5.127,12603,Velocidad 1
10.25667,5.128,12596,Velocidad 1
10.25833,5.129,12590,Velocidad 1
10.26,5.129,12588,Velocidad 1
10.26167,5.129,12585,Velocidad 1
10.26333,5.131,12584,Velocidad 1
10.265,5.13,12584,Velocidad 1
10.26667,5.131,12584,Velocidad 1
10.26833,5.132,12584,Velocidad 1
10.27,5.134,12578,Velocidad 1
10.27167,5.134,12571,Velocidad 1
10.27333,5.133,12566,Velocidad 1
10.275,5.136,12562,Velocidad 1
10.27667,5.138,12558,Velocidad 1
10.27833,5.138,12553,Velocidad 1
10.28,5.137,12548,Velocidad 1
10.28167,5.139,12550,Velocidad 1
10.28333,5.139,12548,Velocidad 1
10.285,5.14,12544,Velocidad 1
10.28667,5.143,12540,Velocidad 1
10.28833,5.141,12532,Velocidad 1
10.29,5.144,12528,Velocidad 1
10.29167,5.145,12525,Velocidad 1
10.29333,5.144,12518,Velocidad 1
10.295,5.144,12510,Velocidad 1
10.29667,5.146,12505,Velocidad 1
10.29833,5.146,12504,Velocidad 1
10.3,5.149,12500,Velocidad 1
10.30167,5.15,12498,Velocidad 1
10.30333,5.149,12496,Velocidad 1
10.305,5.15,12493,Velocidad 1
10.30667,5.152,12491,Velocidad 1
10.30833,5.153,12485,Velocidad 1
10.31,5.152,12479,Velocidad 1
10.31167,5.155,12471,Velocidad 1
10.31333,5.154,12463,Velocidad 1
10.315,5.155,12459,Velocidad 1
10.31667,5.156,12456,Velocidad 1
10.31833,5.156,12450,Velocidad 1
10.32,5.157,12446,Velocidad 1
10.32167,5.158,12443,Velocidad 1
10.32333,5.161,12439,Velocidad 1
10.325,5.159,12435,Velocidad 1
10.32667,5.162,12432,Velocidad 1
10.32833,5.163,12428,Velocidad 1
10.33,5.163,12427,Velocidad 1
10.33167,5.165,12428,Velocidad 1
10.33333,5.167,12423,Velocidad 1
10.335,5.167,12420,Velocidad 1
10.33667,5.167,12413,Velocidad 1
10.33833,5.168,12404,Velocidad 1
10.34,5.168,12402,Velocidad 1
10.34167,5.17,12396,Velocidad 1
10.34333,5.171,12391,Velocidad 1
10.345,5.171,12383,Velocidad 1
10.34667,5.17,12379,Velocidad 1
10.34833,5.173,12379,Velocidad 1
10.35,5.175,12376,Velocidad 1
10.35167,5.175,12368,Velocidad 1
10.35333,5.174,12362,Velocidad 1
10.355,5.178,12361,Velocidad 1
10.35667,5.176,12353,Velocidad 1
10.35833,5.176,12347,Velocidad 1
10.36,5.177,12346,Velocidad 1
10.36167,5.182,12341,Velocidad 1
10.36333,5.18,12332,Velocidad 1
10.365,5.18,12328,Velocidad 1
10.36667,5.18,12325,Velocidad 1
10.36833,5.181,12321,Velocidad 1
10.37,5.183,12317,Velocidad 1
10.37167,5.183,12314,Velocidad 1
10.37333,5.186,12314,Velocidad 1
10.375,5.185,12309,Velocidad 1
10.37667,5.186,12304,Velocidad 1
10.37833,5.187,12295,Velocidad 1
10.38,5.189,12285,Velocidad 1
10.38167,5.19,12276,Velocidad 1
10.38333,5.189,12269,Velocidad 1
10.385,5.192,12267,Velocidad 1
10.38667,5.192,12258,Velocidad 1
10.38833,5.193,12247,Velocidad 1
10.39,5.192,12244,Velocidad 1
10.39167,5.194,12239,Velocidad 1
10.39333,5.196,12232,Velocidad 1
10.395,5.196,12222,Velocidad 1
10.39667,5.195,12216,Velocidad 1
10.39833,5.196,12213,Velocidad 1
10.4,5.198,12212,Velocidad 1
10.40167,5.199,12212,Velocidad 1
10.40333,5.199,12206,Velocidad 1
10.405,5.201,12200,Velocidad 1
10.40667,5.203,12196,Velocidad 1
10.40833,5.201,12191,Velocidad 1
10.41,5.204,12184,Velocidad 1
10.41167,5.206,12172,Velocidad 1
10.41333,5.206,12165,Velocidad 1
10.415,5.205,12160,Velocidad 1
10.41667,5.206,12156,Velocidad 1
10.41833,5.208,12151,Velocidad 1
10.42,5.209,12146,Velocidad 1
10.42167,5.209,12143,Velocidad 1
10.42333,5.21,12139,Velocidad 1
10.425,5.212,12136,Velocidad 1
10.42667,5.211,12133,Velocidad 1
10.42833,5.212,12133,Velocidad 1
10.43,5.214,12127,Velocidad 1
10.43167,5.215,12118,Velocidad 1
10.43333,5.214,12108,Velocidad 1
10.435,5.215,12103,Velocidad 1
10.43667,5.216,12103,Velocidad 1
10.43833,5.22,12100,Velocidad 1
10.44,5.219,12098,Velocidad 1
10.44167,5.218,12090,Velocidad 1
10.44333,5.219,12088,Velocidad 1
10.445,5.219,12086,Velocidad 1
10.44667,5.221,12080,Velocidad 1
10.44833,5.223,12080,Velocidad 1
10.45,5.224,12071,Velocidad 1
10.45167,5.225,12064,Velocidad 1
10.45333,5.224,12057,Velocidad 1
10.455,5.225,12049,Velocidad 1
10.45667,5.226,12047,Velocidad 1
10.45833,5.226,12043,Velocidad 1
10.46,5.228,12042,Velocidad 1
10.46167,5.23,12040,Velocidad 1
10.46333,5.23,12035,Velocidad 1
10.465,5.232,12030,Velocidad 1
10.46667,5.23,12022,Velocidad 1
10.46833,5.233,12016,Velocidad 1
10.47,5.233,12017,Velocidad 1
10.47167,5.234,12013,Velocidad 1
10.47333,5.235,12005,Velocidad 1
10.475,5.234,11997,Velocidad 1
10.47667,5.236,11992,Velocidad 1
10.47833,5.236,11989,Velocidad 1
10.48,5.238,11983,Velocidad 1
10.48167,5.24,11976,Velocidad 1
10.48333,5.239,11970,Velocidad 1
10.485,5.24,11970,Velocidad 1
10.48667,5.243,11967,Velocidad 1
10.48833,5.244,11961,Velocidad 1
10.49,5.244,11953,Velocidad 1
10.49167,5.243,11948,Velocidad 1
10.49333,5.244,11946,Velocidad 1
10.495,5.245,11943,Velocidad 1
10.49667,5.246,11938,Velocidad 1
10.49833,5.246,11931,Velocidad 1
10.5,5.248,11924,Velocidad 1
10.50167,5.249,11922,Velocidad 1
10.50333,5.251,11922,Velocidad 1
10.505,5.25,11917,Velocidad 1
10.50667,5.251,11914,Velocidad 1
10.50833,5.254,11916,Velocidad 1
10.51,5.252,11913,Velocidad 1
10.51167,5.253,11907,Velocidad 1
10.51333,5.256,11900,Velocidad 1
10.515,5.255,11891,Velocidad 1
10.51667,5.257,11885,Velocidad 1
10.51833,5.257,11879,Velocidad 1
10.52,5.259,11875,Velocidad 1
10.52167,5.26,11870,Velocidad 1
10.52333,5.26,11862,Velocidad 1
10.525,5.259,11857,Velocidad 1
10.52667,5.262,11856,Velocidad 1
10.52833,5.262,11854,Velocidad 1
10.53,5.263,11850,Velocidad 1
10.53167,5.263,11845,Velocidad 1
10.53333,5.266,11843,Velocidad 1
10.535,5.265,11840,Velocidad 1
10.53667,5.266,11836,Velocidad 1
10.53833,5.268,11829,Velocidad 1
10.54,5.269,11821,Velocidad 1
10.54167,5.27,11816,Velocidad 1
10.54333,5.271,11813,Velocidad 1
10.545,5.271,11811,Velocidad 1
10.54667,5.273,11812,Velocidad 1
10.54833,5.274,11812,Velocidad 1
10.55,5.272,11806,Velocidad 1
10.55167,5.275,11799,Velocidad 1
10.55333,5.276,11793,Velocidad 1
10.555,5.275,11788,Velocidad 1
10.55667,5.276,11783,Velocidad 1
10.55833,5.278,11775,Velocidad 1
10.56,5.279,11775,Velocidad 1
10.56167,5.278,11774,Velocidad 1
10.56333,5.281,11770,Velocidad 1
10.565,5.281,11758,Velocidad 1
10.56667,5.283,11750,Velocidad 1
10.56833,5.282,11746,Velocidad 1
10.57,5.282,11739,Velocidad 1
10.57167,5.283,11729,Velocidad 1
10.57333,5.284,11724,Velocidad 1
10.575,5.287,11720,Velocidad 1
10.57667,5.288,11719,Velocidad 1
10.57833,5.287,11715,Velocidad 1
10.58,5.289,11708,Velocidad 1
10.58167,5.288,11702,Velocidad 1
10.58333,5.289,11699,Velocidad 1
10.585,5.29,11692,Velocidad 1
10.58667,5.293,11683,Velocidad 1
10.58833,5.293,11676,Velocidad 1
10.59,5.292,11667,Velocidad 1
10.59167,5.295,11667,Velocidad 1
10.59333,5.296,11669,Velocidad 1
10.595,5.297,11663,Velocidad 1
10.59667,5.297,11658,Velocidad 1
10.59833,5.299,11655,Velocidad 1
10.6,5.297,11655,Velocidad 1
10.60167,5.299,11650,Velocidad 1
10.60333,5.301,11648,Velocidad 1
10.605,5.302,11643,Velocidad 1
10.60667,5.301,11639,Velocidad 1
10.60833,5.303,11635,Velocidad 1
10.61,5.304,11631,Velocidad 1
10.61167,5.305,11626,Velocidad 1
10.61333,5.304,11622,Velocidad 1
10.615,5.306,11616,Velocidad 1
10.61667,5.306,11615,Velocidad 1
10.61833,5.309,11610,Velocidad 1
10.62,5.309,11604,Velocidad 1
10.62167,5.309,11598,Velocidad 1
10.62333,5.309,11596,Velocidad 1
10.625,5.312,11591,Velocidad 1
10.62667,5.31,11584,Velocidad 1
10.62833,5.313,11581,Velocidad 1
10.63,5.314,11578,Velocidad 1
10.63167,5.315,11570,Velocidad 1
10.63333,5.316,11561,Velocidad 1
10.635,5.317,11555,Velocidad 1
10.63667,5.317,11556,Velocidad 1
10.63833,5.318,11556,Velocidad 1
10.64,5.316,11549,Velocidad 1
10.64167,5.32,11549,Velocidad 1
10.64333,5.319,11550,Velocidad 1
10.645,5.322,11550,Velocidad 1
10.64667,5.321,11551,Velocidad 1
10.64833,5.323,11550,Velocidad 1
10.65,5.324,11541,Velocidad 1
10.65167,5.325,11531,Velocidad 1
10.65333,5.326,11524,Velocidad 1
10.655,5.327,11518,Velocidad 1
10.65667,5.325,11514,Velocidad 1
10.65833,5.328,11511,Velocidad 1
10.66,5.329,11508,Velocidad 1
10.66167,5.331,11504,Velocidad 1
10.66333,5.331,11503,Velocidad 1
10.665,5.331,11501,Velocidad 1
10.66667,5.332,11495,Velocidad 1
10.66833,5.332,11487,Velocidad 1
10.67,5.333,11485,Velocidad 1
10.67167,5.334,11483,Velocidad 1
10.67333,5.336,11477,Velocidad 1
10.675,5.335,11472,Velocidad 1
10.67667,5.337,11468,Velocidad 1
10.67833,5.337,11467,Velocidad 1
10.68,5.339,11466,Velocidad 1
10.68167,5.339,11462,Velocidad 1
10.68333,5.338,11459,Velocidad 1
10.685,5.34,11457,Velocidad 1
10.68667,5.341,11459,Velocidad 1
10.68833,5.341,11458,Velocidad 1
10.69,5.344,11454,Velocidad 1
10.69167,5.345,11448,Velocidad 1
10.69333,5.344,11445,Velocidad 1
10.695,5.345,11445,Velocidad 1
10.69667,5.349,11443,Velocidad 1
10.69833,5.349,11439,Velocidad 1
10.7,5.349,11435,Velocidad 1
10.70167,5.349,11429,Velocidad 1
10.70333,5.351,11423,Velocidad 1
10.705,5.351,11416,Velocidad 1
10.70667,5.353,11417,Velocidad 1
10.70833,5.353,11414,Velocidad 1
10.71,5.353,11408,Velocidad 1
10.71167,5.355,11403,Velocidad 1
10.71333,5.357,11401,Velocidad 1
10.715,5.355,11398,Velocidad 1
10.71667,5.358,11391,Velocidad 1
10.71833,5.359,11386,Velocidad 1
10.72,5.359,11382,Velocidad 1
10.72167,5.358,11381,Velocidad 1
10.72333,5.361,11376,Velocidad 1
10.725,5.36,11368,Velocidad 1
10.72667,5.362,11363,Velocidad 1
10.72833,5.363,11359,Velocidad 1
10.73,5.365,11356,Velocidad 1
10.73167,5.365,11354,Velocidad 1
10.73333,5.365,11352,Velocidad 1
10.735,5.364,11352,Velocidad 1
10.73667,5.367,11354,Velocidad 1
10.73833,5.366,11348,Velocidad 1
10.74,5.37,11344,Velocidad 1
10.74167,5.37,11341,Velocidad 1
10.74333,5.37,11336,Velocidad 1
10.745,5.372,11331,Velocidad 1
10.74667,5.372,11326,Velocidad 1
10.74833,5.374,11329,Velocidad 1
10.75,5.374,11323,Velocidad 1
10.75167,5.374,11314,Velocidad 1
10.75333,5.376,11308,Velocidad 1
10.755,5.377,11304,Velocidad 1
10.75667,5.378,11300,Velocidad 1
10.75833,5.378,11292,Velocidad 1
10.76,5.379,11287,Velocidad 1
10.76167,5.379,11280,Velocidad 1
10.76333,5.381,11275,Velocidad 1
10.765,5.38,11274,Velocidad 1
10.76667,5.381,11274,Velocidad 1
10.76833,5.384,11269,Velocidad 1
10.77,5.382,11259,Velocidad 1
10.77167,5.383,11251,Velocidad 1
10.77333,5.386,11247,Velocidad 1
10.775,5.385,11244,Velocidad 1
10.77667,5.387,11241,Velocidad 1
10.77833,5.387,11239,Velocidad 1
10.78,5.389,11237,Velocidad 1
10.78167,5.388,11229,Velocidad 1
10.78333,5.389,11224,Velocidad 1
10.785,5.392,11220,Velocidad 1
10.78667,5.391,11216,Velocidad 1
10.78833,5.394,11209,Velocidad 1
10.79,5.392,11204,Velocidad 1
10.79167,5.393,11199,Velocidad 1
10.79333,5.394,11190,Velocidad 1
