English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
6.04667,12.089,3758,Velocidad 1
6.04833,12.091,3720,Velocidad 1
6.05,12.097,3690,Velocidad 1
6.05167,12.096,3665,Velocidad 1
6.05333,12.101,3643,Velocidad 1
6.055,12.104,3625,Velocidad 1
6.05667,12.107,3611,Velocidad 1
6.05833,12.112,3596,Velocidad 1
6.06,12.115,3581,Velocidad 1
6.06167,12.116,3560,Velocidad 1
6.06333,12.122,3543,Velocidad 1
6.065,12.124,3523,Velocidad 1
6.06667,12.128,3512,Velocidad 1
6.06833,12.132,3501,Velocidad 1
6.07,12.135,3494,Velocidad 1
6.07167,12.138,3484,Velocidad 1
6.07333,12.14,3480,Velocidad 1
6.075,12.144,3474,Velocidad 1
6.07667,12.147,3467,Velocidad 1
6.07833,12.149,3461,Velocidad 1
6.08,12.156,3457,Velocidad 1
6.08167,12.157,3448,Velocidad 1
6.08333,12.16,3441,Velocidad 1
6.085,12.166,3432,Velocidad 1
6.08667,12.168,3424,Velocidad 1
6.08833,12.169,3414,Velocidad 1
6.09,12.175,3415,Velocidad 1
6.09167,12.177,3409,Velocidad 1
6.09333,12.182,3407,Velocidad 1
6.095,12.185,3403,Velocidad 1
6.09667,12.187,3400,Velocidad 1
6.09833,12.192,3399,Velocidad 1
6.1,12.195,3400,Velocidad 1
6.10167,12.197,3397,Velocidad 1
6.10333,12.199,3402,Velocidad 1
6.105,12.204,3399,Velocidad 1
6.10667,12.209,3400,Velocidad 1
6.10833,12.209,3402,Velocidad 1
6.11,12.214,3400,Velocidad 1
6.11167,12.218,3399,Velocidad 1
6.11333,12.221,3398,Velocidad 1
6.115,12.225,3396,Velocidad 1
6.11667,12.225,3392,Velocidad 1
6.11833,12.232,3392,Velocidad 1
6.12,12.234,3392,Velocidad 1
6.12167,12.236,3393,Velocidad 1
6.12333,12.24,3392,Velocidad 1
6.125,12.245,3397,Velocidad 1
6.12667,12.247,3394,Velocidad 1
6.12833,12.25,3398,Velocidad 1
6.13,12.254,3402,Velocidad 1
6.13167,12.257,3406,Velocidad 1
6.13333,12.261,3406,Velocidad 1
6.135,12.265,3411,Velocidad 1
6.13667,12.268,3410,Velocidad 1
6.13833,12.273,3416,Velocidad 1
6.14,12.275,3417,Velocidad 1
